         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   9594.17,         0,         0,   1288.02,       797,   223.715,       195,    40.683,        52,    31.761,        52,   1490.84,        35,      1438,        21,         0,    65.056,       125,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8395.98,         0,         0,   1039.71,       624,   188.067,       202,    47.027,        38,    34.046,        38,   2056.67,        38,      1992,        27,         0,    18.941,        30,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6624.79,         0,         0,   815.688,       458,   100.002,       110,    32.903,        44,    23.009,        44,   1100.02,        22,      1066,        12,         0,    19.656,        62,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1904.03,         0,         0,    36.637,        39,     15.21,        17,    12.466,         6,     1.785,         6,   322.001,         9,       312,         3,         0,     4.788,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6632.28,         0,         0,   799.614,       523,    99.646,        85,    44.198,        33,     29.63,        33,   2431.33,        35,      2359,        22,         0,    17.016,        33,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8392.46,         0,         0,   904.237,       566,   154.546,       129,    31.232,        20,    18.418,        20,   1396.95,        24,      1352,        13,         0,     7.347,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,     12845,         0,         0,    2015.8,      1442,   329.896,       356,    39.519,        40,    24.115,        40,   1903.41,        42,      1846,        28,         0,    46.269,       108,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4870.12,         0,         0,   278.939,       279,    30.529,        49,     9.493,         7,     2.655,         7,    342.26,        13,       329,         5,         0,    12.745,        34,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12183.2,         0,         0,   1530.82,      1329,   361.766,       284,    42.316,        44,    31.492,        44,   2512.67,        47,      2432,        36,         0,    18.189,        54,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3485.44,         0,         0,   219.826,       242,    40.075,        45,    13.355,        13,     5.558,        13,   400.326,        15,       387,         6,         0,      2.55,        14,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12527.9,         0,         0,    1583.8,      1186,   226.927,       257,    16.502,        20,     8.767,        20,   906.755,        24,       874,        12,         0,    43.282,       107,   29812.9,     12838,      6607,     23182,        26,       287
         1,    9941.3,         0,         0,   531.086,       528,    71.663,        99,    18.818,        26,    11.096,        26,   950.929,        30,       920,        16,         0,   532.876,      1123,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1148.25,         0,         0,   115.408,       120,    10.656,        14,    31.324,         6,     0.672,         6,   145.898,         9,       139,         3,         0,     2.307,        22,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8030.92,         0,         0,   426.959,       432,    46.226,        71,    29.345,        22,    13.077,        22,   1017.61,        25,       986,        16,         0,     11.51,        35,   29812.9,     12838,      6607,     23182,        26,       287
         1,     16731,         0,         0,   2410.37,      2099,   821.993,       593,    62.453,        81,    49.001,        81,   3082.49,        64,      2980,        42,         0,    30.514,        73,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7338.78,         0,         0,   628.483,       619,   117.793,       149,    55.979,        61,    44.619,        61,   3505.82,        65,      3413,        51,         0,    26.329,        87,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13062.8,         0,         0,   1438.82,      1277,   388.332,       373,    35.362,        36,    23.387,        36,   1923.16,        38,      1865,        27,         0,     4.676,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,     12557,         0,         0,   1766.35,      1497,   308.123,       329,    34.044,        41,    23.781,        41,   2085.95,        44,      2029,        33,         0,    26.841,        49,   29812.9,     12838,      6607,     23182,        26,       287
         1,     11695,         0,         0,   1153.97,      1103,   281.861,       301,     44.73,        57,    34.449,        57,   1593.36,        35,      1553,        24,         0,    16.818,        75,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8317.03,         0,         0,   651.238,       655,   136.681,       147,    16.727,        19,     9.253,        19,    887.23,        23,       863,        13,         0,    22.922,        84,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5860.08,         0,         0,   223.545,       209,    84.755,        75,    14.677,        17,     7.577,        17,   551.506,        19,       529,         9,         0,     7.869,        28,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11469.6,         0,         0,   1197.89,      1138,   260.848,       283,    25.094,        29,    16.758,        29,   1343.48,        31,      1307,        20,         0,     3.573,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   16582.2,         0,         0,   2142.26,      2005,   604.504,       649,    16.977,        25,     9.743,        25,   736.272,        26,       713,        12,         0,    29.082,       107,   29812.9,     12838,      6607,     23182,        26,       287
