         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   25644.1,         0,         0,   4127.73,      3425,   1388.06,      1162,   157.666,       197,   135.385,       197,   3191.35,        86,      3080,        64,         0,     9.478,        45,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8338.73,         0,         0,   993.598,       804,   174.353,       177,     19.11,        18,    11.385,        18,    510.83,        18,       486,        10,         0,     8.884,        46,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12699.7,         0,         0,   1094.92,       994,   240.092,       270,    77.084,       104,    65.449,       104,   2123.56,        52,      2056,        39,         0,    21.085,        52,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18238.1,         0,         0,   3202.06,      2665,   921.849,       909,    50.014,        59,    35.897,        59,   2699.02,        63,      2603,        44,         0,    10.193,        36,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10724.6,         0,         0,   1171.57,       921,   286.805,       294,    31.105,        35,    23.021,        35,   1491.33,        38,      1439,        27,         0,    51.387,       113,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3575.85,         0,         0,   194.923,       176,     28.61,        44,     9.147,        10,     3.019,        10,   170.315,        12,       163,         3,         0,    11.047,        39,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16775.9,         0,         0,   1732.28,      1531,   274.694,       307,   109.952,       135,    93.426,       135,   3576.32,        85,      3445,        60,         0,    25.905,        73,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10445.9,         0,         0,   284.711,       241,    46.302,        39,     8.475,         8,     1.263,         8,    177.94,        10,       171,         3,         0,    28.421,       136,   31129.9,     12788,      6607,     23290,        21,       287
         1,   22441.2,         0,         0,   3577.44,      2899,   1241.46,       940,    67.823,        73,    53.639,        73,   3233.58,        76,      3113,        62,         0,     3.806,        13,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15051.7,         0,         0,   1630.73,      1463,   403.909,       448,   107.592,       129,    93.178,       129,   2441.61,        64,      2352,        47,         0,    21.194,        53,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13634.5,         0,         0,      1522,      1330,   373.204,       407,    19.878,        27,    12.815,        27,   891.462,        29,       858,        18,         0,    45.082,       134,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5773.74,         0,         0,   312.371,       317,    55.693,        69,     9.611,        10,      3.73,        10,   236.868,        13,       226,         6,         0,    19.304,        49,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8346.31,         0,         0,    659.48,       642,   134.716,       160,    30.134,        22,    16.084,        22,   872.979,        25,       844,        15,         0,     11.23,        24,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8142.65,         0,         0,   1044.14,       815,   189.481,       164,    22.526,        24,    13.512,        24,   1527.44,        26,      1475,        19,         0,    18.394,        59,   31129.9,     12788,      6607,     23290,        21,       287
         1,   657.384,         0,         0,    59.291,        51,     2.488,         8,     6.605,         1,     0.024,         1,     0.769,         6,         0,         0,         0,     0.098,         8,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13180.2,         0,         0,   2161.27,      1497,   540.571,       401,    79.208,        89,    63.299,        89,   2344.19,        60,      2253,        46,         0,     7.051,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,     13294,         0,         0,   1704.18,      1540,   341.233,       385,    40.689,        34,    21.868,        34,   1373.73,        38,      1324,        26,         0,     4.434,        12,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4077.28,         0,         0,    168.33,       177,    53.048,        74,    10.856,        14,     5.226,        14,   384.091,        17,       370,         7,         0,    12.353,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15184.2,         0,         0,   1597.13,      1446,   400.452,       423,    43.202,        51,    32.207,        51,   2064.98,        55,      1990,        40,         0,    54.807,       153,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18822.2,         0,         0,   3140.27,      2497,   1019.84,       956,   147.145,       151,   128.015,       151,   4466.36,       101,      4290,        78,         0,     26.22,        66,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4764.02,         0,         0,   234.403,       214,    55.869,        59,    14.147,        20,     7.598,        20,   548.236,        22,       525,         9,         0,    21.103,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7996.77,         0,         0,   520.345,       471,    73.287,        96,      17.3,        23,    10.112,        23,   798.741,        28,       771,        15,         0,    19.736,        63,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19164.5,         0,         0,   3326.31,      2798,   917.312,       896,    53.181,        63,    43.453,        63,   2365.02,        65,      2273,        50,         0,    11.909,        33,   31129.9,     12788,      6607,     23290,        21,       287
         1,   764.373,         0,         0,    44.178,        40,     3.283,         9,      5.68,         4,     0.122,         4,   105.846,         7,       102,         2,         0,      0.35,        12,   31129.9,     12788,      6607,     23290,        21,       287
