         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   1827.53,         0,         0,   106.718,       145,     9.401,        16,     16.58,         5,      0.67,         5,    145.83,         7,       142,         2,         0,     1.774,        13,   29040.7,     12353,      6608,     22400,        87,       287
         1,   9559.07,         0,         0,   610.073,       707,   130.042,       166,    85.599,        86,   102.153,        86,   3344.57,        49,      3272,        33,         0,      1.22,        10,   29040.7,     12353,      6608,     22400,        87,       287
         1,    1331.8,         0,         0,    99.952,       125,     9.436,        19,    28.009,         1,     0.039,         1,     0.734,         5,         0,         0,         0,     0.065,         6,   29040.7,     12353,      6608,     22400,        87,       287
         1,   9429.04,         0,         0,   861.844,       816,   174.964,       203,    32.794,        28,    15.338,        28,   1538.38,        30,      1502,        20,         0,    37.387,       111,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4543.48,         0,         0,   274.363,       315,    38.169,        58,    27.926,        29,    10.121,        29,   763.896,        22,       745,        10,         0,    12.169,        55,   29040.7,     12353,      6608,     22400,        87,       287
         1,   16402.4,         0,         0,   1489.63,      1540,   402.074,       388,    39.338,        40,    21.332,        40,   1900.88,        42,      1857,        25,         0,    11.047,        45,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6672.59,         0,         0,   399.593,       479,    63.445,       102,    40.512,        54,     22.46,        54,   1221.13,        25,      1194,        14,         0,    14.455,        48,   29040.7,     12353,      6608,     22400,        87,       287
         1,   11288.2,         0,         0,   1018.36,      1138,    203.25,       264,    62.874,        75,    43.259,        75,   4073.83,        52,      4011,        38,         0,    18.842,        66,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4846.75,         0,         0,    197.59,       281,    35.309,        59,    19.619,        11,     3.364,        11,   362.583,        13,       353,         5,         0,    14.963,        52,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4568.26,         0,         0,   198.576,       262,    30.635,        51,    32.089,        13,     5.221,        13,   481.391,        15,       466,         5,         0,     7.009,        15,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8756.68,         0,         0,   579.674,       668,    109.13,       149,    22.647,        15,     6.443,        15,   859.383,        17,       843,         9,         0,    24.309,        73,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6832.45,         0,         0,   342.363,       464,    54.705,        87,    32.738,        35,    16.324,        35,   1927.19,        25,      1900,        18,         0,    40.016,       147,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3561.74,         0,         0,    141.47,       174,    24.197,        37,    27.014,         8,     3.217,         8,   334.539,        10,       327,         4,         0,     9.866,        29,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5290.45,         0,         0,    269.41,       283,    32.249,        56,    20.246,        12,     3.966,        12,   480.967,        14,       470,         7,         0,      5.62,        23,   29040.7,     12353,      6608,     22400,        87,       287
         1,    3693.2,         0,         0,   190.917,       235,    20.965,        36,    18.321,        10,     2.749,        10,   227.745,        12,       220,         4,         0,     8.933,        34,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3975.91,         0,         0,   137.317,       176,    42.487,        61,    20.363,        12,     3.974,        12,   438.277,        15,       427,         5,         0,    20.794,        75,   29040.7,     12353,      6608,     22400,        87,       287
         1,   17678.3,         0,         0,   1781.76,      2019,   435.795,       436,    61.203,        66,    41.295,        66,   4027.71,        68,      3944,        51,         0,     7.513,        27,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6012.95,         0,         0,   417.532,       498,    96.035,       116,    20.466,        15,     4.638,        15,   583.763,        18,       570,         7,         0,    11.007,        33,   29040.7,     12353,      6608,     22400,        87,       287
         1,   3854.58,         0,         0,   144.796,       198,    13.393,        27,    17.895,         9,     2.258,         9,   168.972,        12,       164,         2,         0,    13.231,        79,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6557.88,         0,         0,   306.227,       395,    58.968,        84,    24.562,        16,     7.973,        16,   770.917,        18,       753,        10,         0,     0.185,         5,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7159.17,         0,         0,   521.571,       678,     60.32,        95,    19.367,        11,     3.656,        11,   327.033,        14,       317,         6,         0,     3.822,        19,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6571.34,         0,         0,   416.306,       516,    64.669,        89,    24.078,        20,     8.192,        20,   755.887,        22,       734,        13,         0,    22.658,        66,   29040.7,     12353,      6608,     22400,        87,       287
