         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   13489.9,         0,         0,   1758.81,      1560,   384.119,       424,     29.39,        37,    22.988,        37,   991.021,        40,       939,        25,         0,    27.849,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6199.78,         0,         0,   418.057,       450,    62.703,        88,     6.289,         7,      2.17,         7,   126.747,        10,       119,         4,         0,     5.115,        17,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7992.02,         0,         0,   592.116,       603,   104.428,       130,    12.066,        17,     7.766,        17,    371.03,        19,       353,        11,         0,    18.901,        53,   32115.6,     13095,      6607,     23578,        15,       287
         1,   24329.1,         0,         0,    3550.4,      2960,   895.782,       852,   182.778,       211,   165.836,       211,   4828.26,       155,      4555,       125,         0,    30.413,        85,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15869.5,         0,         0,   2213.47,      1882,   562.337,       604,    34.921,        49,    27.277,        49,   1238.25,        51,      1179,        34,         0,    18.146,        49,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10708.6,         0,         0,   948.614,       901,   199.531,       210,    20.339,        29,    14.657,        29,   672.668,        31,       640,        18,         0,    18.973,        79,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4490.56,         0,         0,   279.906,       297,    19.798,        33,     4.815,         6,     0.966,         6,    121.32,         9,       117,         3,         0,     2.224,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14887.2,         0,         0,   1752.39,      1812,   499.003,       571,    79.273,        98,    70.935,        98,   855.763,        34,       813,        25,         0,    15.764,        41,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11534.7,         0,         0,   978.927,      1084,   236.551,       294,    25.262,        31,    19.207,        31,   810.084,        31,       770,        21,         0,    20.273,        64,   32115.6,     13095,      6607,     23578,        15,       287
         1,   30751.6,         0,         0,      6211,      5545,   2508.52,      2236,   204.182,       195,   178.141,       195,   5702.33,       198,      5428,       160,         0,     6.819,        36,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12305.8,         0,         0,   1161.44,      1184,   300.935,       352,    24.369,        31,    18.328,        31,   876.884,        33,       838,        24,         0,     8.176,        28,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4840.61,         0,         0,   181.355,       148,    32.193,        45,     6.661,         9,     2.491,         9,   177.202,        13,       168,         5,         0,    15.032,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5673.83,         0,         0,   144.812,       166,    33.789,        49,     6.171,         9,     2.393,         9,    85.345,        11,        77,         3,         0,     5.771,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15511.8,         0,         0,   1573.88,      1660,   381.104,       460,     76.74,        97,    68.146,        97,   2672.59,        98,      2541,        78,         0,     9.119,        37,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12484.5,         0,         0,   1328.88,      1465,   334.335,       420,    17.896,        26,    12.254,        26,   662.392,        28,       633,        20,         0,     7.065,        26,   32115.6,     13095,      6607,     23578,        15,       287
         1,   1243.26,         0,         0,    37.538,        56,     1.921,         8,     3.993,         5,     0.153,         5,    80.769,         8,        77,         2,         0,     0.555,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3390.96,         0,         0,   181.822,       249,     22.33,        34,     8.302,        12,     4.413,        12,   356.025,        16,       341,         8,         0,    16.861,        51,   32115.6,     13095,      6607,     23578,        15,       287
         1,    1645.8,         0,         0,    90.704,       116,     8.986,        17,     5.454,         8,      1.57,         8,   117.551,        10,       112,         3,         0,     6.211,        40,   32115.6,     13095,      6607,     23578,        15,       287
         1,   24185.9,         0,         0,   3186.49,      3148,   856.565,       871,    60.211,        83,    51.556,        83,   2386.65,        86,      2283,        66,         0,    10.252,        53,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12101.9,         0,         0,   882.298,       993,   217.835,       277,    19.063,        26,    14.224,        26,   675.917,        29,       644,        19,         0,    31.472,        79,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20052.8,         0,         0,   1767.11,      1833,   450.566,       491,     5.401,         9,     1.686,         9,   153.013,        12,       146,         4,         0,      5.66,        31,   32115.6,     13095,      6607,     23578,        15,       287
         1,     15273,         0,         0,   1169.74,      1219,   285.311,       322,    55.176,        63,    47.823,        63,   1644.89,        66,      1563,        45,         0,     6.683,        35,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13265.5,         0,         0,   1625.98,      1634,   317.341,       353,    20.465,        28,    15.162,        28,   691.247,        30,       656,        20,         0,    13.112,        38,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12911.8,         0,         0,    1263.5,      1279,   308.891,       385,    16.208,        22,    10.755,        22,   542.263,        24,       520,        14,         0,    19.496,        57,   32115.6,     13095,      6607,     23578,        15,       287
