         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   7113.88,         0,         0,   519.865,       536,    90.859,       115,    83.159,        85,    47.604,        85,   1764.93,        19,      1741,        13,         0,    17.497,        41,     28928,     12605,      6607,     22286,       144,       287
         1,   3566.15,         0,         0,   197.005,       180,    19.951,        32,    35.626,        12,      4.92,        12,   1029.47,        16,      1012,         8,         0,    17.319,        43,     28928,     12605,      6607,     22286,       144,       287
         1,   6311.28,         0,         0,   507.103,       488,    78.887,       107,    79.063,        80,    41.234,        80,   3645.56,        35,      3600,        24,         0,    39.148,       115,     28928,     12605,      6607,     22286,       144,       287
         1,   4837.92,         0,         0,   167.145,       169,    33.211,        48,    40.625,        23,     9.824,        23,    947.36,        13,       929,         8,         0,     6.693,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   1109.49,         0,         0,    34.568,        33,     8.603,         9,    30.319,         4,     0.133,         4,   286.066,         7,       280,         2,         0,     0.518,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   3185.22,         0,         0,   138.716,       122,    12.428,        21,    27.907,         5,     0.154,         5,   437.499,         8,       432,         2,         0,     4.966,        36,     28928,     12605,      6607,     22286,       144,       287
         1,   5011.88,         0,         0,   363.882,       409,    32.935,        57,    37.318,        16,     8.689,        16,   1568.68,        20,      1548,        12,         0,      3.04,        16,     28928,     12605,      6607,     22286,       144,       287
         1,   4157.24,         0,         0,   232.784,       304,    27.298,        44,     36.26,        16,     7.617,        16,   1205.86,        19,      1186,        12,         0,     3.468,        10,     28928,     12605,      6607,     22286,       144,       287
         1,   5179.63,         0,         0,   397.873,       382,     89.34,        80,    36.223,        18,     9.852,        18,    2147.8,        21,      2127,        10,         0,    14.497,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   2424.89,         0,         0,    65.605,        83,     6.608,        18,    26.605,         4,     0.136,         4,   140.704,        10,       136,         2,         0,    18.364,        80,     28928,     12605,      6607,     22286,       144,       287
         1,    5405.3,         0,         0,    364.36,       422,   124.701,       100,     61.65,        38,    20.514,        38,    1077.5,        25,      1056,        11,         0,    30.823,        75,     28928,     12605,      6607,     22286,       144,       287
         1,   1605.52,         0,         0,   112.299,        95,    13.787,        16,    35.228,         5,     1.332,         5,    704.32,         8,       697,         3,         0,     1.655,         7,     28928,     12605,      6607,     22286,       144,       287
         1,   6014.22,         0,         0,   542.074,       451,    54.856,        74,    33.591,        11,      3.87,        11,   1141.33,        15,      1127,         7,         0,     1.732,        17,     28928,     12605,      6607,     22286,       144,       287
         1,   7307.17,         0,         0,   500.203,       619,    71.965,       117,     32.27,        13,     5.026,        13,   1128.34,        16,      1113,         8,         0,     1.321,        14,     28928,     12605,      6607,     22286,       144,       287
         1,   1877.86,         0,         0,    95.067,       135,     6.678,        13,    25.057,         5,     0.133,         5,   212.208,         9,       207,         2,         0,     7.403,        58,     28928,     12605,      6607,     22286,       144,       287
         1,   1364.72,         0,         0,    40.671,        54,     5.216,        13,      25.7,         1,      0.03,         1,     0.698,         7,         0,         0,         0,     0.492,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   1045.37,         0,         0,   119.246,       148,     2.293,         8,    25.873,         4,     0.129,         4,   124.794,         8,       121,         2,         0,     3.152,        24,     28928,     12605,      6607,     22286,       144,       287
         1,   4780.71,         0,         0,   229.652,       296,    31.991,        50,    43.609,        48,    15.476,        48,   504.465,        16,       491,         8,         0,     23.44,        55,     28928,     12605,      6607,     22286,       144,       287
