         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   14835.8,         0,         0,   1870.85,      1607,   564.204,       500,    47.529,        65,    60.899,        65,   2010.95,        68,      1913,        55,         0,    16.365,        50,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15009.9,         0,         0,   2209.77,      1951,   613.913,       579,    57.641,        69,    59.728,        69,   2000.66,        72,      1903,        58,         0,    15.407,        71,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19772.8,         0,         0,   2785.38,      2457,   889.415,       848,    25.942,        37,    24.342,        37,   810.065,        40,       766,        27,         0,    19.711,        61,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10196.6,         0,         0,   802.777,       761,   169.092,       178,    33.458,        36,    27.928,        36,   817.419,        38,       776,        25,         0,    21.136,        78,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21147.3,         0,         0,   2368.22,      1977,   543.212,       515,     4.455,         5,     0.141,         5,    64.708,         8,        61,         2,         0,      0.59,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22520.1,         0,         0,   4625.13,      3858,   1455.83,      1275,   228.671,       231,   215.623,       231,   4194.95,       150,      3982,       124,         0,    30.546,        89,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15109.2,         0,         0,   2161.31,      1839,   629.404,       560,    19.635,        27,     13.96,        27,   558.094,        29,       527,        18,         0,     4.447,        19,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15044.6,         0,         0,   1837.56,      1840,   490.288,       530,    59.626,        65,    48.947,        65,   1757.73,        68,      1655,        56,         0,    53.202,       117,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10578.7,         0,         0,    765.79,       801,   234.582,       235,    29.949,        38,    23.834,        38,   923.417,        43,       871,        29,         0,    17.186,        53,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21473.7,         0,         0,   4414.53,      3699,   1411.41,      1277,   159.238,       153,   137.644,       153,   4119.85,       155,      3858,       130,         0,    32.704,        88,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19010.5,         0,         0,    3119.5,      2665,   1069.87,       931,    56.592,        53,    48.718,        53,   1392.51,        56,      1301,        43,         0,    22.761,        56,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13817.3,         0,         0,   1733.23,      1574,   471.065,       449,    26.416,        31,    19.434,        31,   657.856,        33,       609,        20,         0,     3.257,        25,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21227.5,         0,         0,   3054.45,      2526,   1024.17,       950,    37.383,        40,    20.683,        40,    915.21,        40,       866,        28,         0,     17.47,        23,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6276.42,         0,         0,   397.348,       443,    64.898,        83,     9.299,        15,     5.159,        15,   270.927,        18,       255,         8,         0,    12.343,        33,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14576.2,         0,         0,   2069.91,      1718,    521.53,       530,    29.373,        32,    21.365,        32,   895.542,        34,       849,        24,         0,     8.622,        38,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19307.2,         0,         0,   1873.56,      1567,   628.543,       481,    46.104,        65,    39.055,        65,   1918.79,        67,      1822,        51,         0,    28.557,        77,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10929.8,         0,         0,   1443.72,      1248,   324.516,       292,    21.072,        27,    14.582,        27,   512.158,        31,       482,        16,         0,    14.504,        41,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16230.2,         0,         0,   2997.63,      2331,   779.462,       728,    40.969,        35,    29.366,        35,   971.739,        37,       910,        24,         0,    34.394,        66,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13426.1,         0,         0,   2270.74,      1686,   445.192,       450,     53.94,        71,    42.901,        71,   790.459,        37,       743,        25,         0,     4.884,        15,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13597.6,         0,         0,   1679.48,      1618,   352.315,       411,    23.534,        33,    18.003,        33,   745.461,        36,       703,        25,         0,     29.61,        68,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18442.3,         0,         0,   3017.94,      2459,   785.151,       815,    29.131,        38,    20.337,        38,     751.5,        41,       706,        26,         0,    44.911,        84,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20033.8,         0,         0,   3029.72,      2610,   996.896,       869,    33.709,        43,    27.412,        43,   1061.68,        45,       995,        32,         0,    70.202,       128,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7868.51,         0,         0,   408.138,       419,     78.07,       105,    22.598,        35,    16.731,        35,   818.905,        37,       777,        26,         0,    18.386,        60,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5664.64,         0,         0,   328.966,       324,    43.261,        54,     6.661,         9,     2.857,         9,   180.299,        12,       170,         6,         0,     8.719,        28,   31051.5,     13070,      6607,     23596,        12,       287
