         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   16479.9,         0,         0,    2257.3,      1902,   559.457,       601,    29.575,        35,    22.492,        35,   1368.55,        38,      1318,        27,         0,    11.026,        48,   29107.5,     12621,      6607,     23069,        23,       287
         1,   18381.9,         0,         0,   935.148,      1071,    179.67,       192,    18.213,        20,    11.528,        20,   840.947,        22,       811,        15,         0,    14.927,        70,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10354.5,         0,         0,   1091.16,      1076,   204.826,       224,    54.391,        84,     45.34,        84,   2381.85,        60,      2311,        46,         0,     6.887,        26,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9021.09,         0,         0,   265.663,       320,    40.926,        57,     9.272,        13,     3.852,        13,   343.955,        15,       331,         6,         0,    15.335,        80,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8891.02,         0,         0,   633.696,       735,   132.379,       180,    10.678,        13,     5.042,        13,   402.137,        17,       390,         8,         0,      9.34,        30,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6549.23,         0,         0,   449.434,       556,    72.736,       103,    10.311,        13,     4.774,        13,   393.532,        17,       380,         7,         0,    13.686,        50,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4037.83,         0,         0,   217.114,       282,    39.535,        60,     6.814,         8,     1.547,         8,   176.983,        12,       170,         4,         0,     6.614,        40,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7349.46,         0,         0,    393.35,       474,    76.261,       118,    13.734,        18,     8.275,        18,   509.811,        20,       489,         9,         0,    31.531,        85,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8211.69,         0,         0,    137.98,       167,     32.94,        44,     7.768,        10,     2.546,        10,   226.022,        12,       219,         4,         0,    21.355,        78,   29107.5,     12621,      6607,     23069,        23,       287
         1,   21723.8,         0,         0,   2892.82,      2640,   1024.92,       909,    131.56,       170,   120.724,       170,   4344.67,       108,      4212,        78,         0,    19.339,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7396.62,         0,         0,   544.327,       639,    100.83,       129,    40.875,        21,    13.091,        21,   681.706,        22,       655,        12,         0,     0.289,        11,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16242.8,         0,         0,   1976.44,      1774,   515.443,       594,   244.932,       352,   240.294,       352,   2630.64,        65,      2547,        48,         0,    33.693,        96,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3185.77,         0,         0,    194.46,       248,    16.568,        32,     6.381,         6,     1.143,         6,   182.689,        11,       175,         4,         0,     2.721,        16,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11213.5,         0,         0,   916.242,      1022,    282.92,       271,      18.5,        26,    12.091,        26,   882.665,        30,       852,        18,         0,     16.73,        20,   29107.5,     12621,      6607,     23069,        23,       287
         1,     12331,         0,         0,   1170.22,      1254,   309.658,       354,    52.464,        80,    43.573,        80,   2256.14,        61,      2179,        46,         0,    36.233,       114,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7013.71,         0,         0,   319.559,       381,    47.551,        67,     9.553,        13,     4.196,        13,   296.305,        15,       284,         6,         0,    20.495,        86,   29107.5,     12621,      6607,     23069,        23,       287
         1,    4247.9,         0,         0,   174.821,       218,    24.563,        40,     6.742,         8,     1.596,         8,   227.625,        12,       220,         4,         0,     3.547,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12544.4,         0,         0,   489.253,       605,    75.392,       107,     8.601,        12,      3.32,        12,   308.389,        14,       300,         5,         0,   113.649,       206,   29107.5,     12621,      6607,     23069,        23,       287
         1,   21641.9,         0,         0,   2797.63,      2769,    687.54,       708,   155.774,       147,    94.896,       147,   3752.31,       100,      3629,        77,         0,    11.295,        34,   29107.5,     12621,      6607,     23069,        23,       287
         1,    4018.5,         0,         0,   219.927,       268,    24.176,        42,     8.319,         9,     2.488,         9,   121.096,         9,       115,         2,         0,     5.916,        21,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5504.35,         0,         0,   268.332,       334,    24.891,        43,     9.231,        13,     3.934,        13,   526.353,        19,       509,        12,         0,    13.123,        54,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11641.3,         0,         0,   1088.71,      1196,   296.811,       352,    27.452,        29,    20.357,        29,   1159.48,        31,      1119,        20,         0,    21.298,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17165.1,         0,         0,   1543.35,      1566,   358.845,       360,    66.381,        61,    63.012,        61,   2451.62,        65,      2374,        51,         0,    15.543,        53,   29107.5,     12621,      6607,     23069,        23,       287
