         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2307.28,         0,         0,    21.506,        31,     7.518,        18,    72.212,        19,    10.072,        19,   210.469,         8,       206,         2,         0,    22.253,        32,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3918.34,         0,         0,    99.668,       120,    13.179,        26,    44.987,         6,     0.802,         6,   175.361,         8,       169,         2,         0,    18.851,        88,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2143.32,         0,         0,   162.031,       174,    13.301,        19,    43.958,         5,      0.15,         5,    199.49,         8,       195,         2,         0,     0.757,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   954.087,         0,         0,     27.59,        29,     4.176,        10,     58.36,         5,     0.283,         5,   305.401,        10,       296,         3,         0,    57.352,       165,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6784.32,         0,         0,   613.695,       632,    89.725,       118,     49.44,        14,     5.129,        14,   1108.79,        16,      1093,         7,         0,    32.473,        80,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2794.18,         0,         0,    52.302,        58,        13,        19,    45.492,         5,     0.945,         5,   154.481,         7,       148,         2,         0,     4.792,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3916.38,         0,         0,   218.519,       239,    18.257,        35,    47.325,        11,     2.691,        11,   484.705,        16,       468,         5,         0,    19.426,        95,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2215.24,         0,         0,   133.382,       160,     5.916,        12,    63.939,         4,     0.317,         4,   211.625,         7,       205,         2,         0,     8.794,        26,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2298.66,         0,         0,    75.737,        65,    23.804,        18,    76.179,         7,     3.677,         7,   340.335,         9,       314,         3,         0,    12.759,        28,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4558.45,         0,         0,   442.953,       337,    45.278,        44,    84.847,        14,     8.874,        14,   1282.73,        19,      1248,         9,         0,    81.693,       145,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2350.42,         0,         0,   109.603,       121,     14.45,        22,    52.475,        17,     4.428,        17,   615.273,        13,       601,         6,         0,     7.688,        40,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1065.39,         0,         0,    93.744,        87,     5.518,        10,    75.363,         5,     1.834,         5,   180.975,         8,       175,         2,         0,     4.853,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2460.42,         0,         0,   179.517,       135,    13.214,        21,    61.153,         8,     2.612,         8,   597.754,        11,       585,         5,         0,    15.591,        31,   29872.9,     13345,      6607,     22627,       230,       287
         1,    4211.2,         0,         0,    323.78,       285,     53.92,        62,    49.961,         8,     2.453,         8,   356.665,        11,       345,         4,         0,     6.835,        19,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1189.1,         0,         0,    49.978,        60,      7.86,        14,    42.868,         4,     0.132,         4,   146.692,         7,       143,         2,         0,     1.786,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,   8280.01,         0,         0,   408.865,       516,      49.1,        67,    58.094,        24,    11.731,        24,   1430.11,        27,      1398,        18,         0,     8.929,        32,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3007.16,         0,         0,   154.535,       192,    13.029,        24,    55.045,         7,     2.023,         7,   298.718,         9,       290,         3,         0,     3.974,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1742.3,         0,         0,    98.545,       123,     9.042,        17,    43.368,         5,     0.688,         5,   191.163,         7,       186,         2,         0,      3.31,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6051.56,         0,         0,   437.529,       504,    68.877,        89,    49.356,        14,     5.377,        14,   1055.35,        18,      1030,         7,         0,     15.21,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   765.167,         0,         0,    24.475,        39,     3.164,         8,    43.257,         5,     0.185,         5,   217.337,         8,       212,         2,         0,     3.483,        41,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2875.75,         0,         0,   197.779,       252,    15.681,        29,     48.46,        10,     3.746,        10,   689.996,        12,       676,         6,         0,    10.076,        32,   29872.9,     13345,      6607,     22627,       230,       287
