         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2592.55,         0,         0,    187.11,       216,    18.309,        29,    36.968,         5,     0.532,         5,   157.884,         7,       154,         2,         0,      1.51,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,    5651.7,         0,         0,    79.102,        68,    13.272,        22,     36.23,         1,     0.021,         1,     0.633,         9,         0,         0,         0,   124.859,       380,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1553.64,         0,         0,    42.427,        56,     5.353,        13,    35.335,         1,     0.016,         1,     0.609,         7,         0,         0,         0,     5.728,        43,   28162.3,     12926,      6608,     22411,       201,       287
         1,   658.673,         0,         0,    102.51,       130,     3.508,         9,    34.768,         1,     0.027,         1,     0.524,         5,         0,         0,         0,     0.086,         6,   28162.3,     12926,      6608,     22411,       201,       287
         1,    657.18,         0,         0,    92.937,       112,     5.309,        13,    37.003,         6,     0.895,         6,   227.161,         8,       222,         2,         0,     3.983,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2743.78,         0,         0,    192.09,       219,    10.923,        22,     36.77,         6,     0.999,         6,   348.121,        10,       343,         3,         0,     2.664,        24,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1097.03,         0,         0,    22.127,        36,     1.678,         7,    37.287,         4,     0.129,         4,   184.705,         7,       182,         2,         0,    18.678,        58,   28162.3,     12926,      6608,     22411,       201,       287
         1,    828.88,         0,         0,    19.385,        27,     3.209,         9,    34.809,         4,     0.121,         4,   148.813,         7,       146,         2,         0,     0.326,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2058.33,         0,         0,    57.414,        71,    10.098,        22,    36.693,         9,     2.407,         9,   314.994,        17,       304,         5,         0,     5.802,        21,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2711.8,         0,         0,   104.902,       122,    21.887,        32,    36.001,         5,     0.709,         5,   190.545,         7,       186,         2,         0,     1.946,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5487.83,         0,         0,    48.956,        66,    12.952,        22,    35.274,         1,     0.026,         1,     0.642,         9,         0,         0,         0,   120.662,       380,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4525.27,         0,         0,   327.813,       373,    54.942,        78,    47.626,        25,    11.023,        25,   716.318,        13,       705,         6,         0,    35.358,       120,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2831.94,         0,         0,   152.675,       192,    11.909,        21,    37.359,         7,     1.511,         7,   261.124,        10,       254,         4,         0,     1.403,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2381.71,         0,         0,    33.482,        45,     9.781,        21,    36.658,         9,     1.697,         9,   332.141,        13,       325,         4,         0,     5.981,        31,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7648.02,         0,         0,    530.02,       600,    50.363,        88,    59.761,        54,    22.859,        54,   2106.23,        33,      2071,        22,         0,     12.24,        52,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5629.02,         0,         0,   362.972,       463,     70.65,       106,    67.711,        63,    30.859,        63,   1309.31,        28,      1280,        17,         0,    62.888,       198,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7384.48,         0,         0,   439.409,       538,    64.721,       110,    62.416,        64,     24.76,        64,   1187.23,        27,      1162,        15,         0,    19.965,        65,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6077.21,         0,         0,   512.626,       622,     92.43,       118,    65.579,        48,    28.643,        48,   1614.67,        28,      1582,        17,         0,     9.751,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2423.98,         0,         0,   116.168,       161,     16.32,        28,    52.968,         5,     1.148,         5,   165.151,         7,       161,         2,         0,     2.626,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1392.67,         0,         0,    81.622,       109,     6.529,        13,     36.71,         7,     1.767,         7,    281.44,        10,       275,         3,         0,     4.581,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4475.25,         0,         0,   215.341,       279,    27.446,        48,    40.559,        13,     5.279,        13,   910.463,        15,       897,         8,         0,    19.726,        78,   28162.3,     12926,      6608,     22411,       201,       287
