         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   16623.8,         1,         1,        12,         1,         0,         0,   11401.9,     21483,   218.914,       831,         0,         0,         0,         0,   10284.1,       832,      9651,       705,        93,         0,    28.999,       211,    87.397,       103,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     87506,     10397
         1,   12478.8,         1,         1,        13,         1,         0,         0,   5582.29,     12980,   183.596,       710,         0,         0,         0,         0,    8698.8,       712,      8111,       599,        87,         0,      0.63,        14,    56.952,        78,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     21225,     52485
         1,   23766.3,         1,         1,        30,         2,         0,         0,   26568.7,     47257,   1481.46,      4799,         0,         0,         0,         0,   41073.1,      3185,     38035,      2766,       315,         0,     5.562,        37,    141.17,       167,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     11713,     56584
         1,   8147.56,         1,         1,         6,         1,         0,         0,   1543.19,      4655,     38.27,       182,         0,         0,         0,         0,   2115.97,       184,      1989,       152,        18,         0,    18.352,       178,    47.836,        58,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     23090,     44526
         1,   13750.7,         1,         1,        22,         1,         0,         0,   7599.48,     17354,   155.588,       635,         0,         0,         0,         0,   7819.16,       637,      7353,       533,        78,         0,     5.384,        37,    84.111,       107,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     72045,     40447
         1,   4715.91,         1,         1,         4,         1,         0,         0,   607.258,      1625,     6.139,        33,         0,         0,         0,         0,   296.215,        35,       275,        21,         8,         0,     5.252,        37,    22.427,        31,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     85142,     32218
         1,   8164.81,         1,         1,        13,         1,         0,         0,   2020.86,      5151,    53.599,       249,         0,         0,         0,         0,   2980.74,       249,      2787,       198,        35,         0,     1.637,        19,    31.869,        51,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     36912,     41515
         1,   7791.66,         1,         1,         5,         1,         0,         0,   2017.15,      5121,    21.047,        96,         0,         0,         0,         0,   1048.46,       100,       974,        73,        18,         0,     4.005,        28,    30.584,        43,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     81905,     40007
         1,   14680.5,         1,         1,        19,         1,         0,         0,      9654,     20433,   182.375,       665,         0,         0,         0,         0,   8225.26,       669,      7673,       548,        90,         0,     9.424,        78,    82.555,       106,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     54263,     30227
         1,   19327.8,         1,         1,        18,         1,         0,         0,   13178.9,     27137,   328.987,      1123,         0,         0,         0,         0,   14627.4,      1126,     13703,       923,       143,         0,    14.296,       104,    124.19,       145,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     54393,      8349
         1,   10878.9,         1,         1,        19,         1,         0,         0,   4317.56,      9939,   194.412,       688,         0,         0,         0,         0,   9673.91,       691,      9106,       586,        78,         0,     1.948,        19,    70.838,        91,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     80427,     83302
