         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   724.166,         0,         0,    44.135,        54,     2.621,         8,    12.119,         5,     0.183,         5,   144.336,         8,       140,         2,         0,     6.075,        46,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8367.02,         0,         0,   535.557,       649,   105.825,       147,    14.681,        11,     3.393,        11,   345.603,        14,       335,         6,         0,    14.665,        53,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8125.98,         0,         0,   322.143,       365,    41.671,        72,    15.067,        12,     3.646,        12,   492.642,        15,       481,         8,         0,    16.226,        43,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5673.67,         0,         0,   395.488,       503,    31.026,        54,    19.589,        21,     7.931,        21,   638.233,        14,       627,         8,         0,    14.886,        64,   29652.8,     12803,      6607,     23011,        58,       287
         1,    7374.7,         0,         0,   479.308,       585,    75.963,       108,    23.508,        28,    11.882,        28,   446.125,        16,       433,         8,         0,    21.711,        60,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1004.98,         0,         0,    14.497,        27,     3.127,        10,    11.244,         4,     0.133,         4,   108.486,         7,       106,         2,         0,       0.3,        12,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10732.1,         0,         0,   946.926,      1036,   221.538,       284,    29.627,        28,    16.489,        28,   1200.79,        30,      1164,        20,         0,     10.58,        31,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7483.93,         0,         0,   521.564,       568,    89.798,       113,    20.538,        18,     8.583,        18,   1515.46,        20,      1494,        12,         0,     3.599,        11,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9240.45,         0,         0,   702.621,       810,   108.467,       156,    24.173,        27,     12.92,        27,    1503.5,        29,      1476,        18,         0,    22.719,        76,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5059.47,         0,         0,   364.986,       396,    70.278,        95,    14.299,        12,      3.15,        12,   291.181,        15,       281,         6,         0,    29.362,        98,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10362.3,         0,         0,   931.388,       944,   206.366,       231,    26.641,        22,     9.369,        22,   954.991,        22,       934,        11,         0,    34.218,       131,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1588.69,         0,         0,    20.767,        27,     8.685,        11,    12.313,         5,     0.483,         5,   110.569,         7,       106,         2,         0,      1.47,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   15002.3,         0,         0,   1520.16,      1613,   377.953,       434,   121.199,       151,   103.559,       151,   5300.09,        67,      5212,        48,         0,    24.291,        55,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6652.43,         0,         0,    394.37,       496,   100.372,        97,    16.528,        13,      4.96,        13,   436.854,        16,       423,         7,         0,     1.968,        19,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5399.41,         0,         0,   144.296,       133,     30.35,        49,    13.869,        11,      2.73,        11,   344.145,        13,       333,         5,         0,    10.936,        49,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8478.74,         0,         0,   636.675,       741,   135.344,       176,    25.998,        25,    13.362,        25,   995.558,        27,       967,        17,         0,    13.952,        37,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5457.74,         0,         0,    44.203,        61,     8.262,        19,    11.379,         5,     0.158,         5,    84.888,         8,        81,         2,         0,    75.952,       220,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6629.56,         0,         0,   512.501,       598,    72.647,        90,    26.758,        31,    14.399,        31,   646.322,        16,       629,         8,         0,    11.652,        33,   29652.8,     12803,      6607,     23011,        58,       287
         1,   13232.2,         0,         0,   1121.58,      1254,   273.049,       311,      43.3,        48,    28.868,        48,   3629.99,        49,      3567,        34,         0,    20.187,        61,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3975.84,         0,         0,   154.076,       201,     14.79,        29,    12.184,         7,     1.338,         7,   193.408,        12,       184,         5,         0,     8.033,        30,   29652.8,     12803,      6607,     23011,        58,       287
         1,   809.796,         0,         0,   155.757,       171,     7.325,        16,    11.192,         5,     0.144,         5,   113.262,         9,       109,         2,         0,      2.44,        38,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1754.55,         0,         0,    163.23,       221,     6.789,        15,    10.916,         5,     0.142,         5,   138.251,         9,       133,         3,         0,      0.54,        20,   29652.8,     12803,      6607,     23011,        58,       287
