         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   5997.42,         0,         0,   950.896,       691,   138.676,       120,    93.951,        13,     8.643,        13,   1296.85,        16,      1270,         7,         0,    67.206,       121,     31564,     13869,      6607,     22944,       259,       287
         1,   193.912,         0,         0,    83.327,        56,     1.786,         7,    54.713,         1,     0.024,         1,     1.073,         7,         0,         0,         0,     0.858,        24,     31564,     13869,      6607,     22944,       259,       287
         1,   1099.61,         0,         0,   133.746,       155,     2.783,        12,    54.598,         4,      0.15,         4,   150.586,        12,       145,         2,         0,    43.739,       191,     31564,     13869,      6607,     22944,       259,       287
         1,   2329.37,         0,         0,   144.859,       171,    17.481,        27,    56.279,         8,     3.946,         8,   533.925,        13,       522,         4,         0,    39.244,       100,     31564,     13869,      6607,     22944,       259,       287
         1,   616.359,         0,         0,   173.474,       146,     9.598,        11,    56.622,         5,     0.631,         5,   210.088,         9,       202,         3,         0,     2.262,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   5797.23,         0,         0,   702.125,       578,   108.948,       113,    86.222,        56,    31.478,        56,   3552.81,        40,      3474,        28,         0,    47.091,       141,     31564,     13869,      6607,     22944,       259,       287
         1,   2623.66,         0,         0,   125.271,       150,    19.073,        27,     58.15,        12,     5.775,        12,   870.224,        19,       850,         8,         0,    17.892,        44,     31564,     13869,      6607,     22944,       259,       287
         1,   2510.11,         0,         0,   189.881,       240,    13.981,        21,    54.088,         8,     1.975,         8,   304.863,        11,       293,         3,         0,    12.701,        56,     31564,     13869,      6607,     22944,       259,       287
         1,   1356.17,         0,         0,    86.019,        78,     9.662,        15,     56.29,        11,     4.137,        11,   690.145,        13,       674,         7,         0,     3.939,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   2750.84,         0,         0,   158.171,       196,    34.148,        31,     62.23,         7,     1.771,         7,   329.048,        12,       321,         3,         0,    23.643,        61,     31564,     13869,      6607,     22944,       259,       287
         1,   485.325,         0,         0,    23.826,        25,     0.809,         6,    48.069,         1,     0.024,         1,     0.675,         6,         0,         0,         0,     0.125,         9,     31564,     13869,      6607,     22944,       259,       287
         1,    7397.7,         0,         0,   582.015,       615,    86.331,       115,    73.705,        36,    20.351,        36,   1584.28,        23,      1560,        13,         0,    33.878,        95,     31564,     13869,      6607,     22944,       259,       287
         1,   3225.46,         0,         0,   166.522,       169,      22.7,        38,    73.859,        48,     21.95,        48,   929.306,        19,       909,         9,         0,    21.385,        73,     31564,     13869,      6607,     22944,       259,       287
         1,   1671.87,         0,         0,   169.451,       126,    12.437,        22,    70.376,         4,     0.122,         4,   180.445,         8,       177,         2,         0,     8.188,        55,     31564,     13869,      6607,     22944,       259,       287
         1,   2715.06,         0,         0,   252.131,       260,    17.438,        28,    70.327,        13,     3.978,        13,   1003.86,        17,       988,         8,         0,    18.468,        37,     31564,     13869,      6607,     22944,       259,       287
         1,   1122.61,         0,         0,    49.886,        61,     8.585,        15,    49.674,         5,     0.764,         5,   250.076,         8,       245,         2,         0,     4.738,        33,     31564,     13869,      6607,     22944,       259,       287
         1,   2329.64,         0,         0,   167.234,       189,    15.872,        27,      50.9,         9,     2.263,         9,   432.109,        14,       421,         5,         0,      6.17,        25,     31564,     13869,      6607,     22944,       259,       287
         1,   2455.33,         0,         0,    84.383,       103,    14.048,        24,    48.344,         8,     1.696,         8,   414.691,        12,       406,         4,         0,     5.769,        28,     31564,     13869,      6607,     22944,       259,       287
