         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2588.09,         0,         0,    19.892,        29,     8.454,        16,     2.836,         6,     0.522,         6,     36.97,         8,        32,         2,         0,      1.88,        22,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18668.5,         0,         0,    3188.2,      2873,   1008.64,       969,     33.46,        47,    27.562,        47,   507.123,        49,       453,        31,         0,    14.763,        50,   30070.5,     13239,      6607,     23773,         6,       287
         1,   20922.3,         0,         0,   3363.57,      3143,   1275.39,      1249,    78.252,        82,    70.898,        82,   1223.47,        84,      1085,        70,         0,      2.35,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28784.5,         0,         0,   5901.39,      5125,   2500.31,      2235,   223.492,       280,   213.422,       280,   2425.09,       186,      2182,       147,         0,    21.619,        72,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30411.6,         0,         0,   7121.86,      6212,   3311.93,      2897,    57.227,        78,    52.434,        78,   930.064,        80,       827,        59,         0,    79.898,       140,   30070.5,     13239,      6607,     23773,         6,       287
         1,    8217.6,         0,         0,   581.455,       671,   148.417,       179,    19.032,        26,    15.801,        26,   337.941,        28,       304,        20,         0,      6.33,        18,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32436.9,         0,         0,   5223.28,      4821,   1915.57,      1611,    24.519,        34,    19.577,        34,   293.917,        36,       256,        18,         0,     0.361,        11,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33793.5,         0,         0,   6100.12,      5354,   2589.34,      2251,   239.266,       259,   249.741,       259,   3647.22,       261,      3255,       218,         0,    19.115,        59,   30070.5,     13239,      6607,     23773,         6,       287
         1,   46323.5,         0,         0,   12530.4,     10080,   6611.51,      4889,   427.652,       521,   412.783,       521,   5231.65,       372,      4688,       298,         0,    13.935,        49,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19120.4,         0,         0,   1856.33,      1936,    552.63,       573,    74.309,        78,    57.197,        78,   1170.22,        81,      1049,        62,         0,    18.734,        35,   30070.5,     13239,      6607,     23773,         6,       287
         1,   45513.8,         0,         0,   12957.1,      9257,    7611.5,      4288,   938.327,       622,     679.9,       622,   6250.92,       364,      5528,       289,         0,    29.883,        51,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7698.73,         0,         0,   711.193,       520,   106.456,        98,     9.792,         9,     4.426,         9,   157.728,        13,       141,         6,         0,     4.568,        19,   30070.5,     13239,      6607,     23773,         6,       287
         1,   43384.2,         0,         0,     16472,      9471,   8836.47,      4996,   777.365,       677,   704.888,       677,   6230.83,       431,      5534,       346,         0,    56.877,        87,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39639.8,         0,         0,   8986.42,      6556,   3834.37,      2783,   384.883,       316,   323.028,       316,   5132.88,       318,      4552,       267,         0,    30.575,        79,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21718.2,         0,         0,   4454.34,      3685,   1661.36,      1293,   115.317,       105,   102.877,       105,   1708.28,       107,      1513,        82,         0,    24.303,        76,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9162.13,         0,         0,   848.214,       827,   158.019,       172,     8.528,        13,     5.491,        13,   145.071,        16,       128,         8,         0,    20.296,        52,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10189.7,         0,         0,   710.935,       722,   111.946,       135,    19.562,        24,    14.716,        24,   291.171,        26,       261,        15,         0,     9.754,        37,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6944.97,         0,         0,   488.048,       409,    71.738,        93,    11.778,        16,     7.482,        16,   192.392,        18,       172,        10,         0,     9.048,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39689.4,         0,         0,   9336.33,      6960,   3329.76,      2634,   197.346,       224,   184.425,       224,   3282.34,       226,      2955,       183,         0,    23.292,        77,   30070.5,     13239,      6607,     23773,         6,       287
         1,     27175,         0,         0,   4873.96,      4409,   1905.78,      1650,    64.217,        82,     58.26,        82,   1169.86,        84,      1055,        70,         0,     13.84,        36,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23754.4,         0,         0,      3389,      3353,   1365.38,      1202,    76.972,        91,   101.642,        91,      1228,        93,      1101,        72,         0,     0.302,        11,   30070.5,     13239,      6607,     23773,         6,       287
         1,   43688.1,         0,         0,   9773.89,      8167,   4183.66,      3164,   178.833,       199,   166.623,       199,   3035.82,       201,      2720,       166,         0,     7.485,        28,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31733.5,         0,         0,   5139.14,      4364,   1739.18,      1457,    21.262,        34,    18.623,        34,   284.137,        36,       249,        17,         0,    42.991,        88,   30070.5,     13239,      6607,     23773,         6,       287
         1,   34417.5,         0,         0,   6884.06,      5888,    3328.7,      2732,    94.545,       124,    86.511,       124,   1548.37,       126,      1388,        95,         0,    16.663,        42,   30070.5,     13239,      6607,     23773,         6,       287
         1,     29894,         0,         0,   4466.19,      4206,   1667.79,      1438,   159.624,       186,   150.577,       186,   2707.79,       188,      2437,       154,         0,    19.645,        60,   30070.5,     13239,      6607,     23773,         6,       287
         1,     15098,         0,         0,   1769.71,      1901,   497.168,       567,    20.152,        31,    16.252,        31,   349.422,        35,       317,        18,         0,     5.779,        19,   30070.5,     13239,      6607,     23773,         6,       287
