         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   3408.64,         0,         0,   166.033,       206,    20.342,        33,    29.651,         4,     0.145,         4,   192.244,         7,       189,         2,         0,     0.308,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3903.49,         0,         0,   166.257,       208,    15.696,        30,     31.24,         6,     1.134,         6,   366.672,         9,       361,         3,         0,     4.952,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1736.98,         0,         0,    173.71,       156,    10.571,        19,     30.21,         5,      0.67,         5,   116.968,         7,       113,         2,         0,     1.831,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1770.11,         0,         0,   156.823,       190,    21.825,        36,    36.716,        14,     5.211,        14,   648.507,        17,       633,         7,         0,     0.597,        22,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3427.59,         0,         0,   287.024,       324,    23.476,        37,    35.313,        13,     4.049,        13,   887.527,        16,       874,         8,         0,    14.173,        44,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4496.29,         0,         0,   234.305,       263,    29.835,        53,    35.927,        13,     4.804,        13,   628.821,        14,       617,         6,         0,    40.691,        97,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4267.74,         0,         0,   217.694,       183,     34.35,        44,    30.591,         5,     0.171,         5,    98.989,        10,        96,         2,         0,    34.046,       157,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2575.15,         0,         0,    63.397,        81,     9.934,        19,     31.23,         5,     0.521,         5,   146.026,         7,       142,         2,         0,     1.411,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2583.47,         0,         0,   170.421,       187,     9.938,        20,    30.535,         6,     0.563,         6,   181.476,         8,       178,         2,         0,     2.011,        22,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4058.42,         0,         0,   202.561,       237,     26.95,        39,    33.079,        10,     2.945,        10,   441.824,        11,       434,         4,         0,    10.424,        43,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3007.83,         0,         0,   165.225,       213,    15.422,        29,    33.182,         8,     1.949,         8,   381.059,        10,       374,         4,         0,     0.065,         5,   28847.8,     12844,      6608,     22463,       173,       287
         1,   8159.25,         0,         0,   439.889,       531,    48.433,        71,    37.224,        14,      5.76,        14,   1099.21,        20,      1078,        14,         0,     5.594,        24,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1501.19,         0,         0,    57.806,        67,      7.49,        16,    30.422,         5,     0.152,         5,   193.078,         8,       190,         2,         0,     0.543,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2670.92,         0,         0,   137.439,       185,    20.204,        28,    33.161,         9,     3.265,         9,   295.912,        13,       287,         4,         0,     8.531,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4501.11,         0,         0,   180.544,       223,    57.319,        73,     32.57,         8,     2.402,         8,   389.351,        12,       380,         5,         0,    14.835,        43,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3366.25,         0,         0,   226.541,       301,    41.056,        63,    33.431,         8,     1.914,         8,   771.276,        12,       763,         4,         0,      4.91,        19,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6146.78,         0,         0,   369.877,       454,    58.139,        93,    49.855,        37,    16.286,        37,   2106.11,        22,      2083,        13,         0,     16.17,        47,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4317.84,         0,         0,   155.722,       211,     24.39,        42,    33.706,        11,     3.235,        11,    679.24,        15,       669,         5,         0,    10.087,        47,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4421.47,         0,         0,   204.614,       267,    27.895,        44,    39.138,        12,     5.405,        12,   1117.12,        14,      1104,         8,         0,     3.015,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1122.58,         0,         0,    16.288,        27,     1.894,         7,    30.179,         4,     0.119,         4,   196.055,         7,       193,         2,         0,      0.32,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4304.52,         0,         0,   220.817,       286,    18.166,        36,    31.272,         6,     1.042,         6,    284.63,        10,       279,         3,         0,     9.826,        45,   28847.8,     12844,      6608,     22463,       173,       287
