         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   10402.8,         0,         0,   973.133,      1116,   202.554,       255,    30.397,        38,    21.017,        38,   2109.15,        40,      2059,        31,         0,     0.075,         5,     31504,     13097,      6607,     23464,        29,       287
         1,   5655.32,         0,         0,   212.081,       270,    49.815,        73,    10.354,        13,     4.282,        13,   564.843,        17,       552,         9,         0,    17.777,        62,     31504,     13097,      6607,     23464,        29,       287
         1,   8603.94,         0,         0,   667.113,       780,   139.313,       191,    46.566,        66,    37.056,        66,   1797.79,        37,      1754,        26,         0,     4.941,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   15523.4,         0,         0,   1490.66,      1615,   335.299,       349,    39.753,        52,    30.205,        52,   2647.59,        55,      2579,        38,         0,    13.437,        46,     31504,     13097,      6607,     23464,        29,       287
         1,   16217.7,         0,         0,   1660.14,      1843,   468.377,       506,   124.709,       147,   111.344,       147,   3532.46,        74,      3436,        52,         0,    18.018,        61,     31504,     13097,      6607,     23464,        29,       287
         1,   13483.7,         0,         0,   1358.25,      1440,    304.94,       363,    34.196,        56,    26.301,        56,    2075.6,        44,      2027,        31,         0,    26.084,        95,     31504,     13097,      6607,     23464,        29,       287
         1,   7398.02,         0,         0,   386.496,       502,    56.836,        86,    11.853,        12,      5.62,        12,    637.82,        18,       620,        10,         0,    28.102,        69,     31504,     13097,      6607,     23464,        29,       287
         1,   4522.08,         0,         0,   220.913,       273,    32.763,        49,     8.715,         9,     2.655,         9,    322.15,        11,       313,         4,         0,     6.165,        21,     31504,     13097,      6607,     23464,        29,       287
         1,   4710.65,         0,         0,   251.943,       335,    26.869,        45,     8.703,        10,     2.608,        10,   285.379,        13,       277,         5,         0,    25.785,        98,     31504,     13097,      6607,     23464,        29,       287
         1,   12729.6,         0,         0,   1758.36,      1568,   293.061,       374,    27.934,        40,    19.718,        40,   1710.14,        41,      1668,        26,         0,    14.544,        57,     31504,     13097,      6607,     23464,        29,       287
         1,   2484.71,         0,         0,   144.233,       170,    11.147,        21,     8.482,         9,      2.43,         9,   352.519,        12,       344,         5,         0,    13.225,        58,     31504,     13097,      6607,     23464,        29,       287
         1,   8167.59,         0,         0,   538.392,       616,    90.166,       131,    26.437,        19,     9.748,        19,   922.159,        21,       898,        14,         0,    25.071,        94,     31504,     13097,      6607,     23464,        29,       287
         1,   7777.96,         0,         0,   579.341,       685,   131.411,       164,    40.562,        42,    31.838,        42,   2222.34,        44,      2162,        32,         0,    92.119,       206,     31504,     13097,      6607,     23464,        29,       287
         1,   13447.1,         0,         0,   1255.51,      1363,   272.954,       341,    30.421,        41,     22.63,        41,   2100.62,        45,      2053,        30,         0,    15.786,        56,     31504,     13097,      6607,     23464,        29,       287
         1,    1814.2,         0,         0,    56.759,        71,     5.859,        14,     6.014,         1,     0.016,         1,     0.627,         6,         0,         0,         0,     0.091,         8,     31504,     13097,      6607,     23464,        29,       287
         1,   8297.89,         0,         0,   482.913,       594,   108.075,       148,     17.84,        25,    10.546,        25,    1237.9,        29,      1209,        17,         0,     9.721,        37,     31504,     13097,      6607,     23464,        29,       287
         1,   3995.66,         0,         0,   147.744,       194,    20.032,        30,     7.343,         7,     1.495,         7,   220.682,        10,       215,         3,         0,     5.006,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   10820.7,         0,         0,   1006.06,      1092,   274.699,       283,    13.353,        17,     6.968,        17,   769.582,        19,       752,        10,         0,    17.786,        51,     31504,     13097,      6607,     23464,        29,       287
         1,   14715.1,         0,         0,   1732.45,      1783,   619.343,       596,    81.449,       103,    70.517,       103,   3147.09,        69,      3056,        49,         0,    33.064,        97,     31504,     13097,      6607,     23464,        29,       287
         1,   18027.4,         0,         0,   1714.76,      1771,   504.466,       544,   114.193,       142,   101.437,       142,   4740.81,        87,      4623,        70,         0,    15.211,        48,     31504,     13097,      6607,     23464,        29,       287
