         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         4,   30410.8,   40956.8,    103522,   98468.8,      5770,     92401,      5636,       750,   67107.1,    107288,    352321,    582281,    453630,    413370,    188905,    374639,        15,      8385
         4,   36224.9,   80570.4,    181961,    218287,     12626,    204987,     12252,      1471,   81706.9,    126840,    403919,    685439,    453630,    413370,    188905,    374639,        15,      8385
         4,   35388.7,   68141.2,    156460,    172288,     10008,    161212,      9652,      1072,   68704.9,    112940,    374456,    647591,    453630,    413370,    188905,    374639,        15,      8385
         4,   23838.5,    128340,    253374,   71710.5,      4181,     67486,      4077,       556,   29442.3,     49711,    169584,    336253,    453630,    413370,    188905,    374639,        15,      8385
         4,   28487.1,   51725.5,    111515,   77343.9,      3854,     73194,      4197,       960,     57500,     89366,    283836,    502555,    453630,    413370,    188905,    374639,        15,      8385
         4,   41209.3,   77838.5,    174013,    183187,     10940,    170967,     10575,      1187,    125027,    171566,    532757,    847683,    453630,    413370,    188905,    374639,        15,      8385
         4,   26524.1,   38402.9,     98036,    162993,      9203,    153683,      8979,      1109,   45563.3,     78017,    261191,    461112,    453630,    413370,    188905,    374639,        15,      8385
         4,   25027.3,    140499,    269385,   76850.6,      4476,     72225,      4467,       704,   31822.7,     50449,    175220,    333961,    453630,    413370,    188905,    374639,        15,      8385
         4,     23646,   88925.3,    173727,   32200.6,      1644,     30464,      1818,       474,   24203.7,     44076,    164690,    317850,    453630,    413370,    188905,    374639,        15,      8385
         4,   22355.6,    129584,    246139,   76729.2,      4246,     72369,      4180,       622,     25518,     46527,    164550,    318412,    453630,    413370,    188905,    374639,        15,      8385
         4,     24476,   77257.7,    155811,   54784.6,      3224,     51499,      3205,       499,   29767.6,     56522,    187299,    361850,    453630,    413370,    188905,    374639,        15,      8385
         4,   24186.7,   64622.9,    137454,   97556.6,      5647,     91484,      5436,       629,   36743.1,     61931,    212527,    387866,    453630,    413370,    188905,    374639,        15,      8385
         4,   46858.3,    133039,    268614,    268958,     14017,    253164,     15005,      3065,    108643,    140834,    487497,    797739,    453630,    413370,    188905,    374639,        15,      8385
         4,   18204.2,   88518.3,    173707,   43452.6,      2316,     41085,      2371,       409,     17850,     31846,    119754,    232181,    453630,    413370,    188905,    374639,        15,      8385
         4,   29274.8,   61887.3,    133885,    115458,      6842,    108176,      6576,       814,   63734.2,     89985,    306933,    514572,    453630,    413370,    188905,    374639,        15,      8385
         4,   27645.8,   36407.2,     94849,    111149,      6439,    104782,      6368,       917,   47999.8,     83669,    265891,    478378,    453630,    413370,    188905,    374639,        15,      8385
         4,   38092.7,    123905,    218011,    252767,     13934,    235739,     13375,      1445,   79367.4,    120172,    397185,    694611,    453630,    413370,    188905,    374639,        15,      8385
         4,   34451.4,   42471.6,    104999,    171398,     10544,    160683,     10045,      1015,    111243,    141280,    443743,    722411,    453630,    413370,    188905,    374639,        15,      8385
         4,   31579.7,   64639.9,    137860,    117517,      6429,    110423,      6574,      1117,   35438.8,     62581,    257949,    480922,    453630,    413370,    188905,    374639,        15,      8385
         4,   40621.4,    129989,    263981,    235857,     12439,    221251,     13133,      2427,   73109.5,    101563,    373259,    717254,    453630,    413370,    188905,    374639,        15,      8385
         4,   36644.4,   65395.1,    152094,    142700,      9102,    133203,      8589,       906,     85009,    125167,    412738,    682436,    453630,    413370,    188905,    374639,        15,      8385
         4,   31774.8,     59178,    128708,    154972,      8492,    144769,      8229,      1024,   95817.2,    116936,    370889,    626390,    453630,    413370,    188905,    374639,        15,      8385
         4,   25487.2,     37107,     87973,   49995.9,      2924,     47113,      2929,       519,   41327.2,     70769,    242428,    433914,    453630,    413370,    188905,    374639,        15,      8385
         4,   41360.8,    144660,    284934,    297603,     16452,    278072,     16375,      2302,     81886,    117379,    399969,    755217,    453630,    413370,    188905,    374639,        15,      8385
         4,   39944.4,    139164,    252972,    252425,     12966,    235450,     13623,      2457,   66719.3,    101469,    388362,    696955,    453630,    413370,    188905,    374639,        15,      8385
         4,   34267.3,   57667.9,    135087,    124491,      7979,    116069,      7404,       552,   92724.4,    139608,    430119,    715242,    453630,    413370,    188905,    374639,        15,      8385
         4,   17554.1,   42227.9,     97848,   51951.1,      2738,     49078,      2671,       388,   15181.1,     29814,    103478,    218259,    453630,    413370,    188905,    374639,        15,      8385
         4,   35106.1,    116773,    222468,    162509,      8224,    152634,      8615,      1657,     77025,    108479,    360125,    624764,    453630,    413370,    188905,    374639,        15,      8385
         4,   31382.5,    123574,    230436,    168430,      9091,    156729,      8961,      1150,   61471.8,     87597,    285386,    524069,    453630,    413370,    188905,    374639,        15,      8385
         4,     31251,   58349.4,    131837,   48689.9,      2820,     45699,      2865,       552,     76474,    114138,    367894,    616494,    453630,    413370,    188905,    374639,        15,      8385
         4,   37294.8,   50081.9,    117842,    178727,      9964,    167638,      9846,      1439,    121670,    160522,    493839,    773287,    453630,    413370,    188905,    374639,        15,      8385
         4,     27165,   36359.1,     86211,     69078,      4468,     64686,      4134,       370,   47229.8,     80780,    265703,    476202,    453630,    413370,    188905,    374639,        15,      8385
         4,   38211.9,   74819.5,    165391,    100433,      5737,     94411,      5942,      1125,    112333,    141442,    463854,    721345,    453630,    413370,    188905,    374639,        15,      8385
         4,   27165.6,   51904.6,    114737,   58144.4,      3386,     54646,      3393,       595,   49239.7,     81868,    276397,    479370,    453630,    413370,    188905,    374639,        15,      8385
         4,   23981.3,   52199.2,    109905,   49653.3,      2701,     46789,      2866,       617,   27109.1,     47647,    174227,    332000,    453630,    413370,    188905,    374639,        15,      8385
         4,   30687.8,   93849.3,    186470,   72311.3,      4271,     67767,      4091,       468,   47727.2,     78566,    293621,    498874,    453630,    413370,    188905,    374639,        15,      8385
         4,   45224.8,    120847,    248008,    200349,     10902,    187601,     11060,      1881,   76226.3,    119581,    443577,    783091,    453630,    413370,    188905,    374639,        15,      8385
         4,     29771,   88407.7,    184409,   69652.7,      3603,     65876,      3951,       926,   27434.9,     50977,    218109,    431637,    453630,    413370,    188905,    374639,        15,      8385
         4,   41149.2,    254040,    454079,    185525,      9977,    174341,     10452,      1911,   36237.4,     60561,    267961,    560180,    453630,    413370,    188905,    374639,        15,      8385
         4,   20548.1,   73976.3,    157480,   22101.2,      1212,     20825,      1247,       258,   20865.8,     41793,    140811,    280039,    453630,    413370,    188905,    374639,        15,      8385
         4,   34563.5,   64448.2,    143382,    139623,      7974,    130684,      7897,      1094,   71884.6,    114534,    371677,    639243,    453630,    413370,    188905,    374639,        15,      8385
