         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         8,   58868.8,    142791,    269732,    604667,     32678,    560906,     38034,      9850,    193250,    216479,    801015,1.23523e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58152.4,    101475,    217815,    725314,     44602,    666749,     48291,      9732,    190464,    225496,    668276,1.17090e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   53394.7,    138850,    267781,    458032,     28978,    415408,     29775,      4855,    153054,    181692,    588712,    939702,    457320,    413370,    188905,    374639,        15,      8385
         8,   44616.8,   85474.1,    176674,    281834,     20021,    258362,     21448,      4309,    111970,    156552,    569264,    916207,    457320,    413370,    188905,    374639,        15,      8385
         8,   68321.1,    144833,    287143,    932581,     53504,    859044,     58942,     12436,    307499,    306931,    917307,1.52311e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   51948.4,    114384,    214142,    474411,     28758,    438674,     31562,      6862,    144653,    191070,    607742,    980680,    457320,    413370,    188905,    374639,        15,      8385
         8,   40370.9,   45253.6,    107822,    380638,     24669,    348510,     25401,      4249,    168585,    202351,    607360,    920900,    457320,    413370,    188905,    374639,        15,      8385
         8,   47147.5,    116928,    214678,    342580,     22772,    314151,     23668,      4208,    130461,    170219,    567671,    858166,    457320,    413370,    188905,    374639,        15,      8385
         8,   43577.6,   78291.5,    164645,    221362,     14285,    205054,     16331,      4169,    161574,    193038,    608977,    908782,    457320,    413370,    188905,    374639,        15,      8385
         8,   50025.1,   88338.8,    187514,    445986,     27424,    414150,     30762,      7196,    167775,    213275,    673609,1.0153e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   45997.6,   82029.8,    167502,    377940,     22403,    349112,     24776,      5617,    176439,    194585,    617548,    929907,    457320,    413370,    188905,    374639,        15,      8385
         8,   42647.4,   39554.9,     88153,    307985,     20696,    282765,     21878,      4247,    187507,    219985,    696305,    962442,    457320,    413370,    188905,    374639,        15,      8385
         8,   47196.2,    112714,    214724,    344386,     22014,    317131,     23519,      4651,    137018,    172738,    592117,    889544,    457320,    413370,    188905,    374639,        15,      8385
         8,   57737.7,    114764,    228530,    459583,     26945,    426199,     31457,      8322,    202023,    219106,    682878,1.05135e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   37769.5,   45993.4,    104966,    300888,     16560,    278006,     18330,      4246,    151602,    174171,    541170,    823323,    457320,    413370,    188905,    374639,        15,      8385
         8,   64005.7,    146956,    286371,    732688,     44652,    673836,     50105,     11322,    216633,    241233,    727251,1.22832e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   64827.1,    120445,    242660,    766304,     49410,    703287,     52919,     10256,    361896,    308449,    930587,1.38765e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   62433.8,    156676,    302467,    674194,     44172,    616478,     47330,      8922,    187541,    228947,    751251,1.17576e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   67396.7,    134303,    258462,    634302,     41393,    579810,     45101,      8953,    284706,    288266,1.00927e+06,1.4575e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   60333.7,   93316.9,    185658,    550154,     36252,    504836,     39460,      8292,    198624,    240483,    766331,1.16067e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   65546.7,    108607,    228901,    681778,     43975,    625740,     47996,      9897,    200011,    247310,    843323,1.24823e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39931.5,   58855.8,    130581,    264319,     15077,    246756,     17599,      4823,    139402,    180127,    569995,    842738,    457320,    413370,    188905,    374639,        15,      8385
         8,   40444.7,   46510.5,    101821,    323392,     18273,    301054,     20962,      5338,    169911,    206012,    633147,    933432,    457320,    413370,    188905,    374639,        15,      8385
         8,   59802.2,    151419,    296863,    594468,     37089,    545875,     40622,      8553,    170336,    201523,    704394,1.10336e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58568.3,    163508,    283977,    476293,     30241,    432871,     32999,      6874,    172016,    200491,    617247,1.06006e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   35407.3,   47884.4,    108704,    208256,     12521,    192933,     13916,      3292,    118691,    152743,    480133,    747038,    457320,    413370,    188905,    374639,        15,      8385
         8,   36967.6,   71105.2,    151160,    266582,     18212,    246415,     18838,      3320,   86104.9,    131422,    430102,    704518,    457320,    413370,    188905,    374639,        15,      8385
         8,   50819.7,   91055.7,    197475,    464024,     29080,    429787,     32174,      7156,    178587,    213010,    654155,1.0084e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     60791,    105381,    213853,    369027,     23545,    338867,     26330,      6245,    154646,    201577,    685153,1.12077e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   54671.3,    106056,    233804,    685695,     38485,    634607,     44027,     10647,    185023,    215601,    763356,1.20228e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     38702,     36643,     95153,    287837,     17717,    268013,     19807,      4680,    135948,    184719,    583305,    857599,    457320,    413370,    188905,    374639,        15,      8385
         8,   47767.2,   50964.6,    112772,    252559,     17438,    231850,     18755,      3946,    139267,    179937,    598110,    945073,    457320,    413370,    188905,    374639,        15,      8385
         8,   60981.3,    104706,    203557,    547083,     36504,    495772,     38196,      6739,    182995,    211845,    745431,1.1352e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   48480.1,   57242.7,    130888,    390094,     24718,    361208,     27041,      5913,    193945,    206532,    579614,    970678,    457320,    413370,    188905,    374639,        15,      8385
         8,   52772.8,    126780,    243319,    379842,     25656,    347772,     27448,      5444,    138980,    183909,    612893,    933429,    457320,    413370,    188905,    374639,        15,      8385
         8,   69230.8,    197128,    366247,    737240,     51351,    671717,     52115,      7581,    199031,    237388,    848071,1.32932e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   48941.4,   49372.8,    116842,    321025,     22362,    295565,     22888,      3871,    148934,    186604,    597748,    925659,    457320,    413370,    188905,    374639,        15,      8385
         8,   34246.4,   57805.2,    130953,    242139,     15676,    224921,     16507,      3186,   83029.8,    124060,    423278,    652555,    457320,    413370,    188905,    374639,        15,      8385
         8,   56662.1,    122837,    180081,    508026,     31099,    455946,     32259,      5575,    192510,    202350,    673077,1.05653e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   44238.7,   59631.4,    122017,    366788,     19630,    336214,     21560,      4901,    184783,    194941,    532175,    918917,    457320,    413370,    188905,    374639,        15,      8385
