         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        11,   48271.2,   48641.9,    115430,    373500,     29074,    342820,     32617,      7880,    216057,    258685,    751098,1.0714e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47826.8,   33453.4,     87967,    437589,     33270,    396896,     35406,      6944,    212875,    249585,    739245,1.04707e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77483.8,    102845,    214550,    609441,     50125,    547729,     58673,     15202,    391424,    410157,1.24044e+06,1.64464e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     73974,    125642,    264519,1.10991e+06,     72422,1.01554e+06,     83294,     20236,    321522,    344457,1.10577e+06,1.60625e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56388.1,   43177.8,     98461,    526914,     41754,    475520,     45612,      9708,    249274,    276368,    814040,1.15655e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   43384.5,   37995.9,     97977,    417105,     31942,    379693,     34327,      7018,    201783,    238341,    717985,1.01986e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55569.9,   64987.6,    152203,    704916,     49420,    644147,     55006,     12577,    272250,    309991,    886350,1.26021e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76081.8,    124580,    270115,1.08516e+06,     76138,    984242,     87199,     20966,    332809,    358777,1.05707e+06,1.51435e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48717.3,   32103.2,     84874,    428765,     29661,    392791,     33814,      8620,    248627,    286127,    825076,1.15608e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64565.1,   68488.1,    154908,    476866,     37194,    429382,     43772,     11842,    358095,    375994,1.0356e+06,1.38569e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70671.2,    109241,    244250,1.04294e+06,     68125,    953851,     79991,     20895,    322643,    347611,1.05256e+06,1.52358e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51822.4,   45623.2,    110827,    411527,     29004,    376126,     34964,     10190,    300321,    325583,    922473,1.24674e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78146.8,    114445,    243660,    836454,     57203,    760483,     67584,     17943,    275945,    318680,1.05468e+06,1.55002e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73340.9,   84285.9,    185288,    571714,     44561,    517136,     53403,     14948,    411351,    395586,1.15941e+06,1.5352e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61036.2,   78348.8,    169494,    462004,     37903,    417637,     42634,     10122,    268469,    295370,    917496,1.33099e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67513.6,    113955,    252599,1.22067e+06,     78844,1.10842e+06,     88044,     19607,    361504,    333910,1.04282e+06,1.49975e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74295.1,    111819,    241308,1.00684e+06,     68354,    916524,     80673,     21395,    375088,    352542,1.18464e+06,1.61224e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59087.1,   66076.4,    155140,    716688,     48564,    653969,     56263,     14539,    319503,    334386,    940567,1.33882e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57750.8,   75537.3,    166238,    739844,     53573,    673180,     57322,     11005,    270184,    307843,    895167,1.28189e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75437.9,    127655,    269356,1.14201e+06,     78970,1.03937e+06,     90845,     22088,    328995,    346040,1.11046e+06,1.59088e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     79871,    114370,    244127,    902818,     71376,    808529,     80977,     19043,    294608,    329782,1.09844e+06,1.60475e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49471.4,   51649.1,    122164,    396840,     31847,    361608,     35041,      7788,    238360,    265747,    784986,1.11773e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73285.7,    119575,    257543,1.0544e+06,     74337,    957569,     84959,     20462,    315576,    347789,1.01521e+06,1.46391e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64386.3,   43411.8,    105112,    528522,     45189,    476907,     49948,     11084,    255477,    303460,    916173,1.32297e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79224.8,   98462.2,    215823,    791577,     58969,    713461,     68793,     17636,    283832,    326531,1.11716e+06,1.63566e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45757.6,   33016.9,     87470,    449232,     31613,    410718,     35501,      8550,    223530,    261086,    755168,1.08159e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77056.7,    138980,    294302,1.28911e+06,     79939,1.17909e+06,     94524,     25017,    363351,    365639,1.17934e+06,1.65495e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     61536,   65621.9,    144349,    394840,     29554,    358309,     34158,      8912,    319392,    340994,    990311,1.32569e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77756.6,    141688,    285851,1.10415e+06,     78437,1.00263e+06,     88427,     20288,    332874,    363999,1.10535e+06,1.57913e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69679.6,    113260,    252946,1.13108e+06,     79566,1.03396e+06,     89117,     20079,    328044,    350431,1.06679e+06,1.53503e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67878.7,   74812.7,    159735,    595901,     45946,    538918,     53578,     13863,    406628,    388288,1.12349e+06,1.46318e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   81777.7,    168680,    343721,1.14385e+06,     83964,1.03766e+06,     96363,     22953,    302606,    341395,1.13162e+06,1.68807e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75550.3,    110093,    195491,    629671,     48189,    567734,     58280,     16563,    400293,    401479,1.2256e+06,1.60611e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76977.7,    150671,    305011,1.27828e+06,     87732,1.16284e+06,    100895,     24522,    335850,    359482,1.13082e+06,1.60376e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80628.5,   97481.8,    219693,    851572,     64603,    771179,     73394,     17405,    403478,    411436,1.20979e+06,1.64604e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57314.9,   60749.8,    149824,    659935,     46136,    602833,     53073,     13370,    276762,    317136,    893177,1.28318e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61773.6,   79527.8,    184864,    817384,     54660,    746001,     62201,     14877,    252362,    284589,    888424,1.30076e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   85180.5,    151964,    306662,1.07191e+06,     80056,    963337,     92321,     22459,    303475,    342416,1.20566e+06,1.79018e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     57814,   55159.6,    132501,    390538,     30267,    353862,     34447,      8553,    296894,    322401,    924970,1.28939e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74724.9,    130135,    268842,    924611,     65481,    838114,     76007,     19100,    314529,    331574,1.12068e+06,1.60142e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64462.9,   93677.1,    210523,    913149,     56886,    835881,     68344,     19061,    270989,    299360,    970130,1.41108e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64487.4,   94730.6,    220463,    957026,     64122,    875540,     74541,     18865,    239600,    288873,    939172,1.38411e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71231.7,    110394,    241675,    954599,     66136,    868777,     76774,     19171,    293295,    324163,    983487,1.44612e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     67493,    103851,    228144,    995403,     65404,    907910,     76202,     19430,    263177,    298565,    997800,1.44624e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55938.9,   37031.7,     95636,    432513,     34333,    389645,     38318,      8975,    243734,    285101,    839266,1.17826e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71573.2,    110629,    214620,    581916,     45256,    525617,     52126,     12979,    292885,    327710,1.10367e+06,1.58098e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78266.6,    106411,    217319,    670648,     52569,    603730,     62176,     16681,    411078,    410061,1.22707e+06,1.64006e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59358.8,     56017,    128866,    458067,     32043,    418611,     39284,     11847,    360461,    363867,1.03851e+06,1.32939e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62893.6,   57626.8,    134485,    361581,     29205,    326276,     33604,      8625,    336133,    360310,1.02793e+06,1.36652e+06,    434834,    413370,    188905,    374639,        15,      8385
