         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        12,   80204.8,   90947.4,    197812,    930085,     72962,    828682,     85723,     22320,    408974,    421759,1.22157e+06,1.63542e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     58997,   49903.3,    118209,    480229,     36021,    434388,     42616,     11889,    357633,    352032,    982654,1.3157e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   64754.5,   58357.6,    135412,    535235,     49895,    474363,     55480,     12438,    419537,    409767,1.1105e+06,1.43634e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   82186.6,    150319,    307564,1.24817e+06,     95997,1.12261e+06,    110643,     26698,    337846,    368678,1.15348e+06,1.71133e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75248.2,   75661.6,    161401,    570885,     49851,    508711,     58797,     15853,    410483,    405745, 1.199e+06,1.57401e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   85738.7,   95749.1,    202714,    713296,     60259,    636036,     72346,     20201,    416806,    425597, 1.311e+06,1.75774e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   81764.7,    153134,    306767,1.22461e+06,     95937,1.10365e+06,    110733,     26826,    336700,    365824,1.1532e+06,1.68729e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     55561,   52596.4,    131278,    697090,     48101,    634432,     55333,     14115,    320702,    334479,    936513,1.30352e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49582.2,   34570.1,     93562,    531007,     39407,    485151,     45348,     11463,    284155,    319137,    909865,1.24124e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65943.4,   54946.9,    140536,    654280,     45159,    596894,     55533,     16736,    333093,    355098,1.00893e+06,1.4132e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65737.3,     98291,    212455,    961052,     77014,    865048,     84216,     17397,    303198,    339972,    978976,1.42377e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   96557.6,    213341,    413385,1.64103e+06,    122819,1.47721e+06,    141880,     33721,    488997,    475484,1.53235e+06,2.14495e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   88345.8,    144207,    292674,    976366,     76475,    877940,     91078,     24685,    433801,    449988,1.35453e+06,1.8433e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57691.4,   42986.7,     98546,    576836,     47584,    517206,     53925,     13075,    272744,    303277,    848296,1.21442e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80780.5,    154781,    326067,1.43317e+06,    100704,1.29692e+06,    115799,     27838,    354822,    371333,1.17933e+06,1.69436e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     79689,    136816,    295086,1.22393e+06,     92332,1.10087e+06,    106950,     26223,    327059,    360969,1.14535e+06,1.66224e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65963.1,   64040.4,    139700,    602709,     47020,    544887,     54622,     14076,    388617,    385581,1.06597e+06,1.40342e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   52362.3,   36227.2,     94634,    444892,     36486,    402340,     41604,     10448,    308333,    330610,    926976,1.2591e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   86950.6,    171781,    346986,1.31231e+06,    102278,1.17709e+06,    118919,     29402,    360880,    382816,1.22939e+06,1.82953e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     60141,   49658.4,    116837,    454346,     36539,    414153,     42932,     11737,    350807,    361384,    973272,1.33351e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   82257.4,    107544,    206226,    660347,     59172,    583751,     68435,     17204,    448750,    452800,1.31113e+06,1.68404e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78294.1,    131508,    284322,1.2202e+06,     88699,1.10479e+06,    102801,     25393,    322552,    356753,1.14093e+06,1.66884e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,    106081,    228763,    441870,1.51552e+06,    120214,1.34783e+06,    138827,     33408,    534154,    507327,1.80173e+06,2.37494e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49081.5,   37924.3,     99567,    518926,     42736,    468598,     47974,     11278,    282638,    309543,    886479,1.21562e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   67392.7,     61419,    152195,    705486,     48418,    644102,     59220,     17597,    341414,    359353,1.03874e+06,1.4424e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48337.6,   37843.2,     98459,    535155,     41397,    486200,     46249,     10591,    270556,    310537,    876727,1.21587e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59221.4,   67803.4,    153272,    756435,     56452,    685265,     63200,     14598,    327386,    346235,    970510,1.35017e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   93220.9,    162088,    335404,1.16681e+06,     87140,1.05384e+06,    104448,     28466,    454105,    461225,1.47121e+06,2.00038e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57679.3,   48621.2,    117179,    465030,     36855,    422774,     43014,     11515,    326260,    343855,    944947,1.29733e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59931.2,   67742.3,    160410,    814611,     61513,    736749,     68949,     16027,    300454,    337597,    938710,1.33899e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     64145,   79022.9,    182713,    705393,     56955,    639250,     65501,     16082,    284737,    320587,    922750,1.32009e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   67012.4,   44148.5,    105160,    561209,     48865,    505436,     55849,     13822,    277296,    318205,    960495,1.36482e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80227.8,   92773.7,    200207,    831690,     67524,    745589,     78114,     19249,    417088,    427367,1.23023e+06,1.66784e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   87459.7,    143631,    301894,1.15854e+06,     86830,1.04296e+06,    102638,     26959,    325734,    361398,1.29109e+06,1.87296e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   67647.4,   77858.2,    180913,    876933,     63153,    796658,     74568,     19846,    350802,    376115,1.05752e+06,1.47932e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     75498,    121426,    265097,1.17941e+06,     91554,1.0575e+06,    104559,     24979,    340292,    377181,1.08177e+06,1.55926e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78971.6,    105718,    228174,1.09689e+06,     78587,    993692,     93705,     25452,    370195,    385088,1.19611e+06,1.64752e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     58894,   63787.6,    152416,    785683,     59310,    714804,     66339,     15056,    307640,    329604,    939557,1.30052e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63464.5,   56486.5,    133244,    527205,     40954,    476557,     48882,     13711,    399713,    397679, 1.105e+06,1.4082e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76211.2,    108813,    243996,1.03086e+06,     74992,    934769,     89073,     23925,    293117,    327859,1.03724e+06,1.53677e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63996.9,   58325.8,    136543,    575725,     45179,    521981,     52730,     13882,    394995,    386442,1.06536e+06,1.39309e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77170.4,     89269,    196373,    837876,     64177,    757156,     74888,     19326,    394228,    407127,1.1697e+06, 1.585e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49329.4,   33679.3,     91469,    489536,     35966,    445984,     41100,     10375,    266714,    304111,    853656,1.19942e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   61727.6,   50156.3,    120189,    480389,     39838,    433774,     46540,     12422,    374820,    373320,1.04334e+06,1.38842e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72314.8,   78642.4,    185632,    869389,     58060,    792232,     71201,     21062,    366871,    367961,1.08992e+06,1.50452e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     78045,    103551,    237936,1.0434e+06,     72830,    948702,     89540,     26248,    366361,    386030,1.1971e+06,1.64515e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74465.9,    122118,    257073,1.09842e+06,     80491,    995612,     91662,     21432,    323911,    345956,1.09397e+06,1.56826e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   73456.1,   69292.5,    149471,    571465,     47679,    512320,     56715,     15700,    389256,    399335,1.17641e+06,1.56023e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   60011.9,   50121.5,    113130,    435929,     35758,    395175,     41075,     10393,    344658,    359141,1.00408e+06,1.36377e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76669.4,    100174,    228961,1.03345e+06,     72797,    938727,     88787,     25496,    373664,    386609,1.18786e+06,1.63114e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   47712.9,     40897,     96138,    491165,     35583,    449124,     41478,     10914,    268876,    306042,    866314,1.2026e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75449.6,    122658,    268815,1.29366e+06,     94904,1.17066e+06,    109727,     27090,    373430,    389529,1.15627e+06,1.63412e+06,    432538,    413370,    188905,    374639,        15,      8385
