         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         5,   46162.4,   98453.2,    213259,    329665,     19544,    305272,     19821,      3044,    142644,    190443,    608507,    968996,    895476,    413370,    188905,    374639,        15,      8385
         5,     47969,    138982,    275306,    253682,     13238,    236480,     14269,      2964,    102665,    141744,    473832,    828999,    895476,    413370,    188905,    374639,        15,      8385
         5,   41747.9,    176062,    271965,   93997.6,      5887,     88245,      6041,      1075,     69563,    111024,    425907,    709903,    895476,    413370,    188905,    374639,        15,      8385
         5,   35632.8,   86231.9,    168701,    136448,      7968,    126557,      7975,      1257,   86611.9,    118075,    369328,    637557,    895476,    413370,    188905,    374639,        15,      8385
         5,   29760.4,   52657.8,    113311,    174365,      9982,    163008,     10099,      1593,   71079.8,    102625,    328532,    561674,    895476,    413370,    188905,    374639,        15,      8385
         5,   36696.4,    105340,    202324,    118443,      7814,    109349,      7398,       707,   77199.5,    103168,    376369,    656056,    895476,    413370,    188905,    374639,        15,      8385
         5,   30777.2,   39303.4,     92784,    145734,      7852,    136631,      8143,      1501,   75198.4,    110652,    355047,    584550,    895476,    413370,    188905,    374639,        15,      8385
         5,   64629.4,    185851,    345101,    536509,     27360,    503032,     30548,      7073,    186938,    224951,    776755,1.22900e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   29653.9,   63270.1,    137864,   64685.5,      3574,     60974,      3968,      1005,   58803.1,     98508,    338497,    544287,    895476,    413370,    188905,    374639,        15,      8385
         5,   42347.6,    108535,    223668,    210317,     11701,    197095,     12599,      2605,   56365.3,     91023,    357811,    665819,    895476,    413370,    188905,    374639,        15,      8385
         5,     29266,     48360,    112451,    119489,      7389,    111542,      7505,      1255,     61592,     97756,    306617,    537653,    895476,    413370,    188905,    374639,        15,      8385
         5,   30743.1,   54900.4,    124614,    128482,      8156,    120284,      8113,      1307,   69816.5,    104964,    325258,    565231,    895476,    413370,    188905,    374639,        15,      8385
         5,   33157.4,   44114.4,     99750,    100732,      5894,     94761,      6083,      1116,   88409.8,    128954,    392516,    665941,    895476,    413370,    188905,    374639,        15,      8385
         5,   41367.8,   69118.7,    162314,    244702,     14828,    228300,     14803,      2167,   97841.1,    143170,    473549,    764128,    895476,    413370,    188905,    374639,        15,      8385
         5,   48484.5,    155404,    286414,    125254,      7099,    117804,      7657,      1669,   98388.6,    139097,    480363,    792084,    895476,    413370,    188905,    374639,        15,      8385
         5,   48364.1,    102034,    212851,    436861,     26373,    405868,     25612,      3059,    127167,    170065,    594436,    959957,    895476,    413370,    188905,    374639,        15,      8385
         5,   29957.2,     59509,    133355,    109113,      6430,    102402,      6563,      1127,   36560.8,     63820,    242434,    456164,    895476,    413370,    188905,    374639,        15,      8385
         5,   48928.8,    137758,    291314,    512432,     29604,    478598,     30502,      4819,    105129,    143950,    532577,    916003,    895476,    413370,    188905,    374639,        15,      8385
         5,   41574.7,    106071,    232208,    329421,     18293,    307656,     19091,      3299,   84030.4,    128869,    424778,    740135,    895476,    413370,    188905,    374639,        15,      8385
         5,   29645.6,     47480,    112265,    125720,      7684,    118028,      7836,      1354,     63870,    100569,    325614,    546352,    895476,    413370,    188905,    374639,        15,      8385
         5,   46669.4,    130193,    258378,    294507,     16828,    274765,     17640,      3027,   99958.7,    141277,    530382,    896328,    895476,    413370,    188905,    374639,        15,      8385
         5,   30985.6,   29859.6,     77674,    125549,      6980,    118049,      7274,      1395,   76094.7,    111929,    363763,    601342,    895476,    413370,    188905,    374639,        15,      8385
         5,   36129.3,   45387.2,    114167,    179694,     10796,    168770,     10803,      1618,    106277,    157651,    470930,    762573,    895476,    413370,    188905,    374639,        15,      8385
         5,   37840.9,   88161.2,    182319,    105822,      6889,     98982,      6724,       849,   93030.9,    132289,    434455,    684031,    895476,    413370,    188905,    374639,        15,      8385
         5,   42204.4,    125417,    262831,    387296,     19566,    361572,     21200,      4262,   70789.1,    108701,    443450,    794417,    895476,    413370,    188905,    374639,        15,      8385
         5,   29404.6,     52526,    117850,    127180,      7330,    119289,      7402,      1240,   62211.8,    100096,    315703,    556823,    895476,    413370,    188905,    374639,        15,      8385
         5,   41788.2,    122002,    236233,    213836,     11600,    198717,     12561,      2502,   82613.8,    119315,    468991,    808908,    895476,    413370,    188905,    374639,        15,      8385
         5,   65397.1,    209772,    399862,    642107,     34815,    600022,     36929,      6876,    155249,    208801,    726338,1.2487e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   45610.1,    121656,    243354,    183449,     12176,    170457,     11708,      1254,    102844,    146335,    488338,    786045,    895476,    413370,    188905,    374639,        15,      8385
         5,   61304.7,    128776,    268414,    419248,     20140,    392657,     22595,      5294,    213435,    254880,    823831,1.29112e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   30194.5,   42490.1,     92272,    196144,     10041,    183203,     10452,      1930,     64556,    104816,    332732,    573210,    895476,    413370,    188905,    374639,        15,      8385
         5,   49314.2,   82985.5,    184637,    277039,     14249,    258614,     15385,      3216,    193532,    229488,    704430,1.0723e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   40009.8,   72365.7,    158831,    294311,     16434,    274837,     16802,      2806,    122020,    165310,    517294,    826365,    895476,    413370,    188905,    374639,        15,      8385
         5,   44247.3,   92299.2,    180467,    199278,     11377,    185287,     11690,      1983,    132804,    160447,    529476,    817041,    895476,    413370,    188905,    374639,        15,      8385
         5,   31535.1,    109553,    221598,   79477.9,      5109,     74080,      4909,       592,   50156.3,     76543,    286242,    498118,    895476,    413370,    188905,    374639,        15,      8385
         5,   30456.2,   39649.4,     96855,   93397.8,      5455,     88083,      5858,      1298,   60792.6,    100630,    335961,    557174,    895476,    413370,    188905,    374639,        15,      8385
         5,   35315.2,   45484.3,    106538,    218221,     13318,    204245,     13160,      1775,   99707.6,    149863,    441591,    739076,    895476,    413370,    188905,    374639,        15,      8385
         5,   42907.8,   80592.9,    181489,    280020,     16870,    262424,     17032,      2624,    123507,    177634,    536388,    884215,    895476,    413370,    188905,    374639,        15,      8385
         5,   41265.4,   71785.9,    159828,    275104,     15777,    257314,     16057,      2648,    124130,    174040,    514419,    855270,    895476,    413370,    188905,    374639,        15,      8385
         5,   26058.1,   63621.9,    141868,    128719,      6885,    120912,      7312,      1476,   40170.9,     72451,    223091,    428296,    895476,    413370,    188905,    374639,        15,      8385
         5,   26427.6,   83365.9,    157748,     95672,      5348,     89804,      5773,      1219,   38403.2,     68806,    226324,    407718,    895476,    413370,    188905,    374639,        15,      8385
         5,   44182.9,   72012.6,    157647,    220458,     11782,    206345,     12646,      2598,    177895,    205477,    618181,    956501,    895476,    413370,    188905,    374639,        15,      8385
         5,   40871.7,    114938,    210363,    155845,      8892,    145165,      9352,      1691,   87320.6,    128384,    464082,    770154,    895476,    413370,    188905,    374639,        15,      8385
         5,   43618.2,   76070.4,    167802,    256123,     15344,    239333,     15589,      2531,    110350,    162276,    562326,    865409,    895476,    413370,    188905,    374639,        15,      8385
         5,   28363.8,   58839.6,    135967,    114991,      7423,    106742,      6968,       690,   51038.5,     88319,    275050,    492407,    895476,    413370,    188905,    374639,        15,      8385
         5,     36868,   70905.1,    147167,     68166,      3458,     64155,      4000,      1152,   68078.6,    102265,    336480,    619158,    895476,    413370,    188905,    374639,        15,      8385
         5,   53241.7,   95446.8,    216132,    229868,     11947,    215561,     13138,      3004,    195792,    232963,    699475,1.11841e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,     46413,   90959.2,    201267,    329009,     19037,    307007,     18995,      2794,    109785,    159910,    549185,    902947,    895476,    413370,    188905,    374639,        15,      8385
         5,     49363,    132866,    267593,    367587,     20544,    343087,     21584,      3656,    100644,    147249,    588293,    964682,    895476,    413370,    188905,    374639,        15,      8385
         5,   43675.5,   66076.3,    149622,    208020,     11395,    194911,     12299,      2583,    157321,    207274,    625651,    957018,    895476,    413370,    188905,    374639,        15,      8385
         5,   38581.3,    115256,    242833,    197746,     11081,    185207,     11791,      2228,   79578.2,    119083,    387843,    677109,    895476,    413370,    188905,    374639,        15,      8385
         5,   26793.6,   51388.3,    120493,   70916.6,      4435,     66514,      4314,       593,   44628.2,     79267,    256949,    463282,    895476,    413370,    188905,    374639,        15,      8385
         5,   33124.4,   93253.1,    195941,    220374,     11976,    206904,     13020,      2781,   58789.4,     92117,    305958,    556410,    895476,    413370,    188905,    374639,        15,      8385
         5,   41874.9,    108106,    220711,    196107,     11328,    182936,     11625,      1916,   84198.7,    129632,    487723,    781157,    895476,    413370,    188905,    374639,        15,      8385
         5,   37788.7,   93984.9,    195263,    147138,      8689,    137947,      8984,      1642,   85327.1,    119935,    416968,    682359,    895476,    413370,    188905,    374639,        15,      8385
         5,   27705.2,   44852.6,    105727,   81568.9,      4671,     76862,      4882,      1013,   51010.3,     87591,    291689,    498201,    895476,    413370,    188905,    374639,        15,      8385
         5,     32565,   99382.8,    205077,    156479,      8634,    146666,      9059,      1699,     63295,     99148,    326297,    565319,    895476,    413370,    188905,    374639,        15,      8385
         5,   33715.4,   35664.5,     90146,    130730,      8129,    122353,      8189,      1339,   91837.4,    134541,    431421,    697546,    895476,    413370,    188905,    374639,        15,      8385
         5,   23476.5,   67534.4,    146908,    110554,      6425,    104083,      6691,      1253,   31118.5,     57847,    192920,    357408,    895476,    413370,    188905,    374639,        15,      8385
         5,   50218.7,    115891,    252129,    354142,     20516,    330824,     20927,      3503,    101504,    146241,    546974,    942615,    895476,    413370,    188905,    374639,        15,      8385
         5,   30822.9,   50738.2,    119689,    173371,     10140,    162566,     10273,      1681,   70068.5,    108609,    343005,    591166,    895476,    413370,    188905,    374639,        15,      8385
         5,   42651.4,   71121.3,    161893,    251294,     14788,    235111,     15300,      2580,    140568,    178861,    550913,    854884,    895476,    413370,    188905,    374639,        15,      8385
         5,   29532.9,     41061,     98174,   58323.8,      2982,     55237,      3447,       990,     46373,     81890,    273268,    496234,    895476,    413370,    188905,    374639,        15,      8385
         5,   36501.2,   67637.2,    149362,   60605.5,      3288,     57047,      3716,      1039,   56419.1,     94540,    325139,    599881,    895476,    413370,    188905,    374639,        15,      8385
         5,   28873.9,   49784.1,    110990,    172102,     10146,    160807,     10327,      1733,   60145.7,     94778,    307406,    532130,    895476,    413370,    188905,    374639,        15,      8385
         5,   43523.8,    137352,    260074,    395992,     19546,    372862,     21464,      4512,   80927.9,    120998,    479494,    851628,    895476,    413370,    188905,    374639,        15,      8385
         5,   36612.7,    219471,    317239,    135036,      7102,    125326,      7545,      1523,   42302.9,     70542,    291026,    555396,    895476,    413370,    188905,    374639,        15,      8385
         5,   32508.9,   73603.4,    109385,    265174,     12203,    244074,     12068,      1671,    121588,    125332,    378673,    644176,    895476,    413370,    188905,    374639,        15,      8385
         5,   35815.3,    172043,    215142,   45743.1,      2151,     43021,      2279,       522,    115142,    104975,    408163,    600362,    895476,    413370,    188905,    374639,        15,      8385
         5,   38772.2,   57529.4,    109966,    107339,      6169,     98712,      6259,      1063,    124717,    145991,    419143,    744432,    895476,    413370,    188905,    374639,        15,      8385
         5,   27493.4,    104585,    140296,    121150,      5898,    112902,      6084,      1106,   45885.4,     66741,    206688,    425179,    895476,    413370,    188905,    374639,        15,      8385
         5,   44288.2,    141744,    244238,    274561,     13017,    254903,     13995,      2827,   67931.1,     92669,    382176,    707651,    895476,    413370,    188905,    374639,        15,      8385
         5,   32868.2,   80082.2,    141762,    160769,      7798,    149609,      8161,      1507,   44873.9,     68886,    266689,    520560,    895476,    413370,    188905,    374639,        15,      8385
         5,   50972.3,    139128,    255255,    402090,     20997,    369796,     21420,      3602,    119073,    147724,    522612,    956810,    895476,    413370,    188905,    374639,        15,      8385
         5,   24441.5,   70311.4,    127766,   92827.2,      4961,     86418,      5258,      1094,   38226.3,     63777,    198766,    388045,    895476,    413370,    188905,    374639,        15,      8385
         5,   35071.7,   94679.4,    170404,    238225,     12943,    220583,     13302,      2192,   97237.7,    127152,    356053,    681028,    895476,    413370,    188905,    374639,        15,      8385
         5,   47149.4,    125191,    234011,    273386,     13854,    254072,     14821,      2985,    130348,    152290,    453575,    853008,    895476,    413370,    188905,    374639,        15,      8385
         5,   28144.4,   80286.5,    169329,    132819,      6870,    125370,      7493,      1616,   58155.5,     85602,    250513,    502798,    895476,    413370,    188905,    374639,        15,      8385
         5,   39957.9,    124667,    266465,    396116,     21023,    370698,     21868,      3675,     73848,    102456,    406965,    745763,    895476,    413370,    188905,    374639,        15,      8385
         5,   28491.6,   56627.1,    125659,    136483,      8057,    127728,      8119,      1260,   55627.9,     90974,    289396,    516081,    895476,    413370,    188905,    374639,        15,      8385
         5,   30572.9,   69442.5,    152688,    142409,      9101,    133073,      9017,      1261,   43564.3,     78546,    266132,    499596,    895476,    413370,    188905,    374639,        15,      8385
         5,   52420.3,    149247,    286842,    228500,     10519,    215272,     12834,      3874,   77965.2,    124603,    476019,    869372,    895476,    413370,    188905,    374639,        15,      8385
         5,   31783.2,   77185.8,    168487,    182100,      9828,    170815,     10250,      1870,   66449.2,     97782,    326174,    554451,    895476,    413370,    188905,    374639,        15,      8385
         5,   47011.6,   86560.2,    199851,    281698,     16616,    263290,     17262,      3072,    102039,    152951,    504564,    847021,    895476,    413370,    188905,    374639,        15,      8385
         5,   32981.3,    133176,    261365,    106326,      6622,     99560,      6688,      1103,   41208.4,     71740,    260973,    504064,    895476,    413370,    188905,    374639,        15,      8385
         5,   36038.6,   44466.1,    106387,    176124,     10736,    164903,     10788,      1703,    111586,    157159,    470483,    768148,    895476,    413370,    188905,    374639,        15,      8385
         5,   60308.1,    134751,    278353,    341920,     18713,    321039,     20372,      4419,    200275,    246381,    794060,1.25736e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   36171.8,    100583,    191351,   48537.6,      2753,     45697,      2960,       691,   62044.2,     98844,    366751,    627922,    895476,    413370,    188905,    374639,        15,      8385
         5,     34046,   59488.3,    129012,    105883,      5830,     99676,      6149,      1263,   79892.4,    119660,    387019,    644736,    895476,    413370,    188905,    374639,        15,      8385
         5,   39301.3,    103885,    223604,    313963,     17597,    294709,     18025,      2870,   85059.7,    122637,    405607,    717629,    895476,    413370,    188905,    374639,        15,      8385
         5,   29855.9,   47146.4,    108921,    128444,      7497,    120873,      7563,      1292,   63149.5,    103353,    332027,    563937,    895476,    413370,    188905,    374639,        15,      8385
         5,   24903.7,   98573.7,    194654,   85013.1,      4743,     79984,      5006,      1002,   28234.2,     52886,    190901,    358347,    895476,    413370,    188905,    374639,        15,      8385
         5,   26480.9,   91128.6,    180517,    125133,      7752,    117291,      7936,      1367,   36817.6,     64847,    227436,    405864,    895476,    413370,    188905,    374639,        15,      8385
         5,     40529,   59927.6,    136922,    187692,     11479,    175471,     11432,      1706,    135345,    149098,    449168,    767263,    895476,    413370,    188905,    374639,        15,      8385
         5,     30814,   35908.7,     88870,    125307,      7333,    117642,      7539,      1382,   77776.1,    109631,    344008,    580688,    895476,    413370,    188905,    374639,        15,      8385
         5,   50240.6,    268012,    421853,    191404,      9665,    179458,     11036,      2835,     64032,    102801,    405021,    790991,    895476,    413370,    188905,    374639,        15,      8385
         5,   30780.7,   38340.6,     93308,    127416,      7568,    119299,      7640,      1288,   76891.3,    109729,    339806,    595955,    895476,    413370,    188905,    374639,        15,      8385
         5,     29574,   33208.9,     86505,    125234,      7595,    117501,      7677,      1266,   58667.4,     99192,    328489,    558974,    895476,    413370,    188905,    374639,        15,      8385
         5,   30198.5,   51421.4,    117680,    118631,      7043,    111533,      7227,      1346,     64924,    102615,    333873,    568826,    895476,    413370,    188905,    374639,        15,      8385
         5,   55778.1,    178642,    351267,    360472,     18866,    337909,     20738,      4480,     72547,    116917,    503202,    929474,    895476,    413370,    188905,    374639,        15,      8385
         5,   25038.4,   51554.4,    112730,   70314.6,      4084,     66183,      3975,       524,   27034.8,     51678,    186627,    363512,    895476,    413370,    188905,    374639,        15,      8385
         5,   50075.9,    174683,    279820,    253646,     13225,    238229,     14941,      3627,   68329.3,    112465,    428564,    794342,    895476,    413370,    188905,    374639,        15,      8385
         5,   44799.9,    119097,    246868,    261127,     14970,    244074,     15979,      2969,   97174.3,    136388,    533790,    875188,    895476,    413370,    188905,    374639,        15,      8385
         5,   32458.1,   66384.9,    138766,    191788,      8819,    179303,      9601,      2125,   91419.2,    122067,    331301,    644498,    895476,    413370,    188905,    374639,        15,      8385
         5,     37400,    130210,    255325,    128211,      7913,    119587,      7906,      1193,   52543.4,     85689,    338642,    616377,    895476,    413370,    188905,    374639,        15,      8385
         5,   30355.7,   69238.1,    134411,    111997,      6639,    105139,      6661,      1023,     34255,     63916,    239344,    457259,    895476,    413370,    188905,    374639,        15,      8385
         5,     30966,     36420,     94494,    128397,      7610,    120382,      7542,      1160,   72109.6,    111168,    332551,    595529,    895476,    413370,    188905,    374639,        15,      8385
         5,   37359.7,   89071.4,    193871,    264773,     15401,    247306,     14789,      1581,   85910.6,    126808,    388909,    700234,    895476,    413370,    188905,    374639,        15,      8385
         5,     31131,   99489.4,    201954,   82698.6,      4845,     77441,      5013,       917,   33347.9,     60371,    236429,    466442,    895476,    413370,    188905,    374639,        15,      8385
         5,   40920.1,     66189,    148733,    238353,     13319,    223439,     13597,      2224,    109846,    157274,    487570,    819791,    895476,    413370,    188905,    374639,        15,      8385
         5,   29142.8,   45604.7,    109189,    162117,     10123,    152012,      9638,      1145,   59392.4,     98009,    314726,    533626,    895476,    413370,    188905,    374639,        15,      8385
         5,   51139.3,    151926,    305247,    226409,     13313,    211685,     13920,      2561,    103824,    152126,    540002,    889644,    895476,    413370,    188905,    374639,        15,      8385
         5,   34246.2,    140820,    274347,   43714.1,      2249,     41285,      2657,       803,   46756.1,     78427,    275577,    520187,    895476,    413370,    188905,    374639,        15,      8385
         5,     38694,   87372.2,    192101,    269236,     13699,    251855,     14804,      2998,   89773.4,    123948,    425078,    724156,    895476,    413370,    188905,    374639,        15,      8385
         5,     34201,   44265.3,    109043,    256054,     14780,    238612,     14698,      2106,    107376,    140797,    447256,    710810,    895476,    413370,    188905,    374639,        15,      8385
         5,   49664.7,    147622,    284009,    214322,     13840,    199453,     13552,      1587,    106414,    152388,    515798,    835932,    895476,    413370,    188905,    374639,        15,      8385
         5,     28735,   57466.4,    124902,   40217.8,      2373,     37786,      2421,       465,   54593.1,     92357,    292288,    514442,    895476,    413370,    188905,    374639,        15,      8385
         5,   27423.9,   68177.6,    140423,    135487,      7143,    126922,      7329,      1276,   46842.5,     77672,    269188,    451911,    895476,    413370,    188905,    374639,        15,      8385
         5,   30370.8,   44444.3,    106912,    125366,      6874,    118233,      7390,      1634,   76834.3,    107568,    368596,    578240,    895476,    413370,    188905,    374639,        15,      8385
         5,   28750.9,   33119.6,     80975,    126449,      7191,    118608,      7189,      1120,   54134.1,     93510,    327845,    543564,    895476,    413370,    188905,    374639,        15,      8385
         5,   29078.6,     51192,    115303,    154774,      9449,    144926,      9417,      1426,   61569.8,     98046,    334849,    539354,    895476,    413370,    188905,    374639,        15,      8385
         5,     30944,     77224,    174777,    146139,      7733,    137339,      8381,      1753,   74955.8,    100841,    330281,    561287,    895476,    413370,    188905,    374639,        15,      8385
         5,   38559.8,   93743.7,    200719,    151083,      9134,    141451,      9234,      1506,   80152.2,    122031,    428630,    706130,    895476,    413370,    188905,    374639,        15,      8385
         5,   37604.5,     67238,    141121,    183937,     10327,    170506,     10446,      1644,    119473,    162354,    503535,    795491,    895476,    413370,    188905,    374639,        15,      8385
         5,   40016.9,     57941,    141238,    189938,     12076,    177238,     12119,      1874,    107363,    143563,    462489,    737497,    895476,    413370,    188905,    374639,        15,      8385
         5,     25457,    113303,    197552,   79233.5,      4608,     74206,      4631,       734,   37617.5,     60841,    200470,    392952,    895476,    413370,    188905,    374639,        15,      8385
         5,   44426.1,    108082,    226136,    168394,     11329,    156237,     10700,       988,   95365.3,    141803,    463301,    758192,    895476,    413370,    188905,    374639,        15,      8385
         5,   49591.8,    107521,    226497,    305401,     17283,    284954,     17764,      3028,    122491,    168154,    559189,    884629,    895476,    413370,    188905,    374639,        15,      8385
         5,   33744.3,   52046.8,    120501,    217285,     11500,    202123,     11877,      2029,     91455,    136262,    425905,    693429,    895476,    413370,    188905,    374639,        15,      8385
         5,   31116.2,     51165,    103650,    155805,      9181,    146343,      9165,      1402,   87093.1,    113334,    379532,    604808,    895476,    413370,    188905,    374639,        15,      8385
         5,   52045.8,    150353,    292769,    524517,     28016,    486322,     28669,      4479,    179622,    191023,    595500,1.15315e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   49536.6,    105912,    238194,    493661,     28338,    458028,     28238,      3894,    163384,    203007,    672851,1.07947e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   31775.8,    100817,    199539,   72695.9,      4043,     68441,      4461,      1060,   75939.7,     88409,    322627,    532156,    895476,    413370,    188905,    374639,        15,      8385
         5,   51325.5,    192750,    351143,    222939,      9809,    209560,     12118,      3802,   89341.4,    121775,    451444,    840872,    895476,    413370,    188905,    374639,        15,      8385
         5,   56122.2,    204090,    369960,    238166,     13299,    223255,     14472,      2993,    111725,    154565,    567692,    944869,    895476,    413370,    188905,    374639,        15,      8385
         5,   36546.8,   41478.5,     94320,    101812,      6116,     95024,      6220,      1114,    103708,    145811,    455325,    735974,    895476,    413370,    188905,    374639,        15,      8385
         5,   31285.4,    109654,    215590,    169009,      9467,    158971,     10280,      2156,   41647.6,     67092,    272168,    485077,    895476,    413370,    188905,    374639,        15,      8385
         5,   27709.9,   73770.7,    150135,    128524,      7188,    120341,      7485,      1349,     46305,     77490,    247484,    451208,    895476,    413370,    188905,    374639,        15,      8385
         5,   36049.1,    116037,    218164,    163978,      9328,    153804,      9897,      1862,   64811.2,     96738,    369080,    633266,    895476,    413370,    188905,    374639,        15,      8385
         5,   50859.2,    148645,    290913,    232839,     15137,    216835,     14939,      1846,    108572,    159391,    546638,    878519,    895476,    413370,    188905,    374639,        15,      8385
         5,     30470,   90391.2,    174431,    138713,      7932,    129625,      8234,      1457,   60170.4,     87064,    295903,    511061,    895476,    413370,    188905,    374639,        15,      8385
         5,     41040,    216191,    353929,    115804,      6311,    108467,      6605,      1268,   60283.3,     79361,    309248,    601604,    895476,    413370,    188905,    374639,        15,      8385
         5,     48500,    147528,    282567,    374989,     20894,    349615,     22042,      4003,   99417.5,    140831,    510694,    845099,    895476,    413370,    188905,    374639,        15,      8385
         5,   51703.9,    190489,    304611,    411166,     21815,    378854,     22275,      3421,    106460,    148441,    553860,    932864,    895476,    413370,    188905,    374639,        15,      8385
         5,   25511.2,   55253.2,    115831,     77017,      4507,     72113,      4532,       740,   31249.3,     53993,    202837,    378163,    895476,    413370,    188905,    374639,        15,      8385
         5,   38614.3,    107643,    232722,    355261,     17250,    333303,     19023,      4172,   67471.7,    105040,    404025,    699010,    895476,    413370,    188905,    374639,        15,      8385
         5,     42942,    121559,    238970,    344581,     19470,    321389,     20304,      3477,   96183.2,    128987,    425857,    748978,    895476,    413370,    188905,    374639,        15,      8385
         5,   44320.7,    196100,    258706,    407126,     19476,    375526,     20183,      3388,    111672,    135092,    390389,    768570,    895476,    413370,    188905,    374639,        15,      8385
         5,   21361.4,    110966,    153707,    128262,      5210,    120958,      5193,       791,     37760,     45518,    196425,    298675,    895476,    413370,    188905,    374639,        15,      8385
         5,   25866.4,    108175,    200380,   91887.8,      4952,     85534,      5186,      1006,   32773.3,     55461,    194724,    375574,    895476,    413370,    188905,    374639,        15,      8385
         5,   42444.7,   70461.1,    155785,    194783,     10245,    182972,     11253,      2509,    172491,    189466,    603795,    910348,    895476,    413370,    188905,    374639,        15,      8385
         5,     27434,    122133,    213419,   75657.8,      3968,     71145,      4352,      1037,   38255.3,     66546,    243722,    425927,    895476,    413370,    188905,    374639,        15,      8385
         5,   28366.7,   91142.3,    141492,    192612,     10541,    178874,     10683,      1699,   83959.7,     90303,    295554,    510233,    895476,    413370,    188905,    374639,        15,      8385
         5,   23567.8,   61562.6,    125454,    119992,      6830,    111457,      6700,       897,   31386.7,     58209,    196598,    360593,    895476,    413370,    188905,    374639,        15,      8385
         5,   47661.5,    129558,    253478,    460640,     26402,    425691,     25482,      2750,    146718,    179506,    532989,1.02153e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   27320.6,   45456.3,    105758,   86997.3,      4490,     81639,      4756,       909,   50837.4,     85410,    276809,    504379,    895476,    413370,    188905,    374639,        15,      8385
         5,   49996.8,    117232,    231883,    216746,     10443,    204148,     12196,      3418,    127371,    168592,    534422,    875540,    895476,    413370,    188905,    374639,        15,      8385
         5,   49849.3,    119106,    239747,    243547,     12681,    228541,     13974,      3251,    118966,    162789,    542065,    874869,    895476,    413370,    188905,    374639,        15,      8385
         5,   38321.6,   47363.5,    113734,    183777,     11106,    171444,     10930,      1490,    132886,    177394,    521446,    829539,    895476,    413370,    188905,    374639,        15,      8385
         5,   23127.1,   71624.7,    154320,   93941.6,      5454,     88254,      5733,      1090,   29080.5,     55520,    195068,    345923,    895476,    413370,    188905,    374639,        15,      8385
         5,   26696.6,   76531.6,    150443,    123602,      6943,    115940,      7275,      1345,   43863.4,     73084,    232083,    429728,    895476,    413370,    188905,    374639,        15,      8385
         5,   29740.7,   71507.6,    155391,    117470,      7191,    109958,      7048,       931,   57291.8,     87762,    309341,    512547,    895476,    413370,    188905,    374639,        15,      8385
         5,   47686.2,    137678,    276616,    450291,     25771,    420659,     25359,      3086,    120164,    154477,    552523,    949303,    895476,    413370,    188905,    374639,        15,      8385
         5,   29570.8,   60175.1,    118743,    108336,      6257,    102211,      6484,      1253,   62231.1,     97656,    311294,    541172,    895476,    413370,    188905,    374639,        15,      8385
         5,   58652.1,    133565,    282392,    423032,     23911,    393585,     25055,      4498,    127124,    170868,    600413,1.07338e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   29584.4,     43719,    102300,    109175,      5710,    102939,      6280,      1487,   62885.7,    101872,    336419,    569528,    895476,    413370,    188905,    374639,        15,      8385
         5,   35738.3,    127740,    237024,    203902,     10915,    191415,     12021,      2608,   55987.5,     85204,    351745,    625879,    895476,    413370,    188905,    374639,        15,      8385
         5,   27103.6,     61583,    117718,    123273,      6649,    115922,      7175,      1558,   52496.3,     81065,    262265,    469427,    895476,    413370,    188905,    374639,        15,      8385
         5,   33161.2,   65227.3,    128914,   60688.9,      2748,     57256,      3242,      1036,   65610.3,     86082,    294566,    557489,    895476,    413370,    188905,    374639,        15,      8385
         5,   47972.5,   72245.1,    159465,    279414,     16159,    261150,     16606,      2844,    212232,    236813,    582577,1.06469e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   32630.6,   44183.3,    104549,     89816,      5172,     84550,      5605,      1254,   69117.5,    108006,    355356,    585125,    895476,    413370,    188905,    374639,        15,      8385
         5,     37200,   98336.7,    195896,    160689,      9900,    149501,      9949,      1478,   74522.1,    114018,    395967,    664634,    895476,    413370,    188905,    374639,        15,      8385
         5,   46534.8,    107792,    227461,    339250,     20508,    316186,     20374,      2868,   97853.8,    144270,    517262,    861937,    895476,    413370,    188905,    374639,        15,      8385
         5,   31038.6,   41226.4,     99679,   75285.8,      4390,     70904,      4583,       918,   62165.2,    100712,    316692,    559008,    895476,    413370,    188905,    374639,        15,      8385
         5,   50669.1,    100051,    219733,    176067,      9198,    165932,     10640,      2849,    107252,    155267,    535362,    897644,    895476,    413370,    188905,    374639,        15,      8385
         5,   38702.6,   49072.3,    122588,    172451,     10607,    161527,     10558,      1554,    104221,    152438,    473735,    776010,    895476,    413370,    188905,    374639,        15,      8385
         5,   47382.1,    128228,    257647,    331896,     18558,    309938,     19843,      3729,   95976.5,    139609,    521224,    883289,    895476,    413370,    188905,    374639,        15,      8385
