         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        14,   86049.8,    127533,    255611,1.1703e+06,     89889,1.02779e+06,    109387,     31090,    456393,    444304,1.30579e+06,1.77436e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   62133.2,   49342.6,     94973,    572383,     42746,    503811,     51380,     14790,    341594,    340370,    997943,1.31732e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84504.1,    103045,    212520,    938082,     76541,    824240,     94891,     28351,    547663,    467630,1.35476e+06,1.72308e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74944.9,   86238.7,    181004,    969345,     72616,    868320,     89676,     26643,    429211,    420989,1.18277e+06,1.53994e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95011.9,    175436,    272990,1.15863e+06,     93426,    995558,    113657,     31945,    533831,    494526,1.49543e+06,1.94298e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91518.8,    179166,    338114,1.56291e+06,    113021,1.38529e+06,    137070,     38242,    543177,    457330,1.4286e+06,1.91742e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   52257.1,     34618,     91438,    595568,     49424,    535440,     57517,     15054,    375020,    357338,1.03817e+06,1.32311e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69423.8,   73135.8,    161707,    909415,     69411,    815627,     83988,     23881,    404437,    400000,1.09173e+06,1.46043e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53104.3,   40886.6,     97800,    638566,     55065,    566318,     63545,     16129,    399434,    379319,1.02007e+06,1.36614e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83704.5,    130114,    256875,1.31374e+06,     97911,1.16303e+06,    119611,     34425,    366501,    387244,1.25391e+06,1.75376e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90279.4,    101454,    195755,    913651,     88070,    784013,    101922,     25072,    579328,    510141,1.47275e+06,1.78862e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     74162,   61727.9,    129613,    678271,     60090,    590945,     75053,     23165,    582182,    480446,1.30272e+06,1.54158e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80249.4,   80755.3,    172174,    902206,     84583,    784049,    100525,     27047,    516207,    452362,1.31579e+06,1.63773e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94334.3,    133605,    263855,1.30934e+06,     96641,1.16159e+06,    120892,     36202,    541285,    494169,1.51746e+06,1.9626e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75356.1,   61824.5,    141768,    718169,     61180,    634094,     73621,     20888,    365137,    385138,1.12089e+06,1.50969e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     81480,   84392.3,    170699,    669226,     64999,    578229,     77046,     20508,    461267,    442635,1.28993e+06,1.68345e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    114421,    237082,    398501,1.55253e+06,    124632,1.33206e+06,    155485,     46495,    698466,    576305,1.85853e+06, 2.339e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78950.8,   64665.6,    134193,    566575,     60018,    483079,     70559,     18849,    549528,    492230,1.28515e+06,1.62335e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   56119.7,   56042.9,    129477,    744175,     58092,    663659,     67315,     17196,    345500,    349355,    977939,1.31731e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97156.3,    161275,    285457,1.03521e+06,     92002,    890781,    113404,     32924,    553865,    501845,1.51096e+06,2.01417e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55318.9,   35847.7,     88104,    561275,     43939,    501644,     52601,     14891,    381036,    356750,1.01964e+06,1.31468e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    103455,    217724,    336710,1.2045e+06,    104858,1.03066e+06,    129786,     37824,    609541,    517784,1.62717e+06,2.16147e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   66276.3,   39478.9,     99497,    558932,     48148,    497523,     58432,     17133,    464804,    412359,1.1663e+06,1.45811e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88222.4,    140038,    278646,1.44076e+06,    106264,1.28406e+06,    132949,     40142,    493147,    452419,1.36731e+06,1.82083e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93837.9,    111044,    212833,    818114,     82265,    690688,     97902,     26336,    586284,    526673,1.44741e+06,1.80143e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91965.2,   80159.8,    169687,    780677,     64355,    689270,     82411,     26709,    511510,    470561,1.40451e+06,1.83574e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76231.3,   80822.9,    180039,    941922,     72544,    839872,     89802,     26844,    438854,    426997,1.20031e+06,1.55471e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53485.8,   39291.6,     96871,    550891,     50089,    488802,     57618,     14539,    382887,    359115,1.01946e+06,1.30799e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91388.8,   82571.4,    157178,    803515,     62643,    709855,     80072,     25790,    493358,    464566,1.44743e+06, 1.875e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75587.5,   86842.3,    183993,    963130,     73570,    858333,     90573,     26705,    430183,    421723,1.20464e+06,1.54988e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     83817,    141424,    288120,1.47331e+06,    107626,1.30132e+06,    129431,     35503,    445202,    429990,1.0346e+06,1.76298e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   72185.3,   87766.7,    187783,    979275,     74548,    873205,     91488,     26942,    349595,    355647,1.06222e+06,1.47208e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   96028.5,    142591,    255490,    929796,     78632,    810048,    100318,     31689,    523546,    493340,1.54551e+06,1.98543e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77300.9,    103490,    217539,1.18853e+06,     99771,1.04353e+06,    117724,     30881,    442100,    428609,1.25737e+06,1.6341e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77667.7,   92738.5,    197922,    966699,     77643,    853117,     94566,     27242,    364917,    372289,1.15585e+06,1.57197e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88243.4,    103445,    200365,    920743,     84211,    800115,    103751,     30684,    572574,    498400,1.40219e+06,1.75264e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63565.9,   56466.8,    134547,    750196,     62974,    667450,     73639,     19050,    434146,    411797,1.16297e+06,1.43932e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91377.7,    105900,    202116,    786522,     80747,    671339,     95858,     25733,    586216,    524404,1.40626e+06,1.79229e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81059.1,    100529,    203596,1.00663e+06,     80759,    890976,     99297,     28907,    503268,    450485,1.27836e+06,1.66723e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63684.1,   51782.8,    128964,    714821,     56018,    635348,     66550,     18265,    315209,    331471,    970026,1.32607e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    109318,    176943,    336958,1.24049e+06,    110338,1.06475e+06,    135115,     38721,    736005,    558157,1.5114e+06,2.13612e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70064.7,   56946.4,    125581,    587916,     55782,    513286,     66054,     17921,    443584,    414321,1.18496e+06,1.47814e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   71683.9,   61145.1,    147142,    792191,     73412,    696935,     85994,     22454,    427285,    412292,1.15087e+06,1.51673e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93827.5,    114130,    215828,1.04063e+06,     88393,    907538,    109202,     31946,    568212,    519204,1.53738e+06,1.87293e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69744.1,   50452.4,    122584,    616175,     63146,    536570,     73809,     19305,    556621,    477265,1.29298e+06,1.52612e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    118537,    242776,    448276,1.68015e+06,    135573,1.46487e+06,    172308,     53461,    677727,    585432,1.93403e+06,2.47948e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    110801,    185607,    354156,1.3125e+06,    114068,1.13856e+06,    141596,     41741,    634772,    563101,1.75677e+06,2.18491e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   56787.1,   47324.4,    115705,    665755,     53165,    597871,     64296,     18482,    377684,    375472,1.04011e+06,1.35227e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   61952.2,   39579.1,    100005,    570867,     52541,    503588,     61037,     16022,    463071,    431926,1.1611e+06,1.43722e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80751.8,   51416.5,    113411,    619955,     50950,    551954,     64902,     21001,    413977,    418711,1.27121e+06,1.66433e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75051.5,   62700.2,    134737,    604604,     63586,    526197,     73375,     18579,    565892,    489970,1.31553e+06,1.57424e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   57297.8,   29286.8,     73790,    438234,     36935,    392163,     42913,     11357,    320338,    335071,    931722,1.26887e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79523.9,   71785.7,    158628,    643199,     55809,    564409,     71539,     23186,    453744,    443684,1.22757e+06,1.61154e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86184.9,   94611.7,    203863,1.04596e+06,     93581,    915693,    113447,     32126,    521363,    474309,1.33769e+06,1.72946e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73298.8,   63201.8,    140795,    622888,     58561,    546624,     69703,     19030,    458686,    426719,1.1992e+06,1.53659e+06,    441062,    413370,    188905,    374639,        15,      8385
