         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         9,   61000.4,    129859,    243788,    831441,     49291,    765620,     56344,     13596,    240765,    263679,    855725,1.28868e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45230.6,   69980.2,    153187,    350660,     22979,    323833,     25941,      6309,    150379,    189547,    614577,    915573,    463291,    413370,    188905,    374639,        15,      8385
         9,   65684.1,    112916,    230039,    829513,     53916,    759562,     59810,     12984,    265212,    287734,    900677,1.33465e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51305.9,   59719.3,    138224,    541185,     37359,    495893,     39940,      7700,    269178,    283403,    838777,1.15837e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43219.9,   42624.6,    101379,    294957,     20112,    270306,     21743,      4594,    194246,    227698,    674470,    985369,    463291,    413370,    188905,    374639,        15,      8385
         9,   69206.5,    135071,    276159,    722091,     47580,    662562,     52552,     11466,    176982,    233458,    835043,1.32318e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43978.9,   36474.9,     91431,    383345,     25717,    352568,     27880,      5871,    225074,    251441,    743573,1.05825e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   54998.9,     72643,    152135,    645875,     43996,    591047,     46300,      8238,    284647,    294738,    857444,1.21436e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48300.8,   67136.7,    137522,    272378,     18629,    246447,     20388,      4533,    217666,    237242,    740021,1.03668e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51894.1,   78002.9,    171312,    609185,     39363,    560336,     42954,      9135,    243963,    269202,    743459,1.17776e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43113.9,   46417.1,    100906,    316411,     19926,    290274,     21948,      4972,    190280,    226235,    682170,    991518,    463291,    413370,    188905,    374639,        15,      8385
         9,   67742.6,    136721,    268956,1.03437e+06,     61999,    945249,     69159,     15425,    294686,    320489,1.00773e+06,1.50195e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     41025,   38278.3,     95938,    359971,     23136,    333457,     26315,      6548,    169391,    214379,    633759,    952251,    463291,    413370,    188905,    374639,        15,      8385
         9,   71556.7,    123367,    219900,    680930,     44312,    610986,     50223,     11756,    368355,    342818,    978626,1.57134e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   55797.1,   67964.4,    158461,    661948,     47588,    604875,     49067,      8031,    285620,    298847,    884180,1.24689e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65943.4,    238202,    376006,    759418,     48120,    690912,     52884,     10943,    158640,    205903,    765398,1.1958e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40193.9,     43265,     98545,    305157,     20675,    279055,     21952,      4416,    170007,    202929,    609715,    911805,    463291,    413370,    188905,    374639,        15,      8385
         9,   59555.1,    167050,    300941,    653416,     41168,    596342,     45020,      9420,    186691,    205631,    706888,1.11191e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51250.1,   84514.9,    139939,    605154,     36080,    549977,     39356,      8290,    240293,    269172,    810919,1.10818e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58347.5,    114937,    224525,    791292,     46885,    732012,     53017,     12492,    252511,    277260,    871930,1.29823e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43724.5,   37297.2,     92467,    417820,     26131,    383415,     28748,      6466,    222477,    242507,    725643,1.03125e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   79798.8,    283720,    445934,1.03107e+06,     69735,    935143,     75661,     14665,    230375,    269964,1.03913e+06,1.6483e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48483.7,   60870.1,    121700,    515079,     30127,    471621,     32475,      6612,    287925,    282308,    861774,1.1645e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40454.9,   43477.5,     99591,    427010,     24966,    395391,     28013,      6622,    176250,    207944,    639559,    940165,    463291,    413370,    188905,    374639,        15,      8385
         9,   60863.3,    107143,    183456,    373956,     23979,    340071,     28083,      7500,    294982,    301535,    952976,1.31277e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48097.8,   32756.6,     74020,    372503,     24406,    343091,     26079,      5311,    235237,    252419,    783802,1.04953e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   62968.4,    127422,    258285,    896618,     52181,    829842,     60314,     15018,    243160,    271145,    903842, 1.355e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     66075,    118378,    239153,    873148,     52645,    803477,     59747,     14247,    216043,    257296,    874977,1.32994e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40620.3,   41888.4,     99410,    444794,     26444,    413003,     29170,      6505,    168200,    209273,    652618,    934129,    463291,    413370,    188905,    374639,        15,      8385
         9,   61949.8,    111843,    212131,    647349,     33270,    589833,     39612,     10958,    256718,    280355,    875618,1.29315e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   70282.5,    137897,    258344,    768009,     46094,    706874,     52255,     12399,    219354,    248352,    902353,1.35685e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     62397,   79090.7,    173814,    768523,     44351,    703383,     49919,     11537,    297043,    309516,1.06732e+06,1.25497e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   60923.7,    138245,    196015,    502320,     31880,    459148,     35164,      7892,    187761,    207388,    751098,1.11066e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   71941.9,    101361,    211201,    703661,     46415,    640074,     51577,     11360,    371628,    338697,    973534,1.45768e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   60350.1,     68996,    156979,    601193,     39353,    547891,     43486,      9647,    238830,    264453,    816132,1.17702e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   62424.4,     99807,    208197,    496741,     32825,    453609,     36869,      8806,    163389,    211354,    747939,1.16034e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51191.4,   80811.8,    157124,    308223,     19879,    282220,     22354,      5393,    224078,    240615,    744990,1.08014e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   55341.2,   87814.2,    192646,    734311,     46363,    669020,     49075,      9148,    272355,    281472,    823416,1.23874e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65308.9,   97032.4,    187153,    550149,     33418,    499655,     38137,      9380,    239148,    227956,    864724,1.28753e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   67409.2,    148655,    257617,    630830,     39724,    578594,     44967,     10690,    173753,    220096,    839483,1.24538e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   39693.9,   53227.5,    103212,    335370,     24072,    304847,     25016,      4500,    170018,    200093,    599994,    920638,    463291,    413370,    188905,    374639,        15,      8385
         9,   45198.3,   85899.3,    167780,    338307,     22187,    310125,     24202,      5231,    152513,    178720,    565333,    915066,    463291,    413370,    188905,    374639,        15,      8385
         9,   53272.6,   83570.8,    169460,    584993,     32768,    537233,     37896,      9781,    234471,    246170,    780772,1.14725e+06,    463291,    413370,    188905,    374639,        15,      8385
