         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        13,   63861.3,   48216.8,    114532,    507690,     43122,    452569,     51415,     14364,    386177,    390309,1.09171e+06,1.42397e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74552.4,     78271,    174301,    728186,     64899,    643638,     76582,     20437,    409420,    419555,1.15711e+06,1.56655e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74370.4,     83705,    173417,    640852,     60270,    564245,     67042,     14952,    440152,    439107,1.17879e+06,1.56282e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69417.2,   47437.4,    113912,    577711,     51022,    515585,     59029,     15076,    340713,    352697,1.0501e+06,1.46771e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81502.8,   82727.1,    180591,    704050,     62493,    622978,     76688,     22569,    488542,    472000,1.27144e+06,1.65922e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79854.7,   83146.3,    170165,    623290,     55697,    548428,     67376,     18988,    433188,    435675,1.21431e+06,1.65411e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52040.1,   37820.4,     97963,    537721,     44991,    482238,     51289,     12677,    323416,    339406,    921147,1.27816e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    103212,    212123,    400021,1.39021e+06,    118811,1.22471e+06,    140148,     35694,    520049,    508837,1.63546e+06,2.27042e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84420.2,    170684,    344543,1.49894e+06,    109857,1.34598e+06,    129756,     33787,    380471,    393965,1.24007e+06,1.78274e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83125.9,    130991,    270358,1.35515e+06,    102690,1.21258e+06,    123357,     33671,    419440,    426884,1.27047e+06,1.7216e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69998.4,   63679.7,    154607,    722515,     62431,    642495,     74386,     20504,    381836,    390253,1.08295e+06,1.48623e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   64122.8,   48873.2,    117115,    607602,     53608,    540601,     61980,     15690,    443344,    428286,1.14027e+06,1.45175e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83332.3,   85516.1,    179837,    728190,     61772,    647328,     74083,     20660,    402243,    408207,1.26415e+06,1.73284e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   66764.8,   61063.2,    133149,    486612,     50984,    422332,     56163,     12258,    390291,    402366,1.09286e+06,1.45622e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52788.8,   46669.8,    112225,    661197,     53839,    596012,     60956,     14392,    323644,    349380,    938260,1.30287e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72898.9,   87847.9,    192486,1.01674e+06,     70974,    919878,     83796,     22241,    337581,    364718,1.0912e+06,1.52781e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92421.1,    171948,    349236,1.40556e+06,    112201,1.24927e+06,    130140,     31857,    355381,    378074,1.39846e+06,2.04325e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     66649,   49463.7,    121566,    575669,     48684,    516479,     57345,     15592,    348988,    365574,1.04198e+06,1.42511e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     52327,   47049.3,    118357,    682766,     54342,    617724,     61641,     14697,    302268,    326672,    915473,1.25820e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72119.6,   51758.9,    121331,    596150,     52246,    532538,     61901,     16961,    318853,    341401,1.02318e+06,1.48852e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58147.4,   63814.2,    153575,    809599,     61504,    736394,     68036,     14979,    299597,    328977,    930809,1.30481e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78894.4,   71089.5,    163019,    630805,     55381,    558102,     66214,     18398,    389348,    399844,1.19462e+06,1.62171e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   96359.2,    161134,    308316,1.04612e+06,     85327,    921827,    102909,     28389,    530777,    492625,1.48994e+06,1.97453e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86471.6,    110772,    239652,    983191,     83494,    871761,    100999,     28394,    457511,    458148,1.33359e+06,1.79405e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     53198,   40912.4,    102250,    547076,     42506,    494667,     50013,     13470,    335740,    354701,    948878,1.31725e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   59738.6,   37670.7,     89011,    460438,     40504,    408970,     46736,     12019,    327384,    353611,    964315,1.3365e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70912.3,   76618.2,    162711,    745732,     65636,    662450,     73243,     16439,    291184,    319796,    954761,1.40218e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86079.2,    109843,    219684,    783561,     69501,    691638,     83186,     22719,    487368,    471871,1.36233e+06,1.76033e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   90533.5,    177371,    331783,1.41713e+06,    103860,1.26442e+06,    122257,     31250,    476421,    454925,1.4026e+06,1.95732e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70806.7,   56769.8,    123968,    621675,     53508,    552921,     62536,     16428,    303093,    333883,1.01846e+06,1.44704e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     83815,    146746,    297935,1.31842e+06,     96918,1.17846e+06,    112767,     28265,    402392,    409090,1.24315e+06,1.72045e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81331.6,    106519,    203595,    694525,     65421,    609214,     75216,     18558,    483484,    459076,1.30352e+06,1.69418e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85732.9,    113537,    243915,1.12063e+06,     88253,1.0024e+06,    109302,     32548,    452466,    445877,1.32618e+06,1.78507e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82723.5,    131922,    282479,1.21476e+06,     87722,1.0984e+06,    106751,     30226,    314931,    359233,1.17424e+06,1.74331e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   68857.1,   68739.5,    161164,    793330,     67216,    703962,     78319,     19992,    377382,    398180,1.1267e+06,1.50192e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87850.5,    137776,    291720,1.14253e+06,     93232,1.02016e+06,    107573,     26136,    437107,    445613,1.32525e+06,1.85578e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   59742.4,     63769,    153488,    842306,     61806,    762025,     70540,     17289,    320709,    344761,    944563,1.35252e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63407.1,   53419.5,    124812,    646806,     50689,    583161,     58755,     15050,    308298,    339499,    976399,1.36196e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   94407.5,    148848,    299444,    975430,     85678,    857573,    101013,     26232,    498754,    487018,1.46399e+06,1.94452e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73444.2,   63443.1,    146799,    600233,     54519,    530796,     66006,     19012,    493274,    461898,1.20709e+06,1.54959e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   97066.1,    167493,    322685,1.10103e+06,     91337,    969042,    109197,     29407,    520307,    492884,1.50588e+06,2.00689e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56681.6,   42773.8,     96941,    476407,     42162,    425796,     47762,     11670,    338088,    357639,    969265,1.31728e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87896.3,    107778,    208489,    710229,     61027,    626934,     75562,     22340,    446649,    457774,1.32123e+06,1.81403e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70503.4,   74951.9,    172103,    878866,     68236,    792070,     80042,     20976,    358090,    386073,1.01991e+06,1.4457e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   97766.9,    223254,    440620,1.74175e+06,    128599,1.5619e+06,    150535,     37224,    476852,    475573,1.54935e+06,2.21176e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     80122,    123988,    258737,1.23653e+06,     89695,1.11401e+06,    107710,     29667,    324253,    364065,1.17435e+06,1.71408e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80217.4,   91425.9,    203036,    841409,     72034,    747269,     84975,     22412,    437501,    441863,1.2236e+06,1.65168e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71126.8,   62245.8,    145427,    593425,     51865,    527219,     61343,     16626,    401421,    403441,1.12596e+06,1.50212e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75981.4,   79855.8,    173873,    617959,     60796,    537977,     68792,     16231,    453223,    444361,1.19319e+06,1.60715e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81776.9,   76811.1,    164899,    725280,     66686,    635331,     78800,     20862,    510161,    480579,1.28723e+06,1.63197e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79435.5,   97213.3,    221353,1.12045e+06,     84667,1.00526e+06,    100553,     26989,    399610,    403537,1.21883e+06,1.64343e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   65289.7,   62563.1,    144655,    766876,     64186,    681770,     73446,     17946,    376923,    388136,1.0368e+06,1.40199e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   93237.5,    136809,    266438,    890401,     80488,    779732,     96739,     26477,    482177,    480805,1.46184e+06,1.94723e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78928.3,   68650.6,    156020,    606753,     57333,    532942,     69342,     19820,    499301,    473520,1.22566e+06,1.59954e+06,    426653,    413370,    188905,    374639,        15,      8385
