         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         6,   62830.1,    226141,    425137,    695734,     38804,    647080,     41731,      7935,    136566,    182420,    694711,1.17924e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     56118,    106470,    226870,    609715,     37042,    560645,     37574,      5612,    178569,    204911,    697470,1.10662e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   35391.8,   41887.4,    101321,    184926,     11742,    172456,     11806,      1788,    124504,    152296,    499853,    754776,    490991,    413370,    188905,    374639,        15,      8385
         6,   56841.1,    152526,    296032,    408209,     22308,    382237,     24655,      5556,    157475,    186054,    654990,1.02147e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   39737.7,   67681.3,    156344,    245373,     13238,    230049,     14972,      3680,   97764.7,    147715,    470794,    778730,    490991,    413370,    188905,    374639,        15,      8385
         6,   69991.7,    304192,    514768,1.00815e+06,     53903,    931711,     57635,     10328,    165023,    200815,    852678,1.41372e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   52635.6,    112925,    215925,    385380,     22084,    357543,     23320,      4445,    162551,    191401,    613279,    941554,    490991,    413370,    188905,    374639,        15,      8385
         6,   31906.6,   43921.6,    102203,    125559,      7795,    116688,      7766,      1216,   77650.6,    118123,    386530,    621453,    490991,    413370,    188905,    374639,        15,      8385
         6,   37947.7,   41746.2,    103204,    294967,     17004,    273222,     17435,      2915,    144269,    177584,    553030,    838063,    490991,    413370,    188905,    374639,        15,      8385
         6,   29776.2,   77649.6,    152420,    167544,     10612,    155610,     10963,      1937,   59618.8,     95759,    313903,    525914,    490991,    413370,    188905,    374639,        15,      8385
         6,   54699.7,    124253,    216356,    231056,     11960,    216246,     14071,      3923,    121609,    158305,    560171,    964333,    490991,    413370,    188905,    374639,        15,      8385
         6,   32566.3,   48356.8,     98569,    112069,      6086,    105014,      6747,      1608,   91314.1,    127786,    410742,    663779,    490991,    413370,    188905,    374639,        15,      8385
         6,   43372.4,   99622.5,    201279,    222994,     14423,    207327,     14552,      2223,    121211,    156897,    546424,    803737,    490991,    413370,    188905,    374639,        15,      8385
         6,   44136.5,   70235.8,    163290,    398857,     25597,    370177,     25584,      3685,    126823,    175121,    564954,    896825,    490991,    413370,    188905,    374639,        15,      8385
         6,   51215.6,    125747,    231285,    425421,     24739,    392793,     25624,      4091,    131873,    169170,    623573,    958027,    490991,    413370,    188905,    374639,        15,      8385
         6,     41499,    119013,    199125,    160922,      9053,    148259,      9483,      1776,    123369,    130332,    464202,    784115,    490991,    413370,    188905,    374639,        15,      8385
         6,   30721.3,   72679.8,    131071,   98213.9,      5688,     91640,      5907,      1164,   79474.6,    106897,    367127,    573843,    490991,    413370,    188905,    374639,        15,      8385
         6,   54909.1,    169494,    275369,    367528,     18378,    340872,     20346,      4711,    175341,    180766,    652982,    980235,    490991,    413370,    188905,    374639,        15,      8385
         6,     45687,    133664,    270043,    409743,     22739,    379752,     23667,      3968,    101384,    137845,    495839,    800537,    490991,    413370,    188905,    374639,        15,      8385
         6,     58115,    186430,    345273,    386137,     22377,    356738,     23659,      4397,    119319,    171724,    654242,1.01803e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     50193,   94319.9,    202493,    351415,     19014,    326102,     20938,      4688,    131498,    170588,    593188,    920752,    490991,    413370,    188905,    374639,        15,      8385
         6,   50693.2,    184741,    323645,    315863,     20832,    292617,     21130,      2964,    103132,    142282,    558409,    895798,    490991,    413370,    188905,    374639,        15,      8385
         6,   34158.5,   55062.1,    112727,    227323,     12896,    212201,     13661,      2703,    113994,    139839,    453650,    702778,    490991,    413370,    188905,    374639,        15,      8385
         6,   33239.4,     63622,    136851,    163257,      9863,    152229,     10257,      1927,   76059.4,    113504,    401429,    620248,    490991,    413370,    188905,    374639,        15,      8385
         6,   37473.3,   60217.9,    139829,    220049,     13760,    205316,     14148,      2462,    120312,    155437,    496063,    753667,    490991,    413370,    188905,    374639,        15,      8385
         6,   43076.3,    107409,    221347,    366124,     18598,    343276,     21394,      5343,   99137.3,    138196,    491628,    831016,    490991,    413370,    188905,    374639,        15,      8385
         6,   45034.8,    103533,    210321,    238083,     15888,    221444,     15956,      2406,    124009,    162346,    526245,    823801,    490991,    413370,    188905,    374639,        15,      8385
         6,   38127.1,    108410,    216654,    277550,     16963,    259245,     17694,      3143,   83470.2,    129388,    416163,    703940,    490991,    413370,    188905,    374639,        15,      8385
         6,   44328.5,   52166.7,    123614,    298255,     17899,    275532,     18391,      3115,    210599,    233140,    681552,1.01504e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   32388.6,     41747,    101473,    133077,      8297,    123752,      8300,      1265,   82448.9,    125169,    387915,    654839,    490991,    413370,    188905,    374639,        15,      8385
         6,   39834.8,    112085,    207950,    211131,     13321,    195630,     13639,      2175,   83690.7,    124546,    448911,    750785,    490991,    413370,    188905,    374639,        15,      8385
         6,   42515.7,   94207.6,    192042,    200629,     13490,    186681,     13571,      2085,    112914,    156840,    522576,    795769,    490991,    413370,    188905,    374639,        15,      8385
         6,   38644.2,   69323.8,    152071,    225928,     14027,    210868,     14434,      2460,    110335,    151565,    484832,    745256,    490991,    413370,    188905,    374639,        15,      8385
         6,   28022.7,   58565.3,    124722,    185738,     10609,    174377,     11157,      2174,     53522,     89250,    285847,    498542,    490991,    413370,    188905,    374639,        15,      8385
         6,   32783.3,   42235.7,    103315,    139812,      8703,    130840,      8811,      1432,   82251.9,    127893,    407551,    667317,    490991,    413370,    188905,    374639,        15,      8385
         6,   50366.3,    114064,    230026,    331278,     19664,    309584,     20330,      3549,    123496,    169038,    571190,    876697,    490991,    413370,    188905,    374639,        15,      8385
         6,   26638.4,     88636,    172203,    137466,      7718,    128575,      8352,      1810,   44610.9,     67857,    248711,    428549,    490991,    413370,    188905,    374639,        15,      8385
         6,   41295.2,   52035.8,    116804,    292190,     18409,    269361,     17400,      1772,    159759,    202627,    626171,    914831,    490991,    413370,    188905,    374639,        15,      8385
         6,   48197.2,   76261.9,    168447,    253037,     14757,    235302,     15905,      3339,    117875,    165680,    566064,    879735,    490991,    413370,    188905,    374639,        15,      8385
         6,   46119.1,   62484.5,    143897,    301685,     18290,    280856,     18652,      2966,    223254,    221474,    682916,1.00257e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   61389.2,    201080,    371493,    512959,     31497,    465632,     31205,      3914,    124219,    178247,    664157,1.06492e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   35233.1,   73553.3,    150860,    207611,     13104,    193297,     13249,      2061,   87655.8,    119543,    405322,    654031,    490991,    413370,    188905,    374639,        15,      8385
         6,   58207.5,    192632,    358476,    351472,     19165,    327096,     21671,      5205,    121693,    160964,    607118,1.02243e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   32493.5,   48715.6,    110979,    178705,     11101,    166951,     11487,      2151,   85587.5,    118216,    390703,    632573,    490991,    413370,    188905,    374639,        15,      8385
         6,     26340,   59970.8,    134716,    117266,      6889,    109866,      7521,      1666,   43924.6,     75637,    257941,    442347,    490991,    413370,    188905,    374639,        15,      8385
         6,   49481.4,    153784,    280996,    180858,     10873,    168260,     11743,      2435,   93053.9,    138749,    541237,    916367,    490991,    413370,    188905,    374639,        15,      8385
         6,   67596.9,    169630,    326944,    673900,     37176,    628076,     40085,      7969,    223236,    259695,    889791,1.35634e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     43693,   69342.5,    157921,    356091,     23149,    330736,     23094,      3240,    154381,    187803,    584456,    873016,    490991,    413370,    188905,    374639,        15,      8385
         6,   40045.6,    107803,    231675,    291522,     17259,    272120,     17882,      2998,   86148.9,    129454,    440579,    718941,    490991,    413370,    188905,    374639,        15,      8385
         6,   67815.8,    181458,    307884,    705331,     38438,    652634,     41233,      8070,    235827,    275811,    927301,1.41498e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   61649.8,    139929,    255945,    515610,     28114,    477017,     29907,      5741,    234738,    267855,    833299,1.29147e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   54652.4,    142324,    264483,    408390,     22417,    378971,     24054,      4871,    138812,    183559,    657143,1.01564e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   39114.6,   73897.4,    158532,    238469,     14398,    220708,     14415,      2086,    126187,    149983,    508673,    750542,    490991,    413370,    188905,    374639,        15,      8385
         6,   46419.2,    169029,    271207,    390228,     20675,    364783,     23436,      5634,     85227,    128754,    522531,    859274,    490991,    413370,    188905,    374639,        15,      8385
         6,   33263.1,   40702.7,     92275,    200415,     12537,    186545,     12596,      1969,   96895.8,    130606,    433729,    671155,    490991,    413370,    188905,    374639,        15,      8385
         6,   33007.5,   51288.2,    104473,    160037,      9968,    148427,      9878,      1444,    110557,    130143,    424688,    670261,    490991,    413370,    188905,    374639,        15,      8385
         6,   45362.3,    152798,    281606,    222734,     14887,    207149,     15145,      2272,   86803.9,    125166,    526916,    816275,    490991,    413370,    188905,    374639,        15,      8385
         6,   42799.3,   47764.5,    103197,    124691,      7979,    116443,      8145,      1407,    107755,    149181,    501131,    825154,    490991,    413370,    188905,    374639,        15,      8385
         6,     53981,    167047,    285320,    363817,     18840,    338569,     20495,      4372,    127099,    170472,    591693,    958824,    490991,    413370,    188905,    374639,        15,      8385
         6,     41590,   66028.3,    111315,    156918,      8109,    145253,      8804,      1926,   99190.2,    128236,    466305,    748462,    490991,    413370,    188905,    374639,        15,      8385
         6,   44829.1,   68674.4,    121154,    215053,     12855,    197720,     13099,      2292,    154137,    171220,    508178,    854536,    490991,    413370,    188905,    374639,        15,      8385
         6,   29428.5,    123695,    204018,    144137,      7818,    133863,      8409,      1753,   50984.3,     70227,    294811,    467117,    490991,    413370,    188905,    374639,        15,      8385
         6,   38516.7,   60909.3,    130043,    142853,      7712,    134065,      8894,      2346,   58897.4,     97762,    390455,    669643,    490991,    413370,    188905,    374639,        15,      8385
         6,   34354.3,   73652.1,    147272,    182861,     11670,    170525,     11926,      1997,   69543.9,    113405,    376197,    629072,    490991,    413370,    188905,    374639,        15,      8385
         6,   35490.2,   66795.4,    140515,    166372,      8750,    156582,      9649,      2224,   84314.7,    129413,    416410,    669862,    490991,    413370,    188905,    374639,        15,      8385
         6,   47292.7,   63293.4,    126199,    137372,      8180,    127364,      8689,      1792,    122503,    154563,    534504,    861848,    490991,    413370,    188905,    374639,        15,      8385
         6,   65528.1,    157813,    289225,    451907,     24932,    417992,     27304,      5754,    145208,    196177,    761734,1.21622e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   50139.4,    165142,    267949,    217513,     12588,    199584,     12720,      1945,    118102,    152938,    533256,    873956,    490991,    413370,    188905,    374639,        15,      8385
         6,   31976.9,     78084,    144137,    185895,      9588,    172631,     10584,      2453,   76329.1,    109899,    382578,    598226,    490991,    413370,    188905,    374639,        15,      8385
         6,   34203.4,   72251.3,    145204,    173505,     10654,    160542,     10902,      1788,   82182.6,    120348,    398994,    628010,    490991,    413370,    188905,    374639,        15,      8385
         6,   59423.7,    192312,    369061,    625156,     31990,    578214,     35457,      7625,    133362,    179666,    692893,1.10536e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   44675.8,   61350.2,    135401,    152139,      8514,    142797,      9701,      2517,   92996.4,    131315,    483972,    815116,    490991,    413370,    188905,    374639,        15,      8385
         6,   30186.3,   80902.3,    151391,    191141,     11727,    176969,     11784,      1853,   53204.9,     88433,    308301,    509192,    490991,    413370,    188905,    374639,        15,      8385
         6,   50203.6,    151656,    265403,    139288,      7576,    129668,      8531,      2165,    121198,    149227,    535362,    894108,    490991,    413370,    188905,    374639,        15,      8385
         6,   43519.7,    144313,    241586,    290903,     15142,    269755,     17292,      4177,    100634,    130353,    540723,    881819,    490991,    413370,    188905,    374639,        15,      8385
         6,   53166.6,    179550,    303161,    253057,     16079,    231353,     16321,      2528,    114132,    158813,    545453,    939645,    490991,    413370,    188905,    374639,        15,      8385
         6,   28994.1,   73501.5,    159236,    131552,      7484,    123520,      8203,      1843,   59921.8,     88381,    310787,    500298,    490991,    413370,    188905,    374639,        15,      8385
         6,   48960.2,     88340,    192581,    472969,     28389,    437775,     28915,      4513,    135398,    181610,    621473,    980130,    490991,    413370,    188905,    374639,        15,      8385
         6,   48904.9,   73113.2,    164331,    241736,     14838,    225646,     15728,      3063,    148723,    170535,    581448,    887284,    490991,    413370,    188905,    374639,        15,      8385
         6,   47462.2,   93882.9,    187654,    392582,     23172,    361364,     23390,      3507,    144377,    176467,    593979,    876590,    490991,    413370,    188905,    374639,        15,      8385
         6,   44853.1,    103686,    180316,    459777,     24309,    419630,     24097,      3203,    185878,    197774,    554968,    953005,    490991,    413370,    188905,    374639,        15,      8385
         6,   38599.4,    107172,    180786,    199689,     10969,    184547,     11797,      2470,   60926.8,     91087,    375560,    683042,    490991,    413370,    188905,    374639,        15,      8385
         6,   63846.2,    138030,    270678,    417466,     23373,    384717,     25427,      5255,    182512,    198057,    672974,1.17864e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   57702.2,    100250,    216525,    409213,     25642,    378282,     25793,      3780,    235054,    268465,    839965,1.23102e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   39043.1,   48123.4,    111480,    260298,     15105,    242236,     15676,      2814,    149179,    189938,    599051,    882298,    490991,    413370,    188905,    374639,        15,      8385
         6,   45156.9,     49597,     97604,    203058,     13704,    188379,     13215,      1611,    125858,    170520,    565489,    862305,    490991,    413370,    188905,    374639,        15,      8385
         6,   54128.9,    107008,    232082,    387324,     21936,    360047,     23985,      5183,    128421,    179336,    624009,1.00006e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33033.4,   49785.4,    117909,    174452,     10519,    163007,     11290,      2331,   87748.4,    129268,    419352,    669075,    490991,    413370,    188905,    374639,        15,      8385
         6,     43183,   74004.2,    165958,    315606,     17647,    294582,     19259,      4089,    121555,    166346,    532214,    855595,    490991,    413370,    188905,    374639,        15,      8385
         6,   28264.5,   54793.9,    126333,    103247,      5851,     96624,      6338,      1415,   59646.3,     89557,    318376,    509486,    490991,    413370,    188905,    374639,        15,      8385
         6,   51536.7,    134339,    238963,    536370,     31742,    494118,     31609,      4331,    151661,    174295,    631891,1.04352e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33005.2,   37293.4,     90400,    211437,     10599,    198453,     12000,      3013,   83908.7,    127704,    411240,    667625,    490991,    413370,    188905,    374639,        15,      8385
         6,   34066.5,   39392.4,     90990,    211476,     12880,    195005,     13034,      2146,    107414,    138687,    429780,    704137,    490991,    413370,    188905,    374639,        15,      8385
         6,   29109.9,   73364.4,    158415,    167657,     10363,    155315,     10275,      1427,   53492.3,     85301,    297124,    495227,    490991,    413370,    188905,    374639,        15,      8385
         6,   35373.3,   75043.9,    157008,    191417,     11045,    178928,     12077,      2647,   86312.9,    126102,    385794,    669972,    490991,    413370,    188905,    374639,        15,      8385
         6,   63965.4,    253076,    381186,    367488,     23533,    336488,     23625,      3353,    157197,    181211,    683821,1.1823e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   52834.7,    104899,    203043,    301675,     17650,    278659,     18758,      3616,    127590,    173514,    603042,    952229,    490991,    413370,    188905,    374639,        15,      8385
         6,   37519.4,   37510.7,     94375,    178506,     10447,    165938,     10722,      1957,    124640,    164340,    518565,    797297,    490991,    413370,    188905,    374639,        15,      8385
         6,   60805.5,    207555,    349277,    527103,     27279,    489626,     29770,      6368,    148629,    191781,    680438,1.10694e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   31548.9,   32382.3,     77957,    138750,      8366,    129658,      8358,      1299,   88519.7,    116851,    389773,    622519,    490991,    413370,    188905,    374639,        15,      8385
         6,   30162.3,   48642.9,    104698,   91894.6,      5014,     85926,      5355,      1160,   73877.9,    102861,    341991,    564792,    490991,    413370,    188905,    374639,        15,      8385
         6,   48200.3,    117873,    208956,    310577,     18909,    288307,     19542,      3240,    125731,    165149,    591439,    899161,    490991,    413370,    188905,    374639,        15,      8385
         6,   39414.9,   59814.1,    138102,    243992,     14582,    225656,     15143,      2770,    159840,    175729,    564278,    827390,    490991,    413370,    188905,    374639,        15,      8385
         6,   61234.5,    122812,    256218,    468593,     27414,    435344,     29069,      5578,    222418,    265058,    841904,1.27191e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   46553.4,   84260.6,    180077,    279847,     16706,    258455,     17488,      3140,    127097,    170897,    559396,    864282,    490991,    413370,    188905,    374639,        15,      8385
         6,   45185.7,    105926,    206531,    268558,     18001,    247667,     17760,      2394,    114842,    163228,    546288,    829884,    490991,    413370,    188905,    374639,        15,      8385
         6,   44353.8,   95187.5,    191381,    282171,     17126,    261635,     17807,      3063,    124077,    156030,    534511,    834245,    490991,    413370,    188905,    374639,        15,      8385
         6,   29915.1,   84299.5,    160325,    127926,      7564,    119583,      8117,      1675,   59180.7,     93012,    332867,    527164,    490991,    413370,    188905,    374639,        15,      8385
         6,   45109.9,    146331,    263742,    381961,     20332,    355439,     22813,      5285,   85609.3,    125522,    497069,    829224,    490991,    413370,    188905,    374639,        15,      8385
         6,   30755.7,   76607.2,    144966,    186036,     11039,    172613,     11435,      2063,   55907.6,     92106,    316997,    531748,    490991,    413370,    188905,    374639,        15,      8385
         6,   47769.9,    181968,    288659,    250600,     17226,    232202,     17106,      2166,   99650.3,    135656,    522391,    855741,    490991,    413370,    188905,    374639,        15,      8385
         6,   35937.8,   71338.3,    151410,    193712,     12254,    180141,     11972,      1505,    105641,    131691,    458351,    686472,    490991,    413370,    188905,    374639,        15,      8385
         6,   60494.5,    219153,    380784,    337994,     19877,    312630,     21260,      4146,    133724,    167813,    634537,1.07738e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   46442.5,    163743,    271391,    215423,     14523,    197265,     14119,      1630,    106635,    136240,    508274,    793992,    490991,    413370,    188905,    374639,        15,      8385
         6,   38578.7,   73797.3,    156023,    216093,     11020,    203207,     13094,      3706,   95769.7,    141977,    471528,    749219,    490991,    413370,    188905,    374639,        15,      8385
         6,   57606.1,    122618,    244722,    247567,     12812,    232479,     15444,      4497,    113751,    167321,    631052,1.01464e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   45001.1,   66672.5,    139697,    319736,     19884,    296422,     20163,      3197,    180621,    224373,    677303,1.00351e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   41164.7,    102208,    213003,    234519,     13242,    217839,     14082,      2802,   88720.4,    135531,    449296,    730887,    490991,    413370,    188905,    374639,        15,      8385
         6,     44237,    113668,    206545,    233316,     15033,    216514,     15122,      2241,    130756,    157973,    521978,    800606,    490991,    413370,    188905,    374639,        15,      8385
         6,   52785.1,    149695,    265988,    495683,     28238,    459533,     30236,      5563,    130123,    167588,    661807,1.03564e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     36357,   55006.6,    115900,    133610,      8351,    124674,      8923,      1842,    119722,    159427,    496710,    772782,    490991,    413370,    188905,    374639,        15,      8385
         6,   42575.6,   45641.8,    102760,    183732,     12025,    171168,     12307,      2138,    135230,    167268,    532352,    830753,    490991,    413370,    188905,    374639,        15,      8385
         6,   50204.5,    146504,    283513,    312377,     18128,    290324,     19272,      3765,    123910,    151430,    543715,    869789,    490991,    413370,    188905,    374639,        15,      8385
         6,   40573.7,   56111.4,    116652,    331730,     19717,    308290,     19911,      3090,    160263,    193422,    589576,    885295,    490991,    413370,    188905,    374639,        15,      8385
         6,   48563.1,   99835.4,    203983,    515784,     29175,    473065,     29586,      4457,    185898,    217765,    681834,1.05713e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   60380.7,    140312,    283798,    508822,     28662,    473910,     31098,      6501,    179328,    219334,    681633,1.1215e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   35875.1,    110639,    198040,    121593,      8086,    113263,      8223,      1347,   80836.1,    123322,    431120,    673536,    490991,    413370,    188905,    374639,        15,      8385
         6,   37243.1,   37884.7,     92506,    157100,     10446,    145842,     10214,      1451,    105832,    151177,    491272,    754609,    490991,    413370,    188905,    374639,        15,      8385
         6,   33267.8,   86016.2,    169044,    204192,     11168,    191039,     11926,      2366,   69115.7,    109932,    378135,    601122,    490991,    413370,    188905,    374639,        15,      8385
         6,   45093.1,   82170.7,    183270,    448922,     26451,    416623,     28116,      5286,    130374,    175271,    560923,    919905,    490991,    413370,    188905,    374639,        15,      8385
         6,   38363.7,   97904.3,    205725,    234370,     13389,    218496,     14643,      3159,   81900.5,    121917,    436280,    707717,    490991,    413370,    188905,    374639,        15,      8385
         6,   32964.6,    111596,    226182,    151355,      9352,    141421,      9864,      1875,   52983.5,     80641,    316516,    539139,    490991,    413370,    188905,    374639,        15,      8385
         6,   46738.1,   61251.6,    143490,    381834,     22800,    353798,     23494,      4045,    214849,    243646,    722540,1.07136e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   32697.2,   57263.3,    118077,    173317,     10213,    161733,     10890,      2174,   80409.5,    126300,    401919,    659532,    490991,    413370,    188905,    374639,        15,      8385
         6,   38942.8,   93652.5,    196318,    209175,     12503,    195039,     13378,      2684,   98173.6,    131430,    437196,    710556,    490991,    413370,    188905,    374639,        15,      8385
         6,   48130.1,    143888,    274592,    353362,     19788,    328402,     21184,      4230,   98559.4,    143295,    525371,    850050,    490991,    413370,    188905,    374639,        15,      8385
         6,   45119.2,   70826.9,    159688,    340596,     20582,    315965,     21220,      3597,    166069,    193796,    597795,    896196,    490991,    413370,    188905,    374639,        15,      8385
         6,   49469.9,   77915.7,    175124,    404329,     25633,    373827,     25945,      3998,    149817,    189064,    617855,    958221,    490991,    413370,    188905,    374639,        15,      8385
         6,   42847.1,   45995.1,    100474,    172886,     11151,    160451,     11402,      1950,    135763,    167868,    532134,    835964,    490991,    413370,    188905,    374639,        15,      8385
         6,   29673.3,   44100.8,    104458,   94246.2,      5870,     88336,      5810,       897,   57171.7,     98868,    320890,    542194,    490991,    413370,    188905,    374639,        15,      8385
         6,   37351.1,    103591,    191330,    115096,      7984,    106988,      7956,      1165,   97527.3,    134515,    465629,    709698,    490991,    413370,    188905,    374639,        15,      8385
         6,   32006.8,    113303,    224516,    184696,     11189,    173139,     11765,      2175,   41546.6,     72470,    298752,    500487,    490991,    413370,    188905,    374639,        15,      8385
         6,   33747.2,   39642.6,     97676,    262651,     15913,    244669,     16154,      2616,    100738,    136799,    438142,    689344,    490991,    413370,    188905,    374639,        15,      8385
         6,   43403.6,   53865.1,    119686,    384907,     24790,    354939,     24127,      3079,    193551,    217886,    658862,    965782,    490991,    413370,    188905,    374639,        15,      8385
         6,   51622.6,    100488,    226930,    542735,     32074,    504189,     33163,      5468,    184693,    228171,    748894,1.14166e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   58091.1,    198357,    354802,    519197,     29365,    485426,     31237,      5767,    122746,    172848,    631082,1.04964e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   59719.1,    111135,    216485,    318449,     19848,    295543,     20616,      3594,    136698,    193427,    652753,1.07323e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   39151.5,   97156.7,    208180,    267642,     15443,    247773,     16394,      3201,   89485.9,    130719,    429197,    700746,    490991,    413370,    188905,    374639,        15,      8385
         6,   37209.6,   39187.5,     95699,    147625,      7865,    138432,      8722,      2105,    113077,    158899,    481747,    773224,    490991,    413370,    188905,    374639,        15,      8385
         6,     38708,   39726.2,     98078,    255415,     14942,    238469,     15477,      2695,    149514,    186302,    543241,    859327,    490991,    413370,    188905,    374639,        15,      8385
         6,   32496.2,   65541.8,    147417,    123029,      6701,    115408,      7657,      1979,   74842.7,    114714,    394119,    619464,    490991,    413370,    188905,    374639,        15,      8385
         6,   50946.1,    130695,    262626,    389291,     24058,    357300,     23851,      3103,    125972,    171968,    558909,    904877,    490991,    413370,    188905,    374639,        15,      8385
         6,   38639.3,   41328.6,    101425,    227224,     13144,    212024,     13958,      2738,    150779,    185437,    579034,    861625,    490991,    413370,    188905,    374639,        15,      8385
         6,   32342.4,   74426.4,    164301,    215905,     12249,    202107,     12890,      2416,   77632.5,    113258,    377091,    617893,    490991,    413370,    188905,    374639,        15,      8385
         6,   51653.9,    155038,    289977,    152331,      8390,    142571,      9288,      2187,    102688,    149094,    545131,    920320,    490991,    413370,    188905,    374639,        15,      8385
         6,   45537.2,   83443.7,    181062,    395647,     24534,    366546,     24925,      3849,    161693,    204054,    614709,    969324,    490991,    413370,    188905,    374639,        15,      8385
         6,   32857.9,   73769.1,    153207,    241621,     13197,    226890,     14327,      3044,   83352.1,    122571,    398362,    649135,    490991,    413370,    188905,    374639,        15,      8385
         6,   39343.9,    115243,    217503,    234779,     12030,    217937,     13450,      3084,   75562.5,    116908,    452618,    739469,    490991,    413370,    188905,    374639,        15,      8385
         6,   51686.6,   84945.7,    171298,    351101,     20672,    324578,     21579,      3847,    226869,    254010,    782659,1.13004e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   52101.4,   82568.3,    170869,    296941,     15894,    277520,     17948,      4408,    218869,    261267,    804224,1.15825e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   57076.1,    211476,    341355,    556227,     27493,    511201,     28203,      4376,    123402,    170463,    639518,1.02303e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   36768.3,   48210.5,    102216,    219813,     12188,    204301,     12883,      2495,    143466,    165918,    519970,    796126,    490991,    413370,    188905,    374639,        15,      8385
         6,   45481.1,   74622.8,    159842,    341158,     20712,    316372,     21270,      3486,    176464,    198161,    601796,    908942,    490991,    413370,    188905,    374639,        15,      8385
         6,   66665.4,    156980,    298452,    524034,     29153,    481955,     31588,      6472,    173302,    200913,    784034,1.2413e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   46063.3,    132228,    249613,    279311,     15895,    259583,     16721,      3145,    105827,    147222,    505947,    825260,    490991,    413370,    188905,    374639,        15,      8385
         6,   41581.9,   83708.3,    178592,    244934,     15021,    227524,     15434,      2591,    136190,    146549,    491272,    780637,    490991,    413370,    188905,    374639,        15,      8385
         6,   39827.8,   60284.5,    118753,    153708,      8656,    143665,      9649,      2331,   77240.6,    110893,    419962,    711965,    490991,    413370,    188905,    374639,        15,      8385
         6,   48903.6,     95913,    207836,    476595,     26117,    442191,     28278,      5639,    135625,    183306,    643668,    998770,    490991,    413370,    188905,    374639,        15,      8385
         6,   42441.1,   57267.4,    104132,    163763,      8324,    151618,      8411,      1372,    105925,    148967,    516726,    821148,    490991,    413370,    188905,    374639,        15,      8385
         6,   36571.9,    100063,    184781,    128290,      8208,    118591,      8166,      1278,   62090.4,     95196,    362638,    635080,    490991,    413370,    188905,    374639,        15,      8385
         6,   37107.3,   89750.8,    190325,    264825,     13558,    247862,     15418,      3814,   77174.4,    120934,    423217,    677295,    490991,    413370,    188905,    374639,        15,      8385
         6,     31213,   72945.6,    152130,    188841,     10179,    177428,     11388,      2687,   68173.6,    108578,    356321,    591132,    490991,    413370,    188905,    374639,        15,      8385
         6,   46838.4,   67328.6,    144684,    225627,     13003,    207430,     13781,      2763,    174772,    167926,    486995,    863586,    490991,    413370,    188905,    374639,        15,      8385
         6,   52038.6,    108842,    227047,    534406,     32047,    494027,     33030,      5385,    208809,    235191,    759046,1.16918e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   31473.5,   69433.5,    130829,    186815,     11563,    173928,     11895,      2063,   72135.6,    105940,    341356,    579724,    490991,    413370,    188905,    374639,        15,      8385
         6,   26497.5,   61425.3,    130331,    157642,      8809,    147635,      9229,      1736,     49667,     77183,    275636,    446981,    490991,    413370,    188905,    374639,        15,      8385
