         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         1,   29712.4,    194742,    376325,   26184.3,      1638,     24873,      1369,         0,   24719.2,     45742,    190533,    385545,    446514,    413370,    188905,    374639,        15,      8385
         1,   8326.09,    109767,    210604,   1607.76,       103,      1539,        75,         0,   1313.87,      3885,   14990.2,     44678,    446514,    413370,    188905,    374639,        15,      8385
         1,   11984.2,   41556.6,     99269,   1690.84,       120,      1605,        93,         0,   4532.62,     11808,   40122.9,    103820,    446514,    413370,    188905,    374639,        15,      8385
         1,   5970.42,   44095.4,    107804,    2172.1,       141,      2075,       103,         0,   923.451,      2759,   8923.93,     27960,    446514,    413370,    188905,    374639,        15,      8385
         1,   6058.38,    100502,    218618,   4606.73,       285,      4381,       242,         0,   837.271,      2580,   11195.1,     32423,    446514,    413370,    188905,    374639,        15,      8385
         1,   16814.1,     82212,    166896,   6374.14,       439,      6046,       344,         0,   12284.2,     26339,   94808.7,    193712,    446514,    413370,    188905,    374639,        15,      8385
         1,   16368.5,   56418.7,    133529,    7223.4,       458,      6842,       370,         0,   11957.2,     25742,   87396.6,    186628,    446514,    413370,    188905,    374639,        15,      8385
         1,   8131.57,    159918,    295177,   3766.81,       233,      3602,       185,         0,    1656.3,      4535,   19036.4,     52095,    446514,    413370,    188905,    374639,        15,      8385
         1,   8572.42,    113726,    218295,   3846.47,       245,      3665,       203,         0,   2029.46,      5090,   20707.5,     52698,    446514,    413370,    188905,    374639,        15,      8385
         1,   19707.6,   44434.3,    105603,   5734.62,       354,      5420,       306,         0,   19045.7,     39211,    129743,    265054,    446514,    413370,    188905,    374639,        15,      8385
         1,   9022.55,   47186.1,    114973,   3608.23,       230,      3442,       182,         0,   2735.64,      6650,     24144,     63756,    446514,    413370,    188905,    374639,        15,      8385
         1,   14288.1,   85279.2,    181436,   12300.6,       743,     11678,       628,         0,   8731.11,     19379,   65671.5,    152423,    446514,    413370,    188905,    374639,        15,      8385
         1,   11764.6,    169825,    314482,   6152.01,       393,      5878,       318,         0,   3711.35,      9149,   37374.8,     91728,    446514,    413370,    188905,    374639,        15,      8385
         1,   33056.1,    198710,    374249,   39183.1,      2390,     37152,      2007,         0,   29504.5,     53111,    234828,    464360,    446514,    413370,    188905,    374639,        15,      8385
         1,   15650.1,   98163.8,    197387,    7487.1,       500,      7159,       389,         0,   9331.33,     19547,     74506,    159873,    446514,    413370,    188905,    374639,        15,      8385
         1,     37117,    149175,    308264,   47586.7,      2935,     45136,      2436,         0,   50444.1,     82657,    340662,    633501,    446514,    413370,    188905,    374639,        15,      8385
         1,   28711.2,    102901,    226468,   60557.7,      3529,     57206,      3031,         0,   30932.8,     55578,    211513,    421373,    446514,    413370,    188905,    374639,        15,      8385
         1,   28936.5,    142361,    299442,   88417.2,      5104,     83251,      4373,         0,     27574,     50159,    200880,    413394,    446514,    413370,    188905,    374639,        15,      8385
         1,   14168.9,   70958.1,    154672,   14257.5,       844,     13561,       715,         0,   7769.02,     17904,   60634.2,    143317,    446514,    413370,    188905,    374639,        15,      8385
         1,   9597.07,   37633.5,     87816,   3240.23,       215,      3084,       167,         0,   3049.36,      7485,   25448.7,     71285,    446514,    413370,    188905,    374639,        15,      8385
         1,   5458.26,   39125.2,     97719,   1495.18,        94,      1433,        72,         0,   666.791,      2050,   7609.74,     23435,    446514,    413370,    188905,    374639,        15,      8385
         1,   31634.6,    122839,    264527,    100413,      5759,     94602,      4993,         0,   40539.6,     71709,    263568,    511959,    446514,    413370,    188905,    374639,        15,      8385
         1,   19367.2,    173554,    340134,   21068.5,      1251,     20050,      1042,         0,   8162.38,     13861,     62138,    154256,    446514,    413370,    188905,    374639,        15,      8385
         1,   14214.5,    138743,    275337,   8738.05,       552,      8335,       452,         0,    7179.7,     16551,   56417.2,    134439,    446514,    413370,    188905,    374639,        15,      8385
         1,   6224.96,   54257.8,    123662,   1229.58,        83,      1182,        58,         0,   1001.85,      2813,   10062.9,     29237,    446514,    413370,    188905,    374639,        15,      8385
         1,   30091.7,    104856,    230419,   68526.5,      3916,     64743,      3368,         0,   31991.5,     58471,    223564,    447099,    446514,    413370,    188905,    374639,        15,      8385
         1,   6021.85,    102512,    215872,   3191.46,       198,      3045,       161,         0,    749.44,      2354,   9239.74,     27924,    446514,    413370,    188905,    374639,        15,      8385
         1,   18200.6,    149092,    298096,   16464.3,      1018,     15614,       840,         0,   11921.1,     24082,   83136.7,    195301,    446514,    413370,    188905,    374639,        15,      8385
         1,   8363.22,   38848.2,     96392,   2716.19,       172,      2593,       135,         0,   2410.37,      5748,   22137.6,     54579,    446514,    413370,    188905,    374639,        15,      8385
         1,   24498.4,    139640,    294291,     45663,      2723,     43208,      2295,         0,   17625.5,     35020,    137463,    301406,    446514,    413370,    188905,    374639,        15,      8385
         1,   8674.94,    103513,    219834,   1518.52,        99,      1449,        70,         0,   2108.59,      5906,   19950.2,     60987,    446514,    413370,    188905,    374639,        15,      8385
         1,   4023.39,   68244.6,    144399,   623.196,        45,       592,        33,         0,   212.113,       875,   4429.61,     13813,    446514,    413370,    188905,    374639,        15,      8385
         1,   12740.4,    124954,    258264,   11576.5,       706,     11033,       591,         0,   5534.73,     13600,   49061.5,    112316,    446514,    413370,    188905,    374639,        15,      8385
         1,   16926.6,   82455.8,    179160,   26926.5,      1597,     25567,      1364,         0,   12406.1,     26871,     93562,    203569,    446514,    413370,    188905,    374639,        15,      8385
         1,   3777.25,    105398,    209441,   1280.55,        87,      1215,        74,         0,   218.696,       768,    4573.4,     12325,    446514,    413370,    188905,    374639,        15,      8385
         1,     11900,   70363.3,    158041,   3826.79,       245,      3659,       193,         0,   5071.11,     11973,     42079,    103088,    446514,    413370,    188905,    374639,        15,      8385
         1,   13510.9,   94098.2,    199743,   19572.8,      1058,     18664,       909,         0,   6758.17,     15538,   54135.7,    124528,    446514,    413370,    188905,    374639,        15,      8385
         1,   9086.01,   38564.7,     93587,   2786.51,       175,      2655,       144,         0,    2283.7,      6180,   22451.5,     64691,    446514,    413370,    188905,    374639,        15,      8385
         1,   29949.1,    258566,    466113,   80637.4,      4709,     76343,      4054,         0,   13687.3,     28071,    137768,    303986,    446514,    413370,    188905,    374639,        15,      8385
         1,   10466.4,   64647.4,    138184,   2217.66,       142,      2117,       109,         0,   3863.18,      9645,   35957.9,     82902,    446514,    413370,    188905,    374639,        15,      8385
         1,   11863.6,    131428,    269162,   4661.41,       306,      4437,       238,         0,   4489.71,     11814,   42844.4,    100670,    446514,    413370,    188905,    374639,        15,      8385
