         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         7,   45347.5,   60745.9,    120547,    173614,      8572,    161968,     10546,      3325,    106027,    138014,    501806,    838448,    474712,    413370,    188905,    374639,        15,      8385
         7,     59601,    144804,    270682,    505832,     29722,    469331,     32400,      6772,    181666,    211568,    637221,1.09129e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   45796.3,    136217,    221380,    219437,     13048,    202693,     14434,      3268,    127074,    156546,    540832,    869168,    474712,    413370,    188905,    374639,        15,      8385
         7,   42163.6,    116482,    206490,    276580,     16056,    254628,     16944,      3047,    108277,    138433,    483702,    808869,    474712,    413370,    188905,    374639,        15,      8385
         7,     39314,   44085.8,     96929,    213505,     14171,    195674,     13767,      1805,    125376,    161124,    519247,    792514,    474712,    413370,    188905,    374639,        15,      8385
         7,   62372.9,    167758,    321865,    567184,     34269,    525243,     36888,      7056,    159160,    211272,    737120,1.17023e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   28159.5,   66282.6,    145929,    161532,      9364,    151380,     10361,      2439,   53922.3,     84307,    266611,    480415,    474712,    413370,    188905,    374639,        15,      8385
         7,   50587.6,    133448,    232699,    215544,     14434,    199118,     15064,      2800,    130629,    172734,    583632,    948176,    474712,    413370,    188905,    374639,        15,      8385
         7,   33427.3,   49179.9,    113290,    218334,     12899,    203672,     13790,      2907,   89868.2,    131239,    410039,    676656,    474712,    413370,    188905,    374639,        15,      8385
         7,   40356.6,   70174.9,    155742,    257486,     16697,    239214,     17614,      3367,    113537,    154202,    462551,    793159,    474712,    413370,    188905,    374639,        15,      8385
         7,   37128.3,   40150.7,     95361,    286805,     16461,    265996,     17464,      3450,    136636,    168077,    514126,    809617,    474712,    413370,    188905,    374639,        15,      8385
         7,   39027.6,   74088.8,    160780,    227995,     14020,    212501,     15254,      3309,    106508,    151388,    479160,    766708,    474712,    413370,    188905,    374639,        15,      8385
         7,   41885.3,    105703,    199616,    276983,     16714,    255005,     17201,      2782,    114509,    143661,    508552,    810436,    474712,    413370,    188905,    374639,        15,      8385
         7,   51792.6,    120115,    214142,    495706,     28326,    454509,     30160,      5687,    146496,    191708,    596181,    952768,    474712,    413370,    188905,    374639,        15,      8385
         7,   53660.2,    147077,    282719,    469359,     29740,    429492,     29885,      4196,    131447,    175359,    601702,    943874,    474712,    413370,    188905,    374639,        15,      8385
         7,     35063,   38848.1,     98987,    191113,     12581,    177830,     12375,      1664,    103637,    147405,    465003,    732322,    474712,    413370,    188905,    374639,        15,      8385
         7,   53889.7,    102357,    215275,    637535,     40240,    589792,     42116,      7345,    154431,    204223,    673283,1.0818e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   56934.1,    138175,    291463,    728663,     43489,    677289,     46274,      8648,    201108,    221573,    760052,1.27013e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   37832.5,   45178.3,    107051,    259353,     17339,    239571,     18142,      3314,    136896,    176074,    544474,    831156,    474712,    413370,    188905,    374639,        15,      8385
         7,   68019.6,    182396,    300840,    792726,     46295,    733391,     49594,      9585,    245771,    284678,    857760,1.43752e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     53680,   66032.9,    151824,    453348,     28397,    416071,     29757,      5279,    284035,    276508,    813208,1.17794e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     33453,   37261.7,     94244,    247395,     15661,    230429,     16360,      3089,   85049.3,    133584,    414110,    675381,    474712,    413370,    188905,    374639,        15,      8385
         7,     53268,    129672,    250503,    287240,     19594,    265423,     20586,      3623,    132167,    181202,    617667,    963250,    474712,    413370,    188905,    374639,        15,      8385
         7,   43283.1,     51596,    122011,    295197,     19748,    273670,     20159,      3358,    134494,    173350,    536272,    835622,    474712,    413370,    188905,    374639,        15,      8385
         7,     61117,    172740,    306176,    570263,     32130,    521655,     34977,      7136,    191471,    213968,    681342,1.13042e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     43999,    116642,    198853,    239513,     14172,    220597,     15277,      3202,   94960.6,    133441,    520752,    869109,    474712,    413370,    188905,    374639,        15,      8385
         7,   43823.1,   94786.8,    177022,    335852,     19902,    312000,     21670,      4560,    141280,    182011,    528518,    891419,    474712,    413370,    188905,    374639,        15,      8385
         7,   39602.2,   51904.3,    110140,    362995,     22897,    333330,     22649,      3053,    157096,    196418,    610310,    904485,    474712,    413370,    188905,    374639,        15,      8385
         7,   58184.1,    155801,    299776,    676666,     37143,    624019,     41292,      9097,    158804,    194017,    701848,1.11148e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55310.5,    137073,    265122,    248457,     16604,    229899,     17666,      3467,    153687,    189470,    646052,1.04794e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   68777.6,    151168,    282020,    920122,     53997,    842879,     56987,     10214,    285784,    305723,1.00853e+06, 1.509e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   40454.4,   63675.1,    144134,    251072,     14567,    234964,     16263,      3887,    132960,    177067,    546128,    840691,    474712,    413370,    188905,    374639,        15,      8385
         7,   39358.6,   85363.8,    167434,    164498,      9472,    153241,     10575,      2564,    111355,    148692,    483915,    755766,    474712,    413370,    188905,    374639,        15,      8385
         7,   42801.2,   46725.6,    114275,    318987,     20765,    297046,     21664,      3977,    183023,    221929,    655133,    974370,    474712,    413370,    188905,    374639,        15,      8385
         7,   60878.7,    111117,    240682,    593342,     36867,    548991,     39596,      7890,    167102,    218081,    718910,1.16291e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41272.5,    116546,    200573,    226876,     13121,    210599,     14747,      3540,    101874,    137415,    485782,    783036,    474712,    413370,    188905,    374639,        15,      8385
         7,   44285.4,    111609,    210279,    206454,     13560,    189059,     14096,      2406,    132921,    158036,    556444,    846725,    474712,    413370,    188905,    374639,        15,      8385
         7,   48102.2,    114833,    226438,    312594,     20540,    289033,     21032,      3483,    135083,    170147,    595596,    877362,    474712,    413370,    188905,    374639,        15,      8385
         7,   40533.1,   36982.3,     83850,    219937,     12904,    203789,     13815,      2982,    161865,    190309,    588099,    879095,    474712,    413370,    188905,    374639,        15,      8385
         7,   28490.5,   58564.4,    129799,    208279,     11604,    194080,     12602,      2692,   65075.4,     90489,    312503,    502042,    474712,    413370,    188905,    374639,        15,      8385
