         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         3,   34069.6,    101004,    205350,    158514,      8628,    147868,      7908,       543,   80408.6,    100256,    328116,    587192,    466312,    413370,    188905,    374639,        15,      8385
         3,   29472.3,     85247,    174820,    100728,      5651,     93984,      4968,       195,   65818.7,     88808,    304134,    524703,    466312,    413370,    188905,    374639,        15,      8385
         3,     35367,    130233,    259485,    138468,      6614,    129557,      6876,      1154,   45537.9,     77294,    316897,    566540,    466312,    413370,    188905,    374639,        15,      8385
         3,   22361.7,    219896,    343368,   56219.8,      2922,     52832,      2888,       392,     17165,     29945,    116013,    238003,    466312,    413370,    188905,    374639,        15,      8385
         3,   26483.7,   65363.8,    136987,   95762.9,      5536,     90111,      5202,       495,   47444.5,     77629,    262069,    449543,    466312,    413370,    188905,    374639,        15,      8385
         3,   20081.8,    128542,    243188,   44061.2,      2630,     41642,      2569,       320,   12594.4,     26254,    116943,    226420,    466312,    413370,    188905,    374639,        15,      8385
         3,   34470.2,    116770,    247846,    119687,      6125,    113163,      6515,      1203,   45548.2,     77890,    300184,    548744,    466312,    413370,    188905,    374639,        15,      8385
         3,   23175.4,   66442.2,    141997,   23098.5,      1225,     21847,      1241,       244,   37192.8,     56536,    201216,    354909,    466312,    413370,    188905,    374639,        15,      8385
         3,     30874,     58584,    121612,    113264,      5966,    105541,      5620,       597,   84068.8,    112498,    369625,    600776,    466312,    413370,    188905,    374639,        15,      8385
         3,   28235.5,   61430.1,    127211,   39099.3,      1984,     37002,      2116,       451,   57514.8,     90107,    280360,    515058,    466312,    413370,    188905,    374639,        15,      8385
         3,   24003.3,   44633.7,    101440,   6778.39,       420,      6406,       390,        70,   35706.8,     60190,    196584,    378738,    466312,    413370,    188905,    374639,        15,      8385
         3,   21081.3,    130434,    263902,   44484.7,      2684,     41984,      2475,       220,   23925.3,     42195,    147608,    290834,    466312,    413370,    188905,    374639,        15,      8385
         3,   24571.9,   55891.6,    107712,   47092.1,      2705,     43927,      2415,       155,   36551.6,     63897,    207044,    391740,    466312,    413370,    188905,    374639,        15,      8385
         3,   33117.4,    130287,    261975,    134216,      6993,    126912,      7054,      1162,   31761.9,     59053,    263612,    501806,    466312,    413370,    188905,    374639,        15,      8385
         3,   16161.2,   75872.6,    148655,   29277.3,      1709,     27643,      1573,       137,     11942,     23577,     88118,    180695,    466312,    413370,    188905,    374639,        15,      8385
         3,   28020.5,     58116,    123798,   93769.5,      4816,     87853,      4684,       556,     59794,     88635,    279160,    496843,    466312,    413370,    188905,    374639,        15,      8385
         3,   10806.2,   95548.8,    173391,     14471,       750,     13779,       766,       155,   3860.18,      9515,   35091.9,     82592,    466312,    413370,    188905,    374639,        15,      8385
         3,   17694.3,   86525.1,    153404,   34168.8,      1962,     32143,      1795,       129,   16078.6,     29324,    106096,    216561,    466312,    413370,    188905,    374639,        15,      8385
         3,   27585.2,   45326.4,    108519,   67660.1,      3630,     63784,      3630,       554,   56098.5,     86143,    275139,    502227,    466312,    413370,    188905,    374639,        15,      8385
         3,   33819.6,     88891,    183547,    115802,      6061,    108519,      5927,       782,   96342.3,    106386,    346097,    589263,    466312,    413370,    188905,    374639,        15,      8385
         3,   24910.2,   90687.4,    181355,   85289.1,      4444,     79821,      4242,       507,     34367,     61968,    193612,    385869,    466312,    413370,    188905,    374639,        15,      8385
         3,   27869.9,   45371.1,    105410,   65735.1,      4007,     61636,      3613,       212,   56129.7,     86946,    277874,    496844,    466312,    413370,    188905,    374639,        15,      8385
         3,   26105.4,     40172,    101942,    105533,      5508,     98970,      5274,       554,     49823,     75400,    253803,    449600,    466312,    413370,    188905,    374639,        15,      8385
         3,   21012.7,   48987.9,    108080,   28369.4,      1822,     26676,      1666,       155,   19549.2,     39055,    130439,    277734,    466312,    413370,    188905,    374639,        15,      8385
         3,   27540.1,   42290.7,    100520,   54278.2,      2979,     51216,      2849,       347,   54392.9,     87498,    285530,    506636,    466312,    413370,    188905,    374639,        15,      8385
         3,   12914.2,     87912,    181023,   14926.7,       906,     14186,       806,        61,   6705.84,     15454,   52450.3,    124752,    466312,    413370,    188905,    374639,        15,      8385
         3,   32567.5,    150653,    308393,    109307,      5888,    102732,      5847,       872,   43831.7,     59209,    233232,    446159,    466312,    413370,    188905,    374639,        15,      8385
         3,   39723.1,    102611,    221953,    132877,      7547,    125365,      7437,      1032,   91231.1,    117501,    393532,    659312,    466312,    413370,    188905,    374639,        15,      8385
         3,     12842,    103215,    187153,    5726.2,       258,      5483,       267,        71,   6147.34,     14173,   50065.8,    123265,    466312,    413370,    188905,    374639,        15,      8385
         3,   25126.5,   50739.8,    115506,   46322.2,      2501,     43661,      2462,       346,   46802.7,     69944,    236126,    426170,    466312,    413370,    188905,    374639,        15,      8385
         3,   27121.2,    199073,    334644,   78265.8,      4165,     73580,      4112,       608,   24181.8,     42808,    151454,    318264,    466312,    413370,    188905,    374639,        15,      8385
         3,   21446.2,   50994.2,    114602,   32974.3,      1729,     31128,      1831,       388,   23081.5,     42856,    151498,    295176,    466312,    413370,    188905,    374639,        15,      8385
         3,   29240.2,    106496,    204255,   58776.6,      3270,     55827,      3274,       557,   30363.5,     56127,    219955,    406088,    466312,    413370,    188905,    374639,        15,      8385
         3,   34877.2,    132248,    240976,   88963.4,      5213,     83721,      4846,       463,   49535.7,     78298,    316827,    576522,    466312,    413370,    188905,    374639,        15,      8385
         3,   24267.4,    109122,    223597,   57082.1,      3156,     53972,      3255,       561,   21955.7,     40735,    165555,    310668,    466312,    413370,    188905,    374639,        15,      8385
         3,   21758.6,    135483,    264355,   50638.9,      2983,     47750,      2737,       236,   28379.3,     45242,    142087,    301086,    466312,    413370,    188905,    374639,        15,      8385
         3,   26634.9,   79304.6,    185810,   65546.9,      3938,     61763,      3737,       415,   32847.2,     61177,    213684,    401053,    466312,    413370,    188905,    374639,        15,      8385
         3,   26843.3,   29122.2,     76088,   38613.8,      2545,     36411,      2255,       153,   45759.8,     79958,    267812,    474768,    466312,    413370,    188905,    374639,        15,      8385
         3,   26393.6,    234130,    399563,   79184.7,      4285,     75002,      4398,       748,   17140.7,     32204,    129434,    280028,    466312,    413370,    188905,    374639,        15,      8385
         3,     17702,   79230.8,    170658,   19781.2,      1339,     18665,      1186,        74,   13276.8,     27624,   98186.5,    204862,    466312,    413370,    188905,    374639,        15,      8385
         3,   11894.7,   88545.8,    184101,   24691.9,      1318,     23442,      1322,       231,   5586.63,     13222,   42013.5,    105556,    466312,    413370,    188905,    374639,        15,      8385
         3,   23334.1,   71367.4,    150420,   70732.7,      3916,     66617,      3788,       448,   33710.3,     57022,    183188,    358136,    466312,    413370,    188905,    374639,        15,      8385
