         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         2,   21670.2,    165201,    307181,   10789.6,       571,     10282,       595,       137,   18220.7,     34333,    133716,    270296,    465620,    413370,    188905,    374639,        15,      8385
         2,     20786,   40985.8,     92790,   43389.9,      2317,     40897,      2149,       203,   23124.7,     44786,    151706,    298970,    465620,    413370,    188905,    374639,        15,      8385
         2,   28059.9,    177705,    349185,   22562.1,      1082,     21411,      1155,       260,   25231.1,     41196,    171511,    329192,    465620,    413370,    188905,    374639,        15,      8385
         2,   17067.4,   42883.5,    105368,   29582.3,      1736,     28048,      1580,       123,   13079.4,     27906,   96974.1,    204069,    465620,    413370,    188905,    374639,        15,      8385
         2,   32529.2,    117327,    251954,    134567,      7038,    127207,      6719,       708,   48345.4,     81895,    287665,    549711,    465620,    413370,    188905,    374639,        15,      8385
         2,   17819.6,   68282.2,    154480,   12401.7,       731,     11802,       668,        71,   14791.5,     30320,    107905,    223264,    465620,    413370,    188905,    374639,        15,      8385
         2,   18320.8,   52648.7,    121268,   28898.9,      1555,     27375,      1482,       176,   15856.7,     33349,    115175,    235317,    465620,    413370,    188905,    374639,        15,      8385
         2,   16127.7,   68224.6,    156019,   11616.9,       671,     10989,       589,        47,   10247.1,     23387,   78153.7,    181341,    465620,    413370,    188905,    374639,        15,      8385
         2,     29569,    136343,    252497,   22004.2,      1201,     20825,      1177,       159,   29609.6,     52619,    245544,    459234,    465620,    413370,    188905,    374639,        15,      8385
         2,   24621.2,    127782,    244973,   62589.2,      3412,     59036,      3167,       222,     17398,     35190,    159068,    326484,    465620,    413370,    188905,    374639,        15,      8385
         2,   12055.7,   71365.9,    148634,   10083.7,       528,      9629,       478,        47,   4617.73,     11877,   40852.3,    102045,    465620,    413370,    188905,    374639,        15,      8385
         2,   29633.2,    141461,    282542,   63105.7,      3499,     59649,      3242,       296,   19401.5,     39289,    160535,    332587,    465620,    413370,    188905,    374639,        15,      8385
         2,   19054.1,   57699.8,    126200,   34745.4,      1936,     32832,      1802,       177,   18079.9,     37142,    127997,    256246,    465620,    413370,    188905,    374639,        15,      8385
         2,     29121,    131459,    250011,   47790.2,      2885,     44846,      2494,        59,     23568,     44739,    173634,    355995,    465620,    413370,    188905,    374639,        15,      8385
         2,   36572.2,    137029,    283804,    164833,      9099,    155793,      8638,       815,     56351,     91813,    342318,    650559,    465620,    413370,    188905,    374639,        15,      8385
         2,   15715.4,   47523.2,    113971,   17940.4,      1167,     16987,      1010,        43,   10262.1,     23162,   77416.9,    177814,    465620,    413370,    188905,    374639,        15,      8385
         2,   12946.5,   67555.6,    155429,   14716.3,       863,     14018,       787,        86,   6846.08,     14596,   52113.1,    124153,    465620,    413370,    188905,    374639,        15,      8385
         2,   25854.1,   43149.4,    104187,   19661.6,      1163,     18595,      1025,        45,   42360.4,     74601,    242564,    439051,    465620,    413370,    188905,    374639,        15,      8385
         2,   23981.3,   97547.8,    219714,   37451.5,      1920,     35697,      1907,       303,     20425,     41085,    148281,    319878,    465620,    413370,    188905,    374639,        15,      8385
         2,   9391.18,   85685.6,    166935,   2349.62,       161,      2245,       128,         7,   2959.07,      7362,     26019,     66239,    465620,    413370,    188905,    374639,        15,      8385
         2,   19876.7,     47787,    113914,   27379.4,      1696,     25974,      1477,        79,   19742.1,     40156,    138641,    281633,    465620,    413370,    188905,    374639,        15,      8385
         2,   12334.7,     80351,    167157,    3345.9,       204,      3194,       181,        18,   6155.06,     14188,   48908.8,    116062,    465620,    413370,    188905,    374639,        15,      8385
         2,   18801.9,   59267.7,    137031,   48899.8,      2801,     46344,      2601,       221,   15790.2,     34049,    117120,    242258,    465620,    413370,    188905,    374639,        15,      8385
         2,   43439.6,    208320,    405107,    162508,      9940,    153041,      8764,       261,   52973.1,     85577,    343729,    653802,    465620,    413370,    188905,    374639,        15,      8385
         2,   16871.3,   38651.9,     97395,   20985.6,      1247,     19972,      1135,       128,   12119.5,     27390,   92151.6,    211669,    465620,    413370,    188905,    374639,        15,      8385
         2,   21810.4,   76106.8,    166127,   39924.5,      2052,     37760,      2082,       331,   26028.3,     49200,    161135,    317272,    465620,    413370,    188905,    374639,        15,      8385
         2,   34191.4,    109998,    243984,   48926.4,      2546,     46377,      2550,       430,   51664.6,     88783,    302398,    568574,    465620,    413370,    188905,    374639,        15,      8385
         2,   17088.4,     74618,    166947,   23198.5,      1404,     22039,      1257,        78,   12439.2,     26651,   89734.4,    194911,    465620,    413370,    188905,    374639,        15,      8385
         2,   35346.1,    151613,    320170,   99753.7,      6095,     93968,      5300,       116,   41857.7,     73015,    278270,    514642,    465620,    413370,    188905,    374639,        15,      8385
         2,   16652.4,    116102,    236722,   27901.3,      1641,     26600,      1530,       137,    7877.6,     18072,   69101.6,    159932,    465620,    413370,    188905,    374639,        15,      8385
         2,   22369.2,    110150,    240991,   40895.9,      2265,     38990,      2127,       250,     16121,     32481,    116913,    265113,    465620,    413370,    188905,    374639,        15,      8385
         2,   19583.4,   62447.6,    149523,   42659.8,      2373,     40537,      2253,       254,     19294,     38954,    127356,    262211,    465620,    413370,    188905,    374639,        15,      8385
         2,   17614.9,   38483.6,     99083,     27747,      1717,     26335,      1499,        40,   14412.7,     30918,    102290,    215571,    465620,    413370,    188905,    374639,        15,      8385
         2,   20634.2,    114578,    217082,   28634.7,      1777,     27115,      1525,        45,   21116.6,     42623,    138853,    293728,    465620,    413370,    188905,    374639,        15,      8385
         2,   12512.4,    122924,    238772,   15151.6,       931,     14415,       777,        21,   6845.17,     14129,   56673.5,    123271,    465620,    413370,    188905,    374639,        15,      8385
         2,   32866.1,    141017,    296011,   93386.7,      5296,     88438,      5054,       578,   41502.5,     72037,    252817,    482455,    465620,    413370,    188905,    374639,        15,      8385
         2,   30374.2,    131126,    265993,   70918.9,      4615,     66677,      3936,        40,   37919.4,     65317,    254582,    451858,    465620,    413370,    188905,    374639,        15,      8385
         2,   27965.6,    138787,    273586,   80133.6,      4054,     75408,      3863,       410,   29884.3,     51525,    194816,    370460,    465620,    413370,    188905,    374639,        15,      8385
         2,   19001.6,   50094.3,    118896,   45344.4,      2575,     43059,      2407,       237,   16933.1,     35592,    113818,    245086,    465620,    413370,    188905,    374639,        15,      8385
         2,   9298.63,   89978.9,    189898,   1650.61,        76,      1591,        64,        18,   2523.83,      6987,   23672.1,     67073,    465620,    413370,    188905,    374639,        15,      8385
         2,   17090.8,   85803.2,    167332,     17962,       977,     16963,       909,       105,   14717.7,     27296,    102415,    210319,    465620,    413370,    188905,    374639,        15,      8385
         2,   34530.2,    170979,    314809,   85900.4,      5082,     81388,      4552,       269,   24512.7,     47500,    195565,    417527,    465620,    413370,    188905,    374639,        15,      8385
