         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        15,   98162.4,    100417,    206681,    856944,     85748,    742644,    107704,     32787,    534824,    517475,1.49233e+06,1.92376e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80577.8,   63955.3,    136807,    639446,     64191,    554745,     82194,     26526,    493892,    484159,1.23525e+06,1.63603e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97064.4,    121120,    268330,1.29965e+06,    111147,1.15454e+06,    139542,     42552,    510429,    491915,1.4966e+06,2.00956e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100747,    126443,    256259,1.18149e+06,    106605,1.03722e+06,    133704,     40523,    523387,    505830,1.54373e+06,2.08294e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    107755,    160517,    320517,1.42037e+06,    122324,1.24381e+06,    156060,     49120,    614529,    563530,1.7311e+06,2.14886e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     95189,    112349,    230282,    950619,     90453,    827027,    117286,     38239,    554140,    516154,1.44493e+06,1.87092e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   62755.9,   40057.8,    101195,    541282,     54928,    474949,     64633,     17216,    441910,    431370,1.14828e+06,1.45536e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   55995.3,     32350,     89970,    575581,     50389,    513108,     59500,     16298,    362453,    372586,1.02224e+06,1.34376e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     67016,   51670.7,    129133,    755389,     66891,    667927,     83027,     25338,    418180,    418649,1.09286e+06,1.46989e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   61272.7,   37167.9,     96845,    580266,     55315,    512406,     67073,     19592,    481414,    447194,1.16432e+06,1.47176e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72323.7,   49083.2,    116985,    608643,     57606,    532622,     73201,     23169,    501665,    468468,1.23862e+06,1.55254e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     78192,   88038.5,    195835,1.07367e+06,     94663,    948148,    116231,     33700,    423443,    440860,1.19069e+06,1.62091e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78122.4,   70998.3,    168797,    931996,     77285,    831515,     94711,     27599,    416492,    422416,1.19646e+06,1.59678e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91982.2,   84600.1,    197576,    957425,     88835,    842038,    111033,     33730,    499650,    485711,1.39324e+06,1.85213e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    106355,    180065,    354091,1.44875e+06,    124017,1.26692e+06,    161809,     52814,    570362,    543269,1.61767e+06,2.19362e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78616.4,   57888.2,    135066,    606771,     66068,    521372,     80038,     23061,    567841,    503453,1.31381e+06,1.60042e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   64990.5,   40916.7,    102946,    634887,     61003,    560338,     74619,     22006,    507923,    468251,1.22266e+06,1.50412e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79910.1,   61350.8,    141889,    753204,     77923,    653432,     96199,     28549,    538963,    496542,1.25256e+06,1.57992e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   69467.5,   51195.2,    119417,    598040,     64160,    519447,     72692,     17252,    427034,    422363,1.11717e+06,1.4929e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97027.9,    104122,    209892,    850535,     85681,    737059,    107628,     32867,    529308,    509366,1.47524e+06,1.89014e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87916.7,   75897.5,    168407,    717262,     74761,    620836,     92435,     27510,    493617,    487120,1.30634e+06,1.72765e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80797.8,   61277.5,    143483,    693442,     69327,    602920,     85078,     25056,    460860,    455453,1.25008e+06,1.65205e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    118749,    224880,    446024,1.87868e+06,    151234,1.66718e+06,    189653,     56436,    690438,    608986,1.91579e+06,2.46318e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86145.1,   72194.5,    159503,    673138,     69791,    579699,     89161,     28308,    501970,    496106,1.33062e+06,1.71339e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     86078,    103615,    240453, 1.234e+06,    106420,1.09358e+06,    130642,     37815,    457238,    446565,1.30291e+06,1.75809e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95010.7,     60449,    135798,    737992,     69358,    647041,     89692,     29439,    506092,    498475,1.47892e+06,1.92432e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72660.6,   36062.4,     93991,    564943,     52005,    498615,     63763,     19112,    461211,    442865,1.20517e+06,1.54811e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    118288,    217978,    410717,1.55826e+06,    136269,1.36124e+06,    172765,     53211,    666692,    590944,1.89663e+06,2.39650e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113782,    224332,    418737,1.53687e+06,    134059,1.33709e+06,    172840,     54760,    608508,    569563,1.81764e+06,2.46168e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89269.4,   75994.6,    162356,    729571,     74700,    631725,     91173,     26355,    480287,    471286,1.36128e+06,1.77818e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    107829,    149660,    278537,1.07663e+06,    101741,    926154,    131656,     42641,    613377,    566953,1.6457e+06,2.04321e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100962,   96001.3,    211632,1.08905e+06,     97301,    956587,    125958,     40817,    621874,    555503,1.51748e+06,1.91678e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     93302,    101017,    223460,1.10425e+06,    100547,    976258,    125154,     37707,    585614,    527539,1.38091e+06,1.77877e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105316,    151426,    317751,1.54105e+06,    126627,1.35563e+06,    161116,     50301,    636774,    556794,1.54834e+06,2.01177e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   85207.6,    119726,    254946,1.35683e+06,    111569,1.20008e+06,    138542,     41117,    463296,    450938,1.27968e+06,1.7348e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81871.1,    101031,    224961,1.21811e+06,     99967,1.08588e+06,    121550,     34417,    436434,    420334,1.25279e+06,1.69922e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   68210.2,   43968.5,    108706,    584965,     56188,    515020,     67916,     19511,    431152,    428185,1.16088e+06,1.50196e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     85466,   72434.5,    171934,    904383,     80380,    800025,    101749,     32044,    468459,    464728,1.28044e+06,1.71764e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    115618,    190590,    376753,1.42033e+06,    125215,1.23132e+06,    161694,     52141,    661313,    581651,1.78101e+06,2.29280e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    110054,    157484,    332156,1.45512e+06,    126793,1.27996e+06,    159614,     48503,    636832,    576530,1.66252e+06,2.14942e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     95684,    100713,    205711,    932047,     92194,    806026,    117090,     36709,    571220,    539984,1.46328e+06,1.81671e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96381.3,     93222,    209759,    993493,     92176,    872359,    113623,     33380,    510803,    495126,1.42589e+06,1.93767e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94945.1,   88833.7,    191790,    869263,     83686,    756187,    104671,     31862,    501317,    493588,1.45574e+06,1.90691e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72787.5,   63489.8,    154055,    816460,     77319,    717800,     91160,     24211,    411990,    416830, 1.154e+06,1.54488e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   76267.1,   57899.1,    141857,    856235,     76963,    765523,     92159,     25549,    520346,    487072,1.21035e+06,1.56662e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95434.4,    122210,    266724,1.40766e+06,    114056,1.25088e+06,    142135,     42618,    572752,    530992,1.42332e+06,1.87587e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    123824,    270870,    511347,2.13495e+06,    165606,1.89393e+06,    207753,     61416,    712869,    628430,2.1197e+06,2.67102e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72846.8,   35017.3,     90334,    571012,     50616,    508215,     63015,     19561,    447342,    442812,1.1694e+06,1.54666e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109514,    181906,    296845,1.18278e+06,    104290,1.00806e+06,    135741,     44406,    630967,    572175, 1.661e+06,2.08963e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70406.8,   60042.2,    147461,    853032,     74514,    757586,     92964,     28483,    451765,    422631,1.01607e+06,1.51732e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82323.8,    107845,    234842,1.29952e+06,    106391,1.15414e+06,    130539,     37936,    471505,    462097,1.32686e+06, 1.716e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87644.6,   74788.1,    165117,    678303,     69029,    587935,     90470,     30318,    522637,    499399,1.31076e+06,1.72695e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     61420,   32762.8,     81498,    519639,     46650,    461149,     56341,     16338,    401460,    399948,1.10683e+06,1.41611e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     54825,   34745.7,     93300,    599091,     53831,    533476,     64283,     18066,    382015,    388666,1.03582e+06,1.37714e+06,    438453,    413370,    188905,    374639,        15,      8385
